timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668786095604,0.0359712,0.02331,0.190045,0.00656814,0.0628019,0.44186,0.0837887,0.0492676,0.710345,0.13308,0.0522876,0.736544,0.0400411,0.0363392,0,0,0,0,
1668786095704,0.0359712,0.02331,0.210407,0.00821018,0.0628019,0.44186,0.0856102,0.0492676,0.713793,0.138783,0.0522876,0.730878,0.0410678,0.0363392,0,0,0,0,
1668786095805,0.0383693,0.02331,0.214932,0.00821018,0.0611916,0.443522,0.0874317,0.0505992,0.713793,0.140684,0.0522876,0.728045,0.0410678,0.0376851,0,0,0,0,
1668786095905,0.0383693,0.02331,0.230769,0.00656814,0.0628019,0.450166,0.0874317,0.0505992,0.713793,0.140684,0.0506536,0.728045,0.0410678,0.0363392,0,0,0,0,
1668786096005,0.0383693,0.02331,0.246606,0.00985222,0.0692432,0.458472,0.0856102,0.0505992,0.717241,0.138783,0.0506536,0.725212,0.0410678,0.0349933,0,0,0,0,
1668786096105,0.0359712,0.02331,0.260181,0.00985222,0.0676328,0.456811,0.0837887,0.0492676,0.72069,0.136882,0.0490196,0.728045,0.0410678,0.0349933,0,0,0,0,
1668786096206,0.0359712,0.020979,0.260181,0.00821018,0.0692432,0.460133,0.0837887,0.0492676,0.72069,0.140684,0.0490196,0.725212,0.0410678,0.0349933,0,0,0,0,
1668786096306,0.0359712,0.020979,0.260181,0.00821018,0.0708535,0.461794,0.0856102,0.0479361,0.717241,0.140684,0.0490196,0.725212,0.0400411,0.0349933,0,0,0,0,
1668786096406,0.0359712,0.018648,0.264706,0.00985222,0.0692432,0.460133,0.0837887,0.0466045,0.717241,0.138783,0.0490196,0.725212,0.0410678,0.0336474,0,0,0,0,
1668786096506,0.0359712,0.020979,0.271493,0.0114943,0.0692432,0.461794,0.0837887,0.0479361,0.717241,0.136882,0.0490196,0.728045,0.0410678,0.0349933,0,0,0,0,
1668786096606,0.0359712,0.018648,0.276018,0.00985222,0.0676328,0.460133,0.0819672,0.045273,0.713793,0.136882,0.0490196,0.728045,0.0410678,0.0349933,0,0,0,0,
1668786096706,0.0359712,0.020979,0.282805,0.0114943,0.0676328,0.458472,0.0819672,0.045273,0.717241,0.136882,0.0490196,0.728045,0.0410678,0.0336474,0,0,0,0,
1668786096807,0.0359712,0.016317,0.307692,0.0131363,0.0660225,0.45515,0.0819672,0.045273,0.713793,0.136882,0.0490196,0.733711,0.0410678,0.0336474,0,0,0,0,
1668786096907,0.0359712,0.016317,0.319005,0.0147783,0.0660225,0.45515,0.0765027,0.0426099,0.710345,0.13308,0.0490196,0.736544,0.0410678,0.0336474,0,0,0,0,
