timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668784375503,0.575758,0.0761246,0.539474,0.072,0.0329289,0.316611,0.184211,0.10625,0.761261,0.331536,0.152174,0.668651,0.0466989,0.0638655,0,0,0,0,
1668784375603,0.575758,0.0795848,0.539474,0.074,0.0329289,0.315496,0.184211,0.10625,0.761261,0.328841,0.152174,0.666667,0.0450886,0.0638655,0,0,0,0,
1668784375704,0.606061,0.0761246,0.547368,0.074,0.0311958,0.316611,0.184211,0.10625,0.761261,0.328841,0.152174,0.666667,0.0450886,0.0638655,0,0,0,0,
1668784375804,0.606061,0.0761246,0.552632,0.074,0.0329289,0.317726,0.184211,0.10625,0.765766,0.328841,0.150502,0.666667,0.0450886,0.0638655,0,0,0,0,
1668784375904,0.575758,0.0726644,0.555263,0.072,0.0329289,0.317726,0.184211,0.105,0.761261,0.331536,0.150502,0.668651,0.0450886,0.0638655,0,0,0,0,
1668784376004,0.606061,0.0726644,0.555263,0.072,0.034662,0.317726,0.179426,0.10625,0.765766,0.328841,0.150502,0.670635,0.0466989,0.0638655,0,0,0,0,
1668784376104,0.575758,0.0761246,0.560526,0.072,0.0329289,0.316611,0.181818,0.10625,0.761261,0.326146,0.150502,0.672619,0.0450886,0.0638655,0,0,0,0,
1668784376205,0.606061,0.0761246,0.563158,0.074,0.034662,0.316611,0.181818,0.10625,0.761261,0.326146,0.152174,0.672619,0.0466989,0.0638655,0,0,0,0,
1668784376305,0.575758,0.0726644,0.560526,0.072,0.034662,0.316611,0.179426,0.10625,0.765766,0.328841,0.152174,0.672619,0.0466989,0.0638655,0,0,0,0,
1668784376405,0.606061,0.0726644,0.563158,0.072,0.0329289,0.315496,0.181818,0.10625,0.761261,0.328841,0.152174,0.672619,0.0466989,0.0655462,0,0,0,0,
1668784376505,0.606061,0.0726644,0.565789,0.076,0.034662,0.315496,0.181818,0.10625,0.761261,0.326146,0.152174,0.674603,0.0450886,0.0655462,0,0,0,0,
1668784376606,0.606061,0.0726644,0.568421,0.074,0.034662,0.315496,0.179426,0.10625,0.765766,0.326146,0.150502,0.674603,0.0450886,0.0638655,0,0,0,0,
1668784376706,0.606061,0.0726644,0.568421,0.072,0.0329289,0.315496,0.179426,0.105,0.761261,0.326146,0.152174,0.674603,0.0450886,0.0638655,0,0,0,0,
1668784376806,0.606061,0.0726644,0.568421,0.072,0.0329289,0.314381,0.179426,0.10625,0.761261,0.326146,0.150502,0.674603,0.0450886,0.0638655,0,0,0,0,
1668784376906,0.575758,0.0726644,0.568421,0.072,0.0329289,0.314381,0.179426,0.105,0.77027,0.326146,0.150502,0.678571,0.0450886,0.0638655,0,0,0,0,
1668784377006,0.575758,0.0726644,0.568421,0.072,0.0329289,0.314381,0.179426,0.10625,0.77027,0.326146,0.150502,0.678571,0.0466989,0.0638655,0,0,0,0,
1668784377107,0.606061,0.0726644,0.571053,0.072,0.0329289,0.314381,0.179426,0.105,0.761261,0.326146,0.150502,0.678571,0.0450886,0.0638655,0,0,0,0,
1668784377207,0.575758,0.0726644,0.573684,0.072,0.0329289,0.313266,0.177033,0.105,0.765766,0.32345,0.148829,0.680556,0.0450886,0.0638655,0,0,0,0,
1668784377307,0.606061,0.0726644,0.573684,0.074,0.0329289,0.313266,0.177033,0.105,0.765766,0.32345,0.150502,0.678571,0.0450886,0.0638655,0,0,0,0,
1668784377407,0.575758,0.0692042,0.573684,0.07,0.0329289,0.313266,0.177033,0.10375,0.765766,0.32345,0.150502,0.678571,0.0466989,0.0638655,0,0,0,0,
1668784377507,0.606061,0.0726644,0.573684,0.072,0.034662,0.314381,0.177033,0.105,0.765766,0.326146,0.150502,0.678571,0.0450886,0.0638655,0,0,0,0,
1668784377608,0.606061,0.0692042,0.576316,0.074,0.034662,0.313266,0.177033,0.10625,0.765766,0.32345,0.150502,0.680556,0.0450886,0.0638655,0,0,0,0,
1668784377708,0.575758,0.0692042,0.576316,0.074,0.034662,0.314381,0.179426,0.105,0.765766,0.320755,0.150502,0.676587,0.0450886,0.0638655,0,0,0,0,
1668784377808,0.575758,0.0692042,0.576316,0.07,0.0329289,0.313266,0.177033,0.105,0.761261,0.32345,0.150502,0.678571,0.0450886,0.0621849,0,0,0,0,
1668784377908,0.575758,0.0726644,0.578947,0.07,0.034662,0.313266,0.177033,0.105,0.761261,0.32345,0.148829,0.676587,0.0434783,0.0638655,0,0,0,0,
1668784378008,0.575758,0.0692042,0.578947,0.072,0.034662,0.314381,0.177033,0.105,0.765766,0.320755,0.148829,0.678571,0.0434783,0.0638655,0,0,0,0,
1668784378109,0.606061,0.0692042,0.578947,0.072,0.034662,0.314381,0.177033,0.105,0.761261,0.32345,0.148829,0.678571,0.0450886,0.0638655,0,0,0,0,
1668784378209,0.575758,0.0692042,0.578947,0.07,0.034662,0.313266,0.174641,0.10375,0.761261,0.320755,0.150502,0.676587,0.0450886,0.0638655,0,0,0,0,
1668784378309,0.606061,0.0726644,0.581579,0.072,0.0329289,0.313266,0.177033,0.105,0.761261,0.32345,0.148829,0.678571,0.0466989,0.0638655,0,0,0,0,
