timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668785919387,0.0193548,0.201794,0.826087,0.258013,0.0257576,0.771429,0.265233,0.216074,0.60101,0.283122,0.0924092,0.2,0.0756219,0.080402,0,0,0,0,
1668785919487,0.0150538,0.170404,0.826087,0.245192,0.0257576,0.755556,0.252688,0.216074,0.580808,0.255898,0.120462,0.204819,0.0716418,0.0854271,0,0,0,0,
1668785919587,0.0107527,0.125561,0.823672,0.229167,0.0212121,0.75873,0.229391,0.226614,0.606061,0.239564,0.148515,0.243373,0.0636816,0.0954774,0,0,0,0,
1668785919687,0.00860215,0.0852018,0.818841,0.227564,0.0227273,0.755556,0.234767,0.226614,0.626263,0.243194,0.148515,0.262651,0.0587065,0.0967337,0,0,0,0,
1668785919787,0.00860215,0.0762332,0.826087,0.227564,0.0242424,0.736508,0.243728,0.233202,0.651515,0.248639,0.148515,0.274699,0.0587065,0.0992462,0,0,0,0,
1668785919888,0.0107527,0.0852018,0.874396,0.213141,0.0257576,0.653968,0.247312,0.225296,0.717172,0.239564,0.158416,0.313253,0.0547264,0.104271,0,0,0,0,
1668785919988,0.0150538,0.058296,0.949275,0.189103,0.0242424,0.536508,0.240143,0.212121,0.762626,0.23049,0.153465,0.349398,0.0567164,0.106784,0,0,0,0,
1668785920088,0.0215054,0.044843,0.932367,0.168269,0.0333333,0.44127,0.18638,0.181818,0.676768,0.199637,0.0990099,0.310843,0.0557214,0.0879397,0,0,0,0,
1668785920188,0.0172043,0.0470852,0.850242,0.157051,0.0545455,0.457143,0.141577,0.144928,0.636364,0.188748,0.0676568,0.301205,0.0587065,0.0766332,0,0,0,0,
1668785920288,0.0172043,0.029148,0.719807,0.149038,0.0560606,0.542857,0.0842294,0.12253,0.666667,0.141561,0.0610561,0.33253,0.0557214,0.0653266,0,0,0,0,
1668785920388,0.0301075,0.029148,0.485507,0.129808,0.0545455,0.622222,0.0394265,0.106719,0.585859,0.0943739,0.0693069,0.322892,0.0437811,0.0565327,0,0,0,0,
1668785920489,0.0387097,0.0313901,0.369565,0.0705128,0.0651515,0.673016,0.0394265,0.0922266,0.611111,0.117967,0.0759076,0.327711,0.0308458,0.0376884,0,0,0,0,
1668785920589,0.0451613,0.0313901,0.345411,0.0304487,0.0727273,0.765079,0.0645161,0.0816864,0.636364,0.143376,0.0726073,0.337349,0.0199005,0.0339196,0,0,0,0,
1668785920689,0.0516129,0.0336323,0.311594,0.0208333,0.0742424,0.761905,0.0734767,0.0790514,0.631313,0.150635,0.0709571,0.339759,0.0169154,0.0339196,0,0,0,0,
1668785920789,0.055914,0.0313901,0.275362,0.0192308,0.080303,0.704762,0.0752688,0.0803689,0.555556,0.137931,0.0627063,0.306024,0.0129353,0.031407,0,0,0,0,
1668785920889,0.0666667,0.0358744,0.330918,0.0192308,0.10303,0.593651,0.0734767,0.0803689,0.393939,0.123412,0.0544554,0.255422,0.00696517,0.0301508,0,0,0,0,
1668785920989,0.0645161,0.0269058,0.263285,0.0240385,0.109091,0.511111,0.062724,0.0724638,0.388889,0.103448,0.0528053,0.39759,0.0109453,0.0238693,0,0,0,0,
1668785921090,0.0645161,0.029148,0.198068,0.0112179,0.1,0.609524,0.0770609,0.0527009,0.646465,0.116152,0.039604,0.46988,0.0218905,0.0238693,0,0,0,0,
1668785921190,0.0580645,0.0246637,0.202899,0.00961538,0.0818182,0.631746,0.0806452,0.0461133,0.676768,0.121597,0.0346535,0.474699,0.0258706,0.0263819,0,0,0,0,
1668785921290,0.0537634,0.0201794,0.219807,0.0112179,0.0727273,0.631746,0.0806452,0.0421607,0.70202,0.121597,0.0330033,0.46506,0.0288557,0.0276382,0,0,0,0,
1668785921390,0.0516129,0.0179372,0.253623,0.0128205,0.0712121,0.64127,0.0770609,0.0382082,0.732323,0.116152,0.029703,0.455422,0.0298507,0.0276382,0,0,0,0,
1668785921490,0.0451613,0.0156951,0.289855,0.0112179,0.0666667,0.625397,0.0698925,0.0382082,0.752525,0.108893,0.0280528,0.46747,0.0308458,0.0288945,0,0,0,0,
1668785921590,0.0430108,0.0179372,0.301932,0.0128205,0.0636364,0.609524,0.0698925,0.0395257,0.757576,0.108893,0.029703,0.46988,0.0298507,0.0276382,0,0,0,0,
1668785921691,0.0430108,0.0179372,0.309179,0.0144231,0.0636364,0.609524,0.0716846,0.0395257,0.762626,0.112523,0.029703,0.46988,0.0308458,0.0288945,0,0,0,0,
1668785921791,0.0408602,0.0134529,0.306763,0.0112179,0.0636364,0.612698,0.0681004,0.0368906,0.752525,0.108893,0.0280528,0.46747,0.0308458,0.0276382,0,0,0,0,
1668785921891,0.0430108,0.0156951,0.306763,0.0128205,0.0651515,0.615873,0.0698925,0.0382082,0.752525,0.108893,0.0280528,0.46506,0.0308458,0.0276382,0,0,0,0,
