timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668780817938,0.0785714,0.458333,0.874074,0.507719,0,0.128514,0.234127,0.0322581,0.997135,0.314848,0.0435484,0.945406,0.0856821,0.136029,0,0,0,0,
1668780818038,0.0821429,0.458333,0.864198,0.511149,0,0.141566,0.240079,0.0322581,0.997191,0.316637,0.0435484,1,0.0924464,0.131127,0,0,0,0,
1668780818138,0.0785714,0.458333,0.849383,0.521441,0,0.153614,0.246032,0.0336022,1,0.318426,0.0419355,1,0.0980834,0.127451,0,0,0,0,
1668780818238,0.0785714,0.460417,0.837037,0.526587,0,0.184739,0.25,0.0336022,1,0.314848,0.0403226,1,0.0980834,0.125,0,0,0,0,
1668780818339,0.0821429,0.460417,0.832099,0.526587,0,0.189759,0.25,0.0376344,0.978082,0.31127,0.0387097,1,0.0992108,0.115196,0,0,0,0,
1668780818439,0.0785714,0.458333,0.82963,0.528302,0,0.203815,0.251984,0.0403226,0.950685,0.305903,0.0370968,0.992674,0.0980834,0.106618,0,0,0,0,
1668780818539,0.0785714,0.458333,0.822222,0.530017,0.0015873,0.215863,0.251984,0.0443548,0.923288,0.304114,0.0322581,0.967033,0.0958286,0.0992647,0,0,0,0,
1668780818639,0.075,0.45625,0.82716,0.51458,0.00634921,0.215863,0.238095,0.061828,0.876712,0.288014,0.0370968,0.920635,0.0924464,0.0894608,0,0,0,0,
1668780818740,0.0678571,0.452083,0.839506,0.504288,0.00952381,0.215863,0.22619,0.0793011,0.838356,0.280859,0.0403226,0.886447,0.0879369,0.0833333,0,0,0,0,
1668780818840,0.0607143,0.44375,0.846914,0.492281,0.00952381,0.216867,0.218254,0.0846774,0.835616,0.277281,0.0435484,0.8779,0.0800451,0.0796569,0,0,0,0,
1668780818940,0.0571429,0.410417,0.869136,0.483705,0.00952381,0.215863,0.204365,0.0913979,0.821918,0.270125,0.0467742,0.846154,0.0698985,0.0784314,0,0,0,0,
1668780819040,0.0571429,0.3875,0.879012,0.475129,0.00952381,0.220884,0.194444,0.100806,0.821918,0.26297,0.0483871,0.840049,0.0665163,0.0772059,0,0,0,0,
1668780819141,0.0571429,0.372917,0.901235,0.471698,0.00952381,0.217871,0.186508,0.102151,0.813699,0.259392,0.0483871,0.836386,0.065389,0.0784314,0,0,0,0,
1668780819241,0.0607143,0.3375,0.923457,0.461407,0.00793651,0.213855,0.174603,0.102151,0.80274,0.250447,0.05,0.827839,0.0608794,0.0784314,0,0,0,0,
1668780819341,0.0821429,0.310417,0.933333,0.447684,0.0142857,0.227912,0.168651,0.125,0.810959,0.246869,0.0483871,0.843712,0.0586246,0.0882353,0,0,0,0,
1668780819441,0.103571,0.325,0.923457,0.433962,0.052381,0.287149,0.166667,0.169355,0.832877,0.237925,0.05,0.879121,0.059752,0.0943627,0,0,0,0,
