timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668783889211,0.603774,0.181818,0.652336,0.213307,0.37037,0.96817,0.107399,0.447336,0.724832,0.180593,0.29429,0.796429,0.101266,0.18958,0,0,0,0,
1668783889311,0.603774,0.181818,0.650467,0.213307,0.373898,0.966843,0.105012,0.452292,0.724832,0.175202,0.29429,0.798214,0.0998593,0.18958,0,0,0,0,
1668783889411,0.603774,0.177489,0.657944,0.209393,0.375661,0.970822,0.107399,0.459727,0.721476,0.177898,0.29429,0.796429,0.0984529,0.18958,0,0,0,0,
1668783889511,0.603774,0.177489,0.656075,0.209393,0.377425,0.96817,0.105012,0.460967,0.724832,0.177898,0.29429,0.798214,0.101266,0.191027,0,0,0,0,
1668783889611,0.603774,0.181818,0.661682,0.207436,0.379189,0.96817,0.107399,0.462206,0.724832,0.177898,0.292826,0.798214,0.0984529,0.191027,0,0,0,0,
1668783889712,0.603774,0.177489,0.657944,0.207436,0.380952,0.96817,0.102625,0.464684,0.728188,0.175202,0.292826,0.798214,0.0970464,0.18958,0,0,0,0,
1668783889812,0.622642,0.177489,0.657944,0.205479,0.382716,0.970822,0.100239,0.465923,0.724832,0.172507,0.291362,0.798214,0.092827,0.188133,0,0,0,0,
1668783889912,0.622642,0.177489,0.654206,0.203523,0.388007,0.97878,0.102625,0.468401,0.728188,0.16442,0.292826,0.794643,0.0857947,0.188133,0,0,0,0,
1668783890012,0.641509,0.181818,0.650467,0.205479,0.395062,0.986737,0.100239,0.469641,0.728188,0.156334,0.29429,0.794643,0.0759494,0.185239,0,0,0,0,
1668783890113,0.660377,0.177489,0.661682,0.207436,0.398589,0.986737,0.097852,0.473358,0.721476,0.148248,0.297218,0.791071,0.0731364,0.183792,0,0,0,0,
1668783890213,0.679245,0.168831,0.671028,0.205479,0.40388,0.980106,0.0954654,0.475836,0.711409,0.148248,0.300146,0.782143,0.0675105,0.182344,0,0,0,0,
1668783890313,0.641509,0.108225,0.6,0.215264,0.451499,0.945623,0.0906921,0.478315,0.714765,0.126685,0.303075,0.751786,0.0759494,0.180897,0,0,0,0,
1668783890413,0.509434,0.12987,0.515888,0.225049,0.567901,0.944297,0.0883055,0.504337,0.701342,0.105121,0.322108,0.703571,0.0914205,0.173661,0,0,0,0,
1668783890514,0.471698,0.350649,0.491589,0.195695,0.5097,0.777188,0.0954654,0.64684,0.630872,0.110512,0.380673,0.5875,0.112518,0.163531,0,0,0,0,
1668783890614,0.415094,0.398268,0.478505,0.201566,0.366843,0.582228,0.107399,0.707559,0.567114,0.169811,0.45388,0.535714,0.16315,0.16932,0,0,0,0,
1668783890714,0.320755,0.593074,0.452336,0.203523,0.239859,0.356764,0.116945,0.827757,0.375839,0.280323,0.538799,0.433929,0.237693,0.176556,0,0,0,0,
1668783890814,0.301887,0.813853,0.413084,0.240705,0.169312,0.334218,0.126492,0.967782,0.258389,0.304582,0.635432,0.358929,0.267229,0.185239,0,0,0,0,
1668783890915,0.264151,0.844156,0.418692,0.287671,0.137566,0.381963,0.147971,0.992565,0.302013,0.318059,0.658858,0.407143,0.26301,0.191027,0,0,0,0,
1668783891015,0.226415,0.787879,0.398131,0.297456,0.209877,0.370027,0.164678,1,0.312081,0.334232,0.666179,0.403571,0.281294,0.193922,0,0,0,0,
1668783891115,0.283019,0.666667,0.396262,0.283757,0.354497,0.374005,0.176611,1,0.255034,0.328841,0.702782,0.364286,0.298172,0.188133,0,0,0,0,
1668783891215,0.396226,0.606061,0.394393,0.260274,0.514991,0.380637,0.186158,1,0.208054,0.32345,0.751098,0.301786,0.317862,0.18958,0,0,0,0,
1668783891316,0.45283,0.419913,0.4,0.219178,0.744268,0.448276,0.171838,1,0.181208,0.285714,0.814056,0.2375,0.355837,0.178003,0,0,0,0,
1668783891416,0.188679,0.354978,0.383178,0.228963,0.664903,0.453581,0.100239,0.988152,0.154362,0.304582,0.891654,0.210714,0.416315,0.167873,0,0,0,0,
1668783891516,0.0754717,0.350649,0.385047,0.236791,0.328042,0.588859,0.124105,0.951422,0.275168,0.326146,0.853587,0.2625,0.393812,0.143271,0,0,0,0,
1668783891616,0.207547,0.398268,0.411215,0.273973,0.21164,0.839523,0.236277,0.887441,0.5,0.363881,0.806735,0.308929,0.372714,0.13314,0,0,0,0,
1668783891717,0.377358,0.34632,0.459813,0.303327,0.21164,1,0.410501,0.848341,0.624161,0.495957,0.761347,0.314286,0.381153,0.125904,0,0,0,0,
1668783891817,0.45283,0.341991,0.46729,0.297456,0.223986,1,0.52506,0.802133,0.697987,0.560647,0.661786,0.344643,0.399437,0.125904,0,0,0,0,
1668783891917,0.377358,0.337662,0.521495,0.209393,0.146384,0.704626,0.436754,0.68128,0.567114,0.479784,0.584187,0.428571,0.389592,0.153401,0,0,0,0,
1668783892017,0.226415,0.324675,0.405607,0.154599,0.13933,0.447212,0.164678,0.663507,0.563758,0.253369,0.576867,0.553571,0.261603,0.18958,0,0,0,0,
1668783892118,0.264151,0.367965,0.388785,0.121331,0.0864198,0.364176,0.136038,0.498815,0.607383,0.264151,0.363104,0.657143,0.153305,0.154848,0,0,0,0,
1668783892218,0.283019,0.402597,0.259813,0.0939335,0.0670194,0.301305,0.131265,0.300948,0.674497,0.350404,0.284041,0.641071,0.109705,0.0593343,0,0,0,0,
1668783892318,0.320755,0.406926,0.250467,0.072407,0.0582011,0.300119,0.126492,0.242891,0.674497,0.366577,0.27672,0.541071,0.0970464,0.0303907,0,0,0,0,
1668783892418,0.339623,0.277056,0.17757,0.0684932,0.0564374,0.302491,0.126492,0.226303,0.677852,0.358491,0.2694,0.542857,0.0857947,0.0231548,0,0,0,0,
1668783892518,0.358491,0.268398,0.170093,0.0645793,0.0493827,0.30605,0.121718,0.21327,0.718121,0.347709,0.262079,0.576786,0.0857947,0.0144718,0,0,0,0,
