timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782606731,0,0.129032,0.025641,0.0137694,0.0110193,0.326174,0.0332542,0.0225989,0.562278,0.0384615,0.0853293,0.508557,0.070922,0.0679612,0,0,0,0,
1668782606831,0.0178571,0.129032,0.0288462,0.0137694,0.0123967,0.324832,0.0332542,0.0225989,0.562278,0.0410256,0.0853293,0.508557,0.072695,0.0679612,0,0,0,0,
1668782606931,0.0178571,0.133641,0.0320513,0.0154905,0.0110193,0.324832,0.0332542,0.0225989,0.562278,0.0410256,0.0838323,0.511002,0.072695,0.0703883,0,0,0,0,
1668782607031,0,0.133641,0.0352564,0.0137694,0.0110193,0.32349,0.0332542,0.0214689,0.562278,0.0384615,0.0853293,0.508557,0.070922,0.0679612,0,0,0,0,
1668782607131,0.0175439,0.129032,0.0320513,0.0120482,0.0110193,0.32349,0.0308789,0.0214689,0.55516,0.0384615,0.0838323,0.511002,0.072695,0.0679612,0,0,0,0,
1668782607232,0.0175439,0.129032,0.0352564,0.0120482,0.00964187,0.32349,0.0332542,0.0214689,0.558719,0.0410256,0.0853293,0.513447,0.0762411,0.0679612,0,0,0,0,
1668782607332,0.0175439,0.129032,0.0384615,0.0137694,0.0110193,0.322148,0.0332542,0.0214689,0.55516,0.0410256,0.0853293,0.511002,0.0762411,0.0679612,0,0,0,0,
1668782607432,0.0175439,0.129032,0.0384615,0.0137694,0.00964187,0.32349,0.0308789,0.020339,0.55516,0.0384615,0.0838323,0.513447,0.0762411,0.0679612,0,0,0,0,
1668782607532,0.0175439,0.129032,0.0416667,0.0154905,0.00964187,0.322148,0.0332542,0.020339,0.55516,0.0410256,0.0838323,0.513447,0.0762411,0.0679612,0,0,0,0,
1668782607632,0.0175439,0.129032,0.0384615,0.0120482,0.00964187,0.322148,0.0308789,0.020339,0.55516,0.0410256,0.0853293,0.513447,0.0762411,0.0679612,0,0,0,0,
1668782607733,0.0350877,0.129032,0.0416667,0.0120482,0.00964187,0.322148,0.0332542,0.0214689,0.558719,0.0410256,0.0853293,0.513447,0.0762411,0.0679612,0,0,0,0,
1668782607833,0.0175439,0.129032,0.0416667,0.0137694,0.00964187,0.32349,0.0332542,0.0214689,0.558719,0.0410256,0.0838323,0.513447,0.0762411,0.065534,0,0,0,0,
1668782607933,0.0175439,0.129032,0.0416667,0.0154905,0.00964187,0.32349,0.0332542,0.0214689,0.558719,0.0384615,0.0838323,0.511002,0.0744681,0.065534,0,0,0,0,
1668782608033,0.0175439,0.129032,0.0384615,0.0120482,0.00964187,0.322148,0.0332542,0.0214689,0.558719,0.0384615,0.0853293,0.513447,0.0744681,0.065534,0,0,0,0,
1668782608133,0.0175439,0.133641,0.0416667,0.0137694,0.00964187,0.32349,0.0332542,0.0214689,0.558719,0.0435897,0.0853293,0.513447,0.0762411,0.0679612,0,0,0,0,
