timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668787325175,0.465347,0.900222,0.996855,0.286822,0.115512,0.628763,0.274238,0.0091001,0.673913,0.450249,0.0828283,0.75493,0.0673499,0.013245,0,0,0,0,
1668787325275,0.465347,0.900222,0.996855,0.286822,0.115512,0.628763,0.277008,0.00808898,0.678261,0.452736,0.0848485,0.75493,0.0673499,0.015894,0,0,0,0,
1668787325375,0.455446,0.915743,0.993711,0.28876,0.107261,0.610368,0.293629,0.0131446,0.66087,0.462687,0.0949495,0.774648,0.0658858,0.0172185,0,0,0,0,
1668787325476,0.475248,0.920177,0.996855,0.292636,0.10396,0.602007,0.299169,0.0151668,0.656522,0.470149,0.0989899,0.791549,0.0673499,0.0198676,0,0,0,0,
1668787325576,0.485149,0.911308,1,0.292636,0.108911,0.605351,0.299169,0.0141557,0.66087,0.467662,0.0989899,0.785915,0.0629575,0.0172185,0,0,0,0,
1668787325676,0.485149,0.904656,0.99373,0.292636,0.115512,0.605351,0.301939,0.0151668,0.665217,0.472637,0.0969697,0.783099,0.0629575,0.0172185,0,0,0,0,
1668787325776,0.485149,0.895787,0.99373,0.294574,0.120462,0.600334,0.307479,0.0182002,0.665217,0.482587,0.0989899,0.785915,0.0629575,0.015894,0,0,0,0,
1668787325876,0.485149,0.895787,0.99373,0.296512,0.122112,0.590301,0.315789,0.0212336,0.669565,0.485075,0.0989899,0.783099,0.0629575,0.015894,0,0,0,0,
1668787325976,0.49505,0.89357,0.996865,0.296512,0.125413,0.588629,0.315789,0.0202224,0.669565,0.49005,0.0989899,0.785915,0.0629575,0.0172185,0,0,0,0,
1668787326077,0.49505,0.89357,0.996865,0.296512,0.122112,0.586957,0.3241,0.0202224,0.673913,0.49005,0.0989899,0.788732,0.0629575,0.0172185,0,0,0,0,
1668787326177,0.49505,0.89357,0.996865,0.296512,0.120462,0.585284,0.32964,0.0222447,0.669565,0.497512,0.10303,0.785915,0.0644217,0.015894,0,0,0,0,
1668787326277,0.49505,0.891353,0.996865,0.296512,0.122112,0.583612,0.33518,0.0232558,0.673913,0.502488,0.105051,0.783099,0.0658858,0.015894,0,0,0,0,
1668787326377,0.49505,0.884701,0.996865,0.296512,0.122112,0.580268,0.33518,0.0242669,0.678261,0.502488,0.105051,0.788732,0.0629575,0.0145695,0,0,0,0,
1668787326477,0.504951,0.880266,0.996865,0.296512,0.125413,0.58194,0.33795,0.0242669,0.686957,0.507463,0.10303,0.794366,0.0644217,0.015894,0,0,0,0,
1668787326578,0.524752,0.871397,1,0.296512,0.123762,0.575251,0.34626,0.0262892,0.691304,0.512438,0.105051,0.791549,0.0673499,0.018543,0,0,0,0,
1668787326678,0.514852,0.866962,0.996875,0.294574,0.123762,0.573579,0.34903,0.0262892,0.695652,0.514925,0.117172,0.785915,0.0673499,0.0225166,0,0,0,0,
1668787326778,0.514852,0.866962,1,0.294574,0.123762,0.575251,0.34626,0.0273003,0.686957,0.50995,0.131313,0.760563,0.0688141,0.0304636,0,0,0,0,
1668787326878,0.504951,0.864745,1,0.292636,0.125413,0.568562,0.34903,0.0283114,0.691304,0.492537,0.155556,0.752113,0.0732064,0.0370861,0,0,0,0,
1668787326978,0.514852,0.862528,1,0.28876,0.122112,0.553512,0.351801,0.0313448,0.673913,0.482587,0.191919,0.774648,0.0644217,0.0516556,0,0,0,0,
1668787327078,0.514852,0.851441,1,0.282946,0.118812,0.489967,0.365651,0.0131446,0.356522,0.427861,0.472727,0.647887,0.0248902,0.144371,0,0,0,0,
1668787327179,0.504951,0.849224,0.996904,0.27907,0.122112,0.483278,0.365651,0.00808898,0.247826,0.435323,0.527273,0.743662,0.00585652,0.234437,0,0,0,0,
1668787327279,0.504951,0.849224,0.996904,0.277132,0.123762,0.488294,0.362881,0.00606673,0.165217,0.445274,0.525253,0.757746,0,0.255629,0,0,0,0,
