timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668781867864,0.0137931,0.0828157,0.102161,0.0445269,0.0363036,0.362851,0.0907336,0.0543478,0.776524,0.0635838,0.0401396,0.899038,0.0990676,0.094964,0,0,0,0,
1668781867964,0.0172414,0.0828157,0.111984,0.0500928,0.029703,0.340173,0.0984556,0.0502717,0.778781,0.0751445,0.0488656,0.910577,0.109557,0.0920863,0,0,0,0,
1668781868064,0.0172414,0.0828157,0.0943026,0.0538033,0.0280528,0.332613,0.102317,0.0502717,0.785553,0.0828516,0.052356,0.923077,0.115385,0.0892086,0,0,0,0,
1668781868164,0.0137931,0.0828157,0.0825147,0.0575139,0.0264026,0.329374,0.102317,0.0475543,0.790068,0.0867052,0.0471204,0.923077,0.120047,0.0848921,0,0,0,0,
1668781868265,0.0137931,0.0848861,0.0609037,0.0593692,0.0280528,0.332613,0.104247,0.048913,0.794582,0.088632,0.04363,0.927885,0.123543,0.0834532,0,0,0,0,
1668781868365,0.0103448,0.0848861,0.0491159,0.0593692,0.0280528,0.333693,0.104247,0.0475543,0.792325,0.088632,0.0418848,0.926923,0.123543,0.0805755,0,0,0,0,
1668781868465,0.0137931,0.0848861,0.0471513,0.0593692,0.0280528,0.333693,0.106178,0.0475543,0.794582,0.088632,0.04363,0.925,0.122378,0.0805755,0,0,0,0,
1668781868565,0.0137931,0.0848861,0.0314342,0.0612245,0.0264026,0.339093,0.106178,0.0461957,0.794582,0.088632,0.0401396,0.920192,0.122378,0.076259,0,0,0,0,
1668781868666,0.0137931,0.0848861,0.0235756,0.0612245,0.0247525,0.342333,0.106178,0.044837,0.792325,0.0867052,0.0383944,0.917308,0.123543,0.076259,0,0,0,0,
1668781868766,0.0137931,0.0848861,0.0235756,0.0593692,0.0247525,0.341253,0.104247,0.044837,0.792325,0.088632,0.0383944,0.916346,0.124709,0.076259,0,0,0,0,
1668781868866,0.0137931,0.0848861,0.0255403,0.0593692,0.0247525,0.339093,0.104247,0.0434783,0.792325,0.0867052,0.0383944,0.916346,0.124709,0.0748201,0,0,0,0,
1668781868966,0.0103448,0.0848861,0.0294695,0.0575139,0.0231023,0.341253,0.102317,0.0421196,0.790068,0.0828516,0.0366492,0.9125,0.124709,0.0733813,0,0,0,0,
1668781869066,0.0137931,0.0828157,0.0333988,0.0575139,0.0214521,0.342333,0.100386,0.0421196,0.78781,0.0809249,0.034904,0.903846,0.122378,0.0733813,0,0,0,0,
1668781869167,0.00689655,0.0828157,0.0294695,0.0556586,0.019802,0.343413,0.100386,0.0421196,0.790068,0.0828516,0.0331588,0.903846,0.124709,0.0733813,0,0,0,0,
1668781869267,0.0103448,0.0828157,0.0275049,0.0556586,0.019802,0.343413,0.100386,0.0421196,0.790068,0.0828516,0.0331588,0.904808,0.123543,0.0748201,0,0,0,0,
1668781869367,0.00689655,0.0828157,0.0275049,0.0556586,0.019802,0.342333,0.100386,0.0407609,0.78781,0.0809249,0.0331588,0.904808,0.122378,0.0733813,0,0,0,0,
1668781869467,0.0103448,0.0848861,0.0294695,0.0556586,0.0214521,0.344492,0.0984556,0.0407609,0.792325,0.0809249,0.0331588,0.904808,0.123543,0.0733813,0,0,0,0,
1668781869567,0.0103448,0.0828157,0.0333988,0.0556586,0.0214521,0.344492,0.0965251,0.0394022,0.785553,0.0789981,0.0314136,0.902885,0.121212,0.0719424,0,0,0,0,
1668781869667,0.0103448,0.0828157,0.0333988,0.0538033,0.019802,0.346652,0.0984556,0.0407609,0.790068,0.0789981,0.0314136,0.901923,0.122378,0.0719424,0,0,0,0,
1668781869768,0.0103448,0.0828157,0.0353635,0.0556586,0.019802,0.344492,0.0984556,0.0407609,0.790068,0.0789981,0.0314136,0.901923,0.122378,0.0733813,0,0,0,0,
1668781869868,0.0103448,0.0828157,0.0333988,0.0538033,0.019802,0.344492,0.0965251,0.0394022,0.785553,0.0789981,0.0314136,0.900962,0.122378,0.0719424,0,0,0,0,
1668781869968,0.0103448,0.0807453,0.0333988,0.0538033,0.0165017,0.344492,0.0945946,0.0394022,0.783296,0.0751445,0.0296684,0.9,0.121212,0.0719424,0,0,0,0,
1668781870068,0.0103448,0.0807453,0.0314342,0.0519481,0.0181518,0.344492,0.0945946,0.0394022,0.781038,0.0770713,0.0296684,0.898077,0.121212,0.0719424,0,0,0,0,
1668781870168,0.0137931,0.0828157,0.0333988,0.0519481,0.0181518,0.346652,0.0945946,0.0394022,0.781038,0.0751445,0.0296684,0.895192,0.118881,0.0719424,0,0,0,0,
1668781870269,0.0103448,0.0828157,0.0333988,0.0538033,0.0165017,0.346652,0.0945946,0.0394022,0.781038,0.0751445,0.0296684,0.893269,0.118881,0.0719424,0,0,0,0,
1668781870369,0.0103448,0.0828157,0.0333988,0.0538033,0.0181518,0.346652,0.0945946,0.0394022,0.778781,0.0732177,0.0279232,0.893269,0.118881,0.0719424,0,0,0,0,
1668781870469,0.00689655,0.0807453,0.0294695,0.0519481,0.0165017,0.345572,0.0945946,0.0394022,0.781038,0.0732177,0.0279232,0.893269,0.118881,0.0705036,0,0,0,0,
1668781870569,0.0103448,0.0828157,0.0314342,0.0519481,0.0165017,0.345572,0.0926641,0.0394022,0.781038,0.0751445,0.0296684,0.894231,0.118881,0.0705036,0,0,0,0,
1668781870669,0.0103448,0.0828157,0.0314342,0.0538033,0.0165017,0.346652,0.0945946,0.0394022,0.783296,0.0732177,0.0279232,0.894231,0.118881,0.0705036,0,0,0,0,
1668781870770,0.0103448,0.0828157,0.0314342,0.0538033,0.0181518,0.347732,0.0945946,0.0394022,0.783296,0.0732177,0.0279232,0.894231,0.118881,0.0705036,0,0,0,0,
1668781870870,0.0103448,0.0828157,0.0314342,0.0519481,0.0181518,0.347732,0.0926641,0.0407609,0.785553,0.0751445,0.0279232,0.895192,0.118881,0.0690648,0,0,0,0,
1668781870970,0.0137931,0.0828157,0.0314342,0.0519481,0.0181518,0.348812,0.0945946,0.0407609,0.783296,0.0751445,0.0279232,0.895192,0.118881,0.0690648,0,0,0,0,
