timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668784498720,0.375,0.0657596,0.360947,0.0472441,0.0190311,0.222607,0.173267,0.137845,0.591667,0.310734,0.194396,0.822281,0.0353461,0.0685185,0,0,0,0,
1668784498821,0.375,0.0657596,0.37574,0.0472441,0.0190311,0.217993,0.173267,0.137845,0.591667,0.30791,0.194396,0.838196,0.0353461,0.0722222,0,0,0,0,
1668784498921,0.359375,0.0634921,0.393491,0.0452756,0.0190311,0.219146,0.173267,0.137845,0.591667,0.310734,0.194396,0.846154,0.0368189,0.0740741,0,0,0,0,
1668784499021,0.359375,0.0634921,0.393491,0.0452756,0.0190311,0.217993,0.173267,0.136591,0.591667,0.30791,0.194396,0.846154,0.0382916,0.0740741,0,0,0,0,
1668784499121,0.359375,0.0634921,0.420118,0.0452756,0.017301,0.217993,0.173267,0.136591,0.591667,0.30791,0.194396,0.843501,0.0368189,0.0740741,0,0,0,0,
1668784499221,0.359375,0.0612245,0.428994,0.0452756,0.0190311,0.215686,0.170792,0.135338,0.5875,0.305085,0.192644,0.840849,0.0368189,0.0722222,0,0,0,0,
1668784499322,0.359375,0.0612245,0.426035,0.0433071,0.017301,0.213379,0.173267,0.135338,0.5875,0.30791,0.192644,0.843501,0.0353461,0.0722222,0,0,0,0,
1668784499422,0.375,0.0612245,0.423077,0.0452756,0.0190311,0.213379,0.170792,0.135338,0.591667,0.30791,0.194396,0.846154,0.0368189,0.0722222,0,0,0,0,
1668784499522,0.375,0.0612245,0.420118,0.0472441,0.0190311,0.213379,0.173267,0.135338,0.591667,0.30791,0.192644,0.846154,0.0368189,0.0722222,0,0,0,0,
1668784499622,0.359375,0.0612245,0.423077,0.0452756,0.017301,0.212226,0.170792,0.135338,0.591667,0.305085,0.192644,0.843501,0.0368189,0.0722222,0,0,0,0,
1668784499722,0.359375,0.0612245,0.402367,0.0452756,0.0190311,0.212226,0.170792,0.135338,0.5875,0.305085,0.192644,0.843501,0.0338733,0.0703704,0,0,0,0,
1668784499823,0.375,0.0634921,0.384615,0.0472441,0.0207612,0.213379,0.173267,0.134085,0.5875,0.305085,0.192644,0.840849,0.0353461,0.0703704,0,0,0,0,
1668784499923,0.359375,0.0612245,0.384615,0.0472441,0.0190311,0.213379,0.173267,0.134085,0.5875,0.30226,0.190893,0.838196,0.0338733,0.0685185,0,0,0,0,
1668784500023,0.359375,0.0612245,0.387574,0.0472441,0.0190311,0.213379,0.173267,0.134085,0.5875,0.30226,0.190893,0.838196,0.0338733,0.0685185,0,0,0,0,
1668784500123,0.359375,0.0589569,0.390533,0.0452756,0.0190311,0.213379,0.170792,0.134085,0.5875,0.30226,0.190893,0.835544,0.0324006,0.0685185,0,0,0,0,
1668784500223,0.34375,0.0589569,0.387574,0.0452756,0.0190311,0.212226,0.170792,0.132832,0.5875,0.30226,0.189142,0.835544,0.0324006,0.0685185,0,0,0,0,
1668784500324,0.34375,0.0589569,0.393491,0.0472441,0.0190311,0.212226,0.170792,0.132832,0.5875,0.30226,0.189142,0.838196,0.0324006,0.0666667,0,0,0,0,
1668784500424,0.359375,0.0589569,0.390533,0.0452756,0.0190311,0.212226,0.170792,0.132832,0.5875,0.30226,0.190893,0.838196,0.0338733,0.0685185,0,0,0,0,
1668784500524,0.359375,0.0589569,0.387574,0.0452756,0.0190311,0.212226,0.168317,0.131579,0.5875,0.299435,0.189142,0.835544,0.0338733,0.0666667,0,0,0,0,
1668784500624,0.34375,0.0589569,0.387574,0.0452756,0.0190311,0.212226,0.168317,0.132832,0.5875,0.299435,0.189142,0.835544,0.0324006,0.0666667,0,0,0,0,
1668784500724,0.34375,0.0589569,0.390533,0.0472441,0.0207612,0.213379,0.170792,0.132832,0.5875,0.299435,0.189142,0.835544,0.0338733,0.0666667,0,0,0,0,
1668784500825,0.359375,0.0589569,0.390533,0.0452756,0.0207612,0.213379,0.170792,0.132832,0.5875,0.299435,0.189142,0.835544,0.0324006,0.0666667,0,0,0,0,
1668784500925,0.359375,0.0566893,0.390533,0.0452756,0.0190311,0.212226,0.170792,0.132832,0.5875,0.30226,0.189142,0.835544,0.0324006,0.0666667,0,0,0,0,
1668784501025,0.359375,0.0566893,0.393491,0.0452756,0.0190311,0.212226,0.170792,0.131579,0.5875,0.299435,0.189142,0.832891,0.0324006,0.0666667,0,0,0,0,
