timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668783726058,0.410256,0.122324,0.382,0.0390946,0.0477064,0.423989,0.250653,0.147727,0.828326,0.442623,0.16748,0.806452,0.071066,0.0498489,0,0,0,0,
1668783726158,0.410256,0.122324,0.382,0.0390946,0.0477064,0.423989,0.250653,0.147727,0.824034,0.442623,0.16748,0.806452,0.0693739,0.0498489,0,0,0,0,
1668783726258,0.410256,0.122324,0.38,0.0390946,0.0495413,0.423989,0.250653,0.146465,0.824034,0.439891,0.165854,0.806452,0.071066,0.0483384,0,0,0,0,
1668783726358,0.410256,0.122324,0.38,0.0390946,0.0495413,0.423989,0.250653,0.146465,0.824034,0.442623,0.16748,0.806452,0.0693739,0.0483384,0,0,0,0,
1668783726459,0.435897,0.122324,0.382,0.0390946,0.0477064,0.423989,0.253264,0.146465,0.828326,0.442623,0.165854,0.806452,0.071066,0.0498489,0,0,0,0,
1668783726559,0.410256,0.122324,0.38,0.0390946,0.0477064,0.425384,0.250653,0.146465,0.824034,0.439891,0.165854,0.806452,0.071066,0.0498489,0,0,0,0,
1668783726659,0.435897,0.119266,0.38,0.0390946,0.0477064,0.425384,0.250653,0.146465,0.828326,0.442623,0.16748,0.80397,0.071066,0.0483384,0,0,0,0,
1668783726759,0.410256,0.122324,0.38,0.0390946,0.0477064,0.425384,0.253264,0.147727,0.828326,0.442623,0.16748,0.806452,0.071066,0.0483384,0,0,0,0,
1668783726859,0.410256,0.122324,0.38,0.0390946,0.0477064,0.423989,0.250653,0.147727,0.828326,0.442623,0.165854,0.80397,0.071066,0.0483384,0,0,0,0,
1668783726960,0.435897,0.122324,0.38,0.0390946,0.0477064,0.423989,0.253264,0.146465,0.824034,0.439891,0.165854,0.80397,0.0693739,0.0483384,0,0,0,0,
1668783727060,0.435897,0.119266,0.38,0.037037,0.0477064,0.425384,0.250653,0.146465,0.824034,0.442623,0.165854,0.80397,0.071066,0.0483384,0,0,0,0,
1668783727160,0.435897,0.119266,0.38,0.037037,0.0477064,0.423989,0.250653,0.146465,0.824034,0.442623,0.165854,0.801489,0.0693739,0.0483384,0,0,0,0,
1668783727260,0.410256,0.122324,0.376,0.0390946,0.0477064,0.425384,0.253264,0.146465,0.824034,0.442623,0.165854,0.801489,0.071066,0.0483384,0,0,0,0,
1668783727360,0.410256,0.122324,0.376,0.0390946,0.0477064,0.423989,0.253264,0.146465,0.828326,0.442623,0.165854,0.801489,0.071066,0.0483384,0,0,0,0,
1668783727460,0.410256,0.122324,0.376,0.037037,0.0477064,0.423989,0.250653,0.145202,0.824034,0.442623,0.165854,0.799007,0.0693739,0.0483384,0,0,0,0,
1668783727561,0.410256,0.122324,0.372,0.037037,0.0477064,0.425384,0.253264,0.146465,0.828326,0.445355,0.165854,0.799007,0.071066,0.0483384,0,0,0,0,
