timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668781578737,0.0801187,0.0921053,0.784038,0.723368,0.0810373,0.56102,0.516598,0.592221,0.605744,0.359862,0.81932,0.651703,0.146621,0.846369,0,0,0,0,
1668781578837,0.0801187,0.0620301,0.809859,0.702749,0.0648298,0.554645,0.520747,0.560853,0.579634,0.33737,0.815742,0.600619,0.13173,0.840782,0,0,0,0,
1668781578937,0.0801187,0.0601504,0.809859,0.702749,0.0486224,0.540073,0.512448,0.560853,0.563969,0.32872,0.812165,0.616099,0.123711,0.819832,0,0,0,0,
1668781579038,0.0801187,0.0601504,0.793427,0.639175,0.0486224,0.567395,0.439834,0.531995,0.592689,0.278547,0.760286,0.634675,0.100802,0.674581,0,0,0,0,
1668781579138,0.0296736,0.0657895,0.748826,0.343643,0.0486224,0.648452,0.213693,0.342535,0.5953,0.17301,0.49195,0.654799,0.067583,0.347765,0,0,0,0,
1668781579238,0.0148368,0.0695489,0.607981,0.132302,0.0599676,0.438069,0.0788382,0.212045,0.545692,0.115917,0.305903,0.704334,0.0355097,0.248603,0,0,0,0,
1668781579338,0.0118694,0.0695489,0.565728,0.134021,0.0470016,0.367031,0.0684647,0.181932,0.561358,0.129758,0.270125,0.778638,0.0297824,0.215084,0,0,0,0,
1668781579438,0.0207715,0.0676692,0.476526,0.147766,0.0388979,0.35337,0.0746888,0.164366,0.587467,0.141869,0.234347,0.832817,0.0378007,0.188547,0,0,0,0,
1668781579538,0.0296736,0.0357143,0.35446,0.0927835,0.0405186,0.342441,0.0290456,0.130489,0.527415,0.0951557,0.191413,0.815789,0.021764,0.168994,0,0,0,0,
1668781579639,0.0534125,0.0601504,0.20892,0.0704467,0.0486224,0.330601,0,0.100376,0.48564,0.0692042,0.178891,0.811145,0.0148912,0.164804,0,0,0,0,
1668781579739,0.0771513,0.056391,0.122066,0.056701,0.0632091,0.345173,0.00206612,0.0840652,0.51436,0.0709343,0.173524,0.842105,0.0171821,0.160615,0,0,0,0,
1668781579839,0.0385757,0.018797,0.0253456,0.0515464,0.0486224,0.352459,0.0287474,0.0401506,0.655352,0.0865052,0.109123,0.970588,0.0526919,0.139665,0,0,0,0,
1668781579939,0.0474777,0.018797,0,0.0446735,0.0502431,0.370674,0.0308008,0.0363864,0.686684,0.0882353,0.0966011,0.95356,0.0572738,0.134078,0,0,0,0,
1668781580039,0.041543,0.0319549,0.00220751,0.04811,0.0453809,0.361566,0.036961,0.033877,0.694517,0.0951557,0.0966011,0.964396,0.0687285,0.132682,0,0,0,0,
1668781580140,0.0385757,0.0469925,0.0331126,0.0498282,0.0356564,0.348816,0.0390144,0.0301129,0.699739,0.100346,0.0912343,0.96904,0.0721649,0.127095,0,0,0,0,
1668781580240,0.0326409,0.0488722,0.0551876,0.0532646,0.0324149,0.344262,0.036961,0.0263488,0.70235,0.0986159,0.078712,0.96904,0.0756014,0.121508,0,0,0,0,
1668781580340,0.0296736,0.0545113,0.0441501,0.0532646,0.0324149,0.346995,0.036961,0.0238394,0.707572,0.100346,0.0733453,0.965944,0.0778923,0.114525,0,0,0,0,
1668781580440,0.0326409,0.0545113,0.0419426,0.0515464,0.0324149,0.35337,0.036961,0.02133,0.707572,0.0986159,0.0644007,0.9613,0.0778923,0.108939,0,0,0,0,
1668781580540,0.0326409,0.0545113,0.0309051,0.0532646,0.0324149,0.357013,0.036961,0.0200753,0.712794,0.100346,0.0626118,0.9613,0.0790378,0.107542,0,0,0,0,
1668781580641,0.0296736,0.0545113,0.0198676,0.0515464,0.0356564,0.359745,0.0328542,0.0188206,0.710183,0.0986159,0.0608229,0.9613,0.0801833,0.106145,0,0,0,0,
1668781580741,0.0267062,0.0526316,0.0198676,0.0498282,0.0340357,0.360656,0.0328542,0.0163112,0.710183,0.0968858,0.059034,0.959752,0.0790378,0.101955,0,0,0,0,
1668781580841,0.0296736,0.0526316,0.0309051,0.0498282,0.0324149,0.358834,0.0308008,0.0150565,0.707572,0.0968858,0.0572451,0.959752,0.0801833,0.100559,0,0,0,0,
1668781580941,0.0267062,0.0545113,0.0441501,0.0498282,0.0291734,0.357924,0.0308008,0.0150565,0.707572,0.0968858,0.0572451,0.962848,0.0790378,0.100559,0,0,0,0,
1668781581041,0.0296736,0.0545113,0.0551876,0.04811,0.0275527,0.357924,0.0287474,0.0150565,0.710183,0.0951557,0.0572451,0.9613,0.0767469,0.100559,0,0,0,0,
1668781581142,0.0326409,0.056391,0.0662252,0.0463918,0.0275527,0.358834,0.0308008,0.0112923,0.707572,0.0934256,0.0572451,0.9613,0.0744559,0.0977654,0,0,0,0,
1668781581242,0.0356083,0.056391,0.0684327,0.0463918,0.0243112,0.358834,0.0328542,0.0138018,0.710183,0.0951557,0.0572451,0.959752,0.0733104,0.099162,0,0,0,0,
1668781581342,0.0385757,0.0582707,0.0662252,0.0498282,0.0243112,0.357924,0.0328542,0.0138018,0.715405,0.0968858,0.0572451,0.959752,0.0710195,0.100559,0,0,0,0,
1668781581442,0.041543,0.0582707,0.0596026,0.04811,0.0243112,0.359745,0.0349076,0.0150565,0.715405,0.0986159,0.0572451,0.958204,0.069874,0.0977654,0,0,0,0,
1668781581543,0.041543,0.0620301,0.0551876,0.04811,0.0243112,0.361566,0.0349076,0.0138018,0.712794,0.0968858,0.0572451,0.956656,0.0687285,0.0949721,0,0,0,0,
1668781581643,0.041543,0.0601504,0.0551876,0.0498282,0.0226904,0.362477,0.0349076,0.0138018,0.715405,0.0968858,0.0554562,0.955108,0.067583,0.0935754,0,0,0,0,
1668781581743,0.0445104,0.0582707,0.0551876,0.04811,0.0243112,0.363388,0.0349076,0.0125471,0.712794,0.0968858,0.0536673,0.95356,0.0664376,0.0907821,0,0,0,0,
1668781581844,0.0445104,0.0601504,0.0573951,0.04811,0.0243112,0.364299,0.0349076,0.0125471,0.715405,0.0968858,0.0536673,0.952012,0.067583,0.0893855,0,0,0,0,
1668781581944,0.0474777,0.0601504,0.0573951,0.0498282,0.0243112,0.365209,0.0349076,0.0125471,0.715405,0.0968858,0.0518784,0.952012,0.0664376,0.0907821,0,0,0,0,
1668781582044,0.0474777,0.0601504,0.0551876,0.0515464,0.0243112,0.367031,0.0349076,0.0125471,0.715405,0.0951557,0.0500894,0.952012,0.0664376,0.0893855,0,0,0,0,
1668781582144,0.0474777,0.0601504,0.0551876,0.04811,0.0243112,0.36612,0.0328542,0.0100376,0.712794,0.0951557,0.0500894,0.950464,0.0664376,0.0879888,0,0,0,0,
1668781582245,0.0474777,0.0582707,0.0596026,0.0498282,0.0243112,0.365209,0.0349076,0.0100376,0.715405,0.0951557,0.0483005,0.952012,0.0652921,0.0865922,0,0,0,0,
1668781582345,0.0445104,0.0582707,0.0618102,0.04811,0.0226904,0.364299,0.0328542,0.00878294,0.715405,0.0934256,0.0483005,0.952012,0.067583,0.0851955,0,0,0,0,
1668781582445,0.0445104,0.0582707,0.0618102,0.04811,0.0243112,0.36612,0.0308008,0.00752823,0.715405,0.0934256,0.0465116,0.952012,0.067583,0.0837989,0,0,0,0,
1668781582545,0.0474777,0.0582707,0.0573951,0.04811,0.0226904,0.367031,0.0308008,0.00752823,0.715405,0.0934256,0.0465116,0.952012,0.067583,0.0824022,0,0,0,0,
1668781582645,0.0474777,0.0601504,0.0596026,0.04811,0.0226904,0.367031,0.0308008,0.00878294,0.718016,0.0951557,0.0447227,0.95356,0.0687285,0.0837989,0,0,0,0,
1668781582746,0.0445104,0.0582707,0.0596026,0.04811,0.0243112,0.367942,0.0308008,0.00752823,0.718016,0.0951557,0.0447227,0.956656,0.067583,0.0810056,0,0,0,0,
1668781582846,0.0474777,0.0582707,0.0596026,0.04811,0.0243112,0.367031,0.0308008,0.00752823,0.715405,0.0934256,0.0447227,0.958204,0.0687285,0.0810056,0,0,0,0,
1668781582946,0.0445104,0.0582707,0.0640177,0.04811,0.0226904,0.367942,0.0287474,0.00752823,0.715405,0.0934256,0.0429338,0.958204,0.0687285,0.0782123,0,0,0,0,
1668781583046,0.0474777,0.0601504,0.0640177,0.04811,0.0226904,0.367942,0.0287474,0.00627353,0.718016,0.0934256,0.0429338,0.9613,0.0687285,0.0782123,0,0,0,0,
1668781583147,0.0474777,0.0582707,0.0662252,0.0446735,0.0210697,0.367031,0.0287474,0.00627353,0.718016,0.0934256,0.0429338,0.9613,0.069874,0.0768156,0,0,0,0,
1668781583247,0.0474777,0.0582707,0.0706402,0.04811,0.0226904,0.36612,0.026694,0.00501882,0.718016,0.0916955,0.0429338,0.9613,0.0687285,0.0768156,0,0,0,0,
1668781583347,0.0445104,0.0582707,0.0706402,0.0463918,0.0210697,0.36612,0.026694,0.00627353,0.718016,0.0899654,0.0411449,0.962848,0.0687285,0.0768156,0,0,0,0,
1668781583447,0.0474777,0.0582707,0.0728477,0.0446735,0.0210697,0.367031,0.026694,0.00501882,0.718016,0.0916955,0.0411449,0.9613,0.0687285,0.075419,0,0,0,0,
1668781583547,0.0445104,0.0582707,0.0772627,0.0446735,0.0210697,0.365209,0.026694,0.00501882,0.720627,0.0916955,0.0411449,0.962848,0.0687285,0.075419,0,0,0,0,
1668781583648,0.0445104,0.0601504,0.0750552,0.0463918,0.0194489,0.365209,0.0246407,0.00501882,0.718016,0.0899654,0.0411449,0.9613,0.0687285,0.0740223,0,0,0,0,
