timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782385572,0.176471,0.059322,0.113445,0.00874126,0.0115942,0.385733,0.0588235,0.00831354,0.517857,0.0777778,0.0415335,0.391892,0.0930233,0.00592885,0,0,0,0,
1668782385672,0.176471,0.0550847,0.113445,0.00874126,0.0115942,0.384412,0.0588235,0.00831354,0.517857,0.0777778,0.0415335,0.391892,0.0901163,0.00592885,0,0,0,0,
1668782385772,0.176471,0.0550847,0.117647,0.00874126,0.0115942,0.384412,0.0588235,0.00712589,0.517857,0.0814815,0.043131,0.394595,0.0930233,0.00395257,0,0,0,0,
1668782385872,0.176471,0.059322,0.117647,0.0104895,0.0101449,0.384412,0.0588235,0.00831354,0.517857,0.0814815,0.043131,0.391892,0.0930233,0.00592885,0,0,0,0,
1668782385973,0.196078,0.0550847,0.113445,0.0104895,0.0115942,0.384412,0.0588235,0.00831354,0.517857,0.0777778,0.043131,0.391892,0.0930233,0.00592885,0,0,0,0,
1668782386073,0.176471,0.0550847,0.113445,0.00874126,0.0115942,0.384412,0.0588235,0.00712589,0.513393,0.0777778,0.0415335,0.389189,0.0930233,0.00395257,0,0,0,0,
1668782386173,0.176471,0.0550847,0.113445,0.00874126,0.0115942,0.384412,0.0588235,0.00712589,0.517857,0.0777778,0.043131,0.391892,0.0901163,0.00395257,0,0,0,0,
1668782386273,0.176471,0.059322,0.113445,0.00874126,0.0115942,0.383091,0.0588235,0.00831354,0.513393,0.0777778,0.043131,0.391892,0.0930233,0.00395257,0,0,0,0,
1668782386374,0.176471,0.0550847,0.109244,0.00874126,0.0101449,0.383091,0.0588235,0.00712589,0.513393,0.0777778,0.043131,0.389189,0.0930233,0.00395257,0,0,0,0,
1668782386474,0.176471,0.059322,0.105042,0.00874126,0.0115942,0.384412,0.0588235,0.00712589,0.513393,0.0814815,0.043131,0.389189,0.0930233,0.00592885,0,0,0,0,
1668782386574,0.176471,0.0550847,0.105042,0.00699301,0.0115942,0.384412,0.0588235,0.00712589,0.508929,0.0777778,0.043131,0.386487,0.0930233,0.00592885,0,0,0,0,
1668782386674,0.196078,0.059322,0.109244,0.0104895,0.0115942,0.383091,0.0588235,0.00712589,0.513393,0.0777778,0.0415335,0.386487,0.0930233,0.00592885,0,0,0,0,
1668782386774,0.176471,0.0550847,0.109244,0.00874126,0.0101449,0.384412,0.0588235,0.00712589,0.513393,0.0777778,0.0415335,0.386487,0.0901163,0.00592885,0,0,0,0,
1668782386875,0.196078,0.059322,0.105042,0.00874126,0.0115942,0.384412,0.0588235,0.00712589,0.513393,0.0777778,0.043131,0.386487,0.0930233,0.00592885,0,0,0,0,
1668782386975,0.176471,0.0550847,0.109244,0.00699301,0.0115942,0.384412,0.0622837,0.00712589,0.513393,0.0814815,0.043131,0.386487,0.0930233,0.00592885,0,0,0,0,
1668782387075,0.176471,0.0550847,0.109244,0.00699301,0.0115942,0.384412,0.0588235,0.00712589,0.513393,0.0814815,0.0415335,0.386487,0.0901163,0.00592885,0,0,0,0,
1668782387175,0.176471,0.059322,0.109244,0.00874126,0.0115942,0.384412,0.0588235,0.00712589,0.517857,0.0814815,0.043131,0.386487,0.0930233,0.00592885,0,0,0,0,
1668782387276,0.176471,0.0550847,0.109244,0.00874126,0.0115942,0.384412,0.0588235,0.00831354,0.517857,0.0814815,0.043131,0.386487,0.0930233,0.00592885,0,0,0,0,
1668782387376,0.176471,0.0550847,0.105042,0.00874126,0.0115942,0.384412,0.0588235,0.00712589,0.517857,0.0814815,0.043131,0.386487,0.0930233,0.00592885,0,0,0,0,
1668782387476,0.176471,0.0550847,0.109244,0.00699301,0.0101449,0.384412,0.0588235,0.00712589,0.513393,0.0814815,0.043131,0.386487,0.0901163,0.00592885,0,0,0,0,
1668782387576,0.176471,0.059322,0.113445,0.00874126,0.0101449,0.384412,0.0588235,0.00712589,0.513393,0.0814815,0.043131,0.386487,0.0901163,0.00395257,0,0,0,0,
