timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668778443063,0.887399,0.872396,1,0.052093,0.113475,0.35461,0.109541,0.203797,0.759596,0.247379,0.385164,0.972586,0.0763274,0.447059,0,0,0,0,
1668778443163,0.836461,0.882812,0.992416,0.0493023,0.107801,0.356186,0.107774,0.198734,0.755556,0.245283,0.380884,0.958284,0.0752212,0.438235,0,0,0,0,
1668778443264,0.485255,0.733073,0.593716,0.0334884,0.0950355,0.329393,0.0777385,0.189873,0.676768,0.165618,0.366619,0.796186,0.0719027,0.423529,0,0,0,0,
1668778443364,0.206434,0.11849,0.494041,0.024186,0.0978723,0.37037,0.0583039,0.165823,0.593939,0.0398323,0.322397,0.578069,0.0564159,0.326471,0,0,0,0,
1668778443464,0.265416,0.148438,0.335861,0.0186047,0.0822695,0.388495,0.0477032,0.155696,0.638384,0.0587002,0.305278,0.576877,0.0553097,0.297059,0,0,0,0,
1668778443564,0.260054,0.130208,0.315276,0.0176744,0.0780142,0.379039,0.0477032,0.155696,0.632323,0.0566038,0.302425,0.569726,0.0519911,0.285294,0,0,0,0,
1668778443664,0.254692,0.115885,0.283857,0.0167442,0.0765957,0.371946,0.0441696,0.153165,0.636364,0.0545073,0.296719,0.579261,0.0519911,0.285294,0,0,0,0,
1668778443765,0.252011,0.09375,0.266522,0.015814,0.070922,0.365642,0.0424028,0.146835,0.632323,0.0566038,0.291013,0.582837,0.0519911,0.285294,0,0,0,0,
1668778443865,0.24933,0.0559896,0.200433,0.0176744,0.0652482,0.36643,0.0424028,0.139241,0.632323,0.0628931,0.281027,0.581645,0.0497788,0.279412,0,0,0,0,
1668778443965,0.24933,0.0325521,0.165764,0.0195349,0.0609929,0.360126,0.040636,0.126582,0.630303,0.0628931,0.268188,0.578069,0.0475664,0.270588,0,0,0,0,
