timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782973868,0.0675676,0.0477816,0.0346154,0.0111288,0.00846262,0.501951,0.146402,0.0257611,0.923358,0.202381,0.153957,0.6231,0.0678261,0.00681818,0,0,0,0,
1668782973968,0.0743243,0.0477816,0.0846154,0.0127186,0.0169252,0.39922,0.136476,0.0245902,0.79562,0.178571,0.142446,0.49848,0.0556522,0,0,0,0,0,
1668782974069,0.0743243,0.0477816,0.0846154,0.0111288,0.0183357,0.369311,0.131514,0.0245902,0.69708,0.166667,0.129496,0.431611,0.0469565,0,0,0,0,0,
1668782974169,0.0743243,0.0477816,0.0846154,0.00953895,0.0169252,0.377113,0.131514,0.0245902,0.715328,0.166667,0.128058,0.443769,0.0504348,0.00225225,0,0,0,0,
1668782974269,0.0675676,0.0477816,0.0884615,0.00953895,0.0155148,0.390117,0.131514,0.0234192,0.740876,0.16369,0.126619,0.462006,0.0556522,0.00225225,0,0,0,0,
1668782974370,0.0675676,0.0443686,0.0807692,0.0111288,0.0141044,0.408322,0.133995,0.028103,0.773723,0.169643,0.126619,0.486322,0.0591304,0.0045045,0,0,0,0,
1668782974470,0.0608108,0.0477816,0.0730769,0.00953895,0.0141044,0.423927,0.136476,0.0327869,0.79927,0.175595,0.128058,0.50152,0.0573913,0.0045045,0,0,0,0,
1668782974570,0.0608108,0.0477816,0.0692308,0.00953895,0.0126939,0.429129,0.138958,0.0456674,0.821168,0.178571,0.129496,0.510638,0.0573913,0.00900901,0,0,0,0,
1668782974670,0.0540541,0.0477816,0.0653846,0.00953895,0.0141044,0.43433,0.141439,0.059719,0.843066,0.184524,0.130935,0.516717,0.0573913,0.00900901,0,0,0,0,
1668782974770,0.0540541,0.0477816,0.0653846,0.00953895,0.0141044,0.435631,0.143921,0.0655738,0.854015,0.181548,0.133813,0.516717,0.0556522,0.0112613,0,0,0,0,
1668782974871,0.0472973,0.0443686,0.0692308,0.00953895,0.0126939,0.435631,0.146402,0.0667447,0.854015,0.1875,0.135252,0.519757,0.0556522,0.0112613,0,0,0,0,
1668782974971,0.0472973,0.0375427,0.0692308,0.00794913,0.0112835,0.43173,0.146402,0.0679157,0.857664,0.190476,0.136691,0.522796,0.0556522,0.00900901,0,0,0,0,
1668782975071,0.0472973,0.0409556,0.0653846,0.0063593,0.0126939,0.43173,0.146402,0.0679157,0.857664,0.193452,0.136691,0.525836,0.0556522,0.00900901,0,0,0,0,
1668782975171,0.0472973,0.0409556,0.0653846,0.00953895,0.0126939,0.43173,0.146402,0.0667447,0.857664,0.193452,0.136691,0.525836,0.0573913,0.00900901,0,0,0,0,
1668782975272,0.0472973,0.0409556,0.0653846,0.00953895,0.0126939,0.429129,0.146402,0.0667447,0.857664,0.190476,0.136691,0.528875,0.0573913,0.00900901,0,0,0,0,
1668782975372,0.0405405,0.0375427,0.0653846,0.00953895,0.0126939,0.429129,0.143921,0.0644028,0.854015,0.190476,0.135252,0.525836,0.0573913,0.00900901,0,0,0,0,
1668782975472,0.0405405,0.0409556,0.0653846,0.00794913,0.0126939,0.429129,0.143921,0.0644028,0.857664,0.190476,0.135252,0.528875,0.0573913,0.00900901,0,0,0,0,
1668782975572,0.0472973,0.0409556,0.0692308,0.00794913,0.0126939,0.429129,0.143921,0.0644028,0.854015,0.193452,0.133813,0.528875,0.0573913,0.00675676,0,0,0,0,
1668782975673,0.0472973,0.0409556,0.0692308,0.00794913,0.0126939,0.430429,0.143921,0.0620609,0.854015,0.190476,0.135252,0.528875,0.0591304,0.00900901,0,0,0,0,
1668782975773,0.0472973,0.0409556,0.0730769,0.00794913,0.0112835,0.429129,0.141439,0.058548,0.846715,0.1875,0.133813,0.534954,0.0591304,0.00675676,0,0,0,0,
1668782975873,0.0472973,0.0409556,0.0769231,0.0063593,0.0112835,0.427828,0.141439,0.057377,0.846715,0.190476,0.133813,0.534954,0.0591304,0.00675676,0,0,0,0,
1668782975973,0.0472973,0.0409556,0.0807692,0.00794913,0.0112835,0.427828,0.141439,0.0562061,0.846715,0.190476,0.133813,0.534954,0.0591304,0.00675676,0,0,0,0,
1668782976073,0.0472973,0.0409556,0.0807692,0.00794913,0.0112835,0.427828,0.141439,0.0562061,0.850365,0.193452,0.135252,0.537994,0.0591304,0.00900901,0,0,0,0,
