timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782834788,0.123077,0.0630137,0.16,0.0254372,0.00677507,0.400517,0.0693512,0.00347222,0.492481,0.126649,0.0484115,0.293182,0.0607639,0.0561497,0,0,0,0,
1668782834888,0.115385,0.0630137,0.167273,0.027027,0.00677507,0.396641,0.0693512,0.00347222,0.492481,0.126649,0.0484115,0.293182,0.0625,0.0534759,0,0,0,0,
1668782834989,0.115385,0.0630137,0.167273,0.027027,0.00542005,0.395349,0.0671141,0.00347222,0.492481,0.126649,0.0484115,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782835089,0.115385,0.0630137,0.167273,0.027027,0.00542005,0.395349,0.0693512,0.00231481,0.492481,0.126649,0.0468986,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782835189,0.115385,0.0630137,0.167273,0.0254372,0.00542005,0.394057,0.0671141,0.00231481,0.492481,0.124011,0.0484115,0.293182,0.0625,0.0534759,0,0,0,0,
1668782835289,0.115385,0.0630137,0.167273,0.0254372,0.00542005,0.395349,0.0693512,0.00347222,0.492481,0.124011,0.0484115,0.295455,0.0607639,0.0534759,0,0,0,0,
1668782835389,0.107692,0.0630137,0.167273,0.027027,0.00542005,0.395349,0.0671141,0.00231481,0.492481,0.126649,0.0484115,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782835490,0.107692,0.0630137,0.167273,0.0254372,0.00542005,0.395349,0.0671141,0.00231481,0.488722,0.124011,0.0468986,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782835590,0.107692,0.060274,0.163636,0.0238474,0.00542005,0.392765,0.0671141,0.00231481,0.488722,0.124011,0.0468986,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782835690,0.107692,0.060274,0.167273,0.0238474,0.00542005,0.391473,0.0671141,0.00115741,0.488722,0.124011,0.0468986,0.293182,0.0607639,0.0534759,0,0,0,0,
1668782835790,0.1,0.0630137,0.170909,0.0254372,0.00542005,0.390181,0.0671141,0.00231481,0.488722,0.124011,0.0468986,0.290909,0.0607639,0.0534759,0,0,0,0,
