timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668786600275,0.0970874,0.0942408,0.372093,0.0464217,0.0703518,0.316258,0.0628743,0.0661605,0.570136,0.309133,0.0396396,0.942808,0.1,0.0778098,0,0,0,0,
1668786600375,0.0970874,0.095986,0.369186,0.0483559,0.0703518,0.314031,0.0658683,0.0661605,0.574661,0.311475,0.0396396,0.942808,0.1,0.0778098,0,0,0,0,
1668786600475,0.0970874,0.095986,0.369186,0.0483559,0.0703518,0.314031,0.0658683,0.0672451,0.579186,0.311475,0.0396396,0.941075,0.0972973,0.0778098,0,0,0,0,
1668786600576,0.0873786,0.095986,0.369186,0.0483559,0.0686767,0.314031,0.0688623,0.0672451,0.579186,0.313817,0.0414414,0.941075,0.0986486,0.0778098,0,0,0,0,
1668786600676,0.0970874,0.095986,0.369186,0.0483559,0.0670017,0.314031,0.0688623,0.0683297,0.579186,0.313817,0.0414414,0.939341,0.0986486,0.0778098,0,0,0,0,
1668786600776,0.0970874,0.095986,0.369186,0.0483559,0.0653266,0.311804,0.0658683,0.0672451,0.579186,0.313817,0.0414414,0.941075,0.1,0.0778098,0,0,0,0,
1668786600876,0.0873786,0.095986,0.369186,0.0483559,0.0653266,0.314031,0.0688623,0.0672451,0.579186,0.311475,0.0414414,0.939341,0.0986486,0.0778098,0,0,0,0,
1668786600977,0.0873786,0.0942408,0.366279,0.0464217,0.0653266,0.314031,0.0658683,0.0672451,0.574661,0.311475,0.0414414,0.939341,0.0972973,0.0778098,0,0,0,0,
1668786601077,0.0970874,0.0942408,0.366279,0.0483559,0.0653266,0.311804,0.0658683,0.0672451,0.574661,0.313817,0.0396396,0.939341,0.0972973,0.0778098,0,0,0,0,
1668786601177,0.0970874,0.095986,0.366279,0.0502901,0.0653266,0.314031,0.0688623,0.0672451,0.579186,0.311475,0.0414414,0.937608,0.0986486,0.0778098,0,0,0,0,
1668786601277,0.0970874,0.0942408,0.366279,0.0483559,0.0653266,0.314031,0.0658683,0.0672451,0.574661,0.311475,0.0396396,0.937608,0.0972973,0.0778098,0,0,0,0,
1668786601378,0.0873786,0.0942408,0.366279,0.0483559,0.0653266,0.311804,0.0658683,0.0672451,0.579186,0.311475,0.0396396,0.937608,0.0986486,0.0778098,0,0,0,0,
1668786601478,0.0970874,0.095986,0.372093,0.0483559,0.0653266,0.311804,0.0658683,0.0672451,0.574661,0.313817,0.0396396,0.939341,0.0972973,0.0778098,0,0,0,0,
1668786601578,0.0970874,0.0942408,0.372093,0.0502901,0.0653266,0.309577,0.0658683,0.0672451,0.574661,0.313817,0.0414414,0.939341,0.0986486,0.0763689,0,0,0,0,
1668786601678,0.0970874,0.0942408,0.369186,0.0502901,0.0636516,0.309577,0.0658683,0.0672451,0.574661,0.311475,0.0396396,0.939341,0.0972973,0.0763689,0,0,0,0,
1668786601778,0.0873786,0.0942408,0.372093,0.0483559,0.0636516,0.309577,0.0658683,0.0672451,0.574661,0.311475,0.0396396,0.939341,0.0972973,0.0763689,0,0,0,0,
1668786601878,0.0873786,0.0942408,0.375,0.0502901,0.0636516,0.309577,0.0658683,0.0661605,0.574661,0.311475,0.0414414,0.939341,0.0972973,0.0763689,0,0,0,0,
1668786601979,0.0970874,0.095986,0.377907,0.0522244,0.0636516,0.309577,0.0658683,0.0672451,0.574661,0.311475,0.0396396,0.939341,0.0986486,0.0778098,0,0,0,0,
1668786602079,0.0873786,0.0942408,0.380814,0.0502901,0.0636516,0.309577,0.0628743,0.0672451,0.574661,0.311475,0.0396396,0.939341,0.0972973,0.0778098,0,0,0,0,
1668786602179,0.0873786,0.0942408,0.380814,0.0483559,0.0636516,0.30735,0.0658683,0.0661605,0.574661,0.313817,0.0396396,0.939341,0.0972973,0.0763689,0,0,0,0,
1668786602279,0.0873786,0.0942408,0.380814,0.0502901,0.0636516,0.30735,0.0658683,0.0661605,0.574661,0.313817,0.0396396,0.937608,0.0972973,0.0763689,0,0,0,0,
1668786602379,0.0873786,0.0942408,0.380814,0.0522244,0.0636516,0.30735,0.0658683,0.0672451,0.574661,0.311475,0.0396396,0.939341,0.0972973,0.0763689,0,0,0,0,
1668786602479,0.0873786,0.0942408,0.380814,0.0502901,0.0636516,0.309577,0.0658683,0.0672451,0.574661,0.313817,0.0396396,0.939341,0.0986486,0.0778098,0,0,0,0,
1668786602580,0.0873786,0.0942408,0.383721,0.0502901,0.0636516,0.30735,0.0658683,0.0661605,0.574661,0.313817,0.0396396,0.937608,0.0972973,0.0763689,0,0,0,0,
1668786602680,0.0873786,0.0942408,0.383721,0.0522244,0.0636516,0.30735,0.0688623,0.0672451,0.574661,0.316159,0.0396396,0.937608,0.0986486,0.0763689,0,0,0,0,
1668786602780,0.0873786,0.0942408,0.383721,0.0522244,0.0636516,0.309577,0.0658683,0.0672451,0.579186,0.316159,0.0396396,0.939341,0.0986486,0.0763689,0,0,0,0,
1668786602880,0.0873786,0.0942408,0.380814,0.0502901,0.0636516,0.309577,0.0658683,0.0661605,0.574661,0.316159,0.0396396,0.937608,0.0986486,0.0763689,0,0,0,0,
1668786602980,0.0873786,0.0942408,0.383721,0.0502901,0.0636516,0.309577,0.0688623,0.0672451,0.579186,0.316159,0.0396396,0.937608,0.0972973,0.0763689,0,0,0,0,
1668786603081,0.0776699,0.0942408,0.383721,0.0522244,0.0619765,0.30735,0.0658683,0.0661605,0.574661,0.313817,0.0396396,0.937608,0.0986486,0.0763689,0,0,0,0,
1668786603181,0.0873786,0.0924956,0.386628,0.0522244,0.0636516,0.30735,0.0688623,0.0661605,0.574661,0.313817,0.0396396,0.939341,0.0986486,0.0763689,0,0,0,0,
1668786603281,0.0970874,0.0942408,0.389535,0.0502901,0.0636516,0.30735,0.0658683,0.0661605,0.574661,0.316159,0.0378378,0.937608,0.0972973,0.0763689,0,0,0,0,
1668786603381,0.0873786,0.0942408,0.389535,0.0502901,0.0636516,0.309577,0.0688623,0.0661605,0.574661,0.318501,0.0396396,0.937608,0.0986486,0.0763689,0,0,0,0,
1668786603481,0.0776699,0.0942408,0.389535,0.0502901,0.0636516,0.30735,0.0688623,0.0661605,0.574661,0.316159,0.0396396,0.937608,0.0986486,0.0763689,0,0,0,0,
1668786603582,0.0776699,0.0924956,0.392442,0.0502901,0.0636516,0.309577,0.0688623,0.0661605,0.574661,0.316159,0.0396396,0.937608,0.0986486,0.0763689,0,0,0,0,
1668786603682,0.0873786,0.0942408,0.392442,0.0502901,0.0636516,0.309577,0.0688623,0.0661605,0.579186,0.316159,0.0396396,0.937608,0.1,0.0778098,0,0,0,0,
1668786603782,0.0873786,0.0942408,0.392442,0.0522244,0.0636516,0.309577,0.0688623,0.0661605,0.574661,0.316159,0.0378378,0.937608,0.1,0.0763689,0,0,0,0,
1668786603882,0.0873786,0.0942408,0.392442,0.0522244,0.0653266,0.311804,0.0688623,0.0661605,0.579186,0.313817,0.0378378,0.937608,0.0986486,0.0778098,0,0,0,0,
1668786603982,0.0776699,0.0924956,0.392442,0.0502901,0.0636516,0.309577,0.0688623,0.0661605,0.579186,0.318501,0.0378378,0.937608,0.0986486,0.0763689,0,0,0,0,
1668786604082,0.0873786,0.0924956,0.392442,0.0502901,0.0636516,0.311804,0.0688623,0.0650759,0.579186,0.316159,0.0378378,0.937608,0.0986486,0.0763689,0,0,0,0,
1668786604183,0.0873786,0.0924956,0.392442,0.0502901,0.0636516,0.311804,0.0688623,0.0661605,0.579186,0.318501,0.0378378,0.937608,0.0986486,0.0763689,0,0,0,0,
1668786604283,0.0970874,0.0924956,0.395349,0.0522244,0.0636516,0.311804,0.0688623,0.0650759,0.579186,0.316159,0.0378378,0.937608,0.0972973,0.0763689,0,0,0,0,
1668786604383,0.0776699,0.0924956,0.392442,0.0502901,0.0636516,0.309577,0.0688623,0.0650759,0.579186,0.318501,0.0378378,0.937608,0.0986486,0.0763689,0,0,0,0,
1668786604483,0.0873786,0.0924956,0.395349,0.0502901,0.0636516,0.309577,0.0688623,0.0650759,0.579186,0.318501,0.0378378,0.937608,0.0986486,0.0763689,0,0,0,0,
