timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668785508157,0.1133,0.312057,0.834225,0.184295,0.0833333,0.778064,0.201739,0.12483,0.514894,0.249576,0.0340909,0.411932,0.0102249,0.103586,0,0,0,0,
1668785508258,0.110837,0.321513,0.831551,0.182692,0.0866667,0.778064,0.198261,0.123474,0.510638,0.256367,0.0308442,0.414773,0.0153374,0.104914,0,0,0,0,
1668785508358,0.108374,0.345154,0.818182,0.176282,0.0966667,0.775484,0.175652,0.126187,0.502128,0.241087,0.0292208,0.463068,0.0204499,0.108898,0,0,0,0,
1668785508458,0.105911,0.347518,0.812834,0.144231,0.156667,0.701935,0.135652,0.134328,0.455319,0.229202,0.0373377,0.582386,0.0276074,0.12749,0,0,0,0,
1668785508558,0.044335,0.130024,0.834225,0.102564,0.0633333,0.685161,0.0713044,0.145183,0.608511,0.117148,0.0422078,0.846591,0.00817996,0.131474,0,0,0,0,
1668785508658,0.0517241,0.0921986,0.719251,0.0929487,0.0416667,0.789677,0.0504348,0.104478,0.565957,0.0933786,0.0422078,0.752841,0.00101112,0.103586,0,0,0,0,
1668785508759,0.0541872,0.0661939,0.609626,0.0705128,0.0366667,0.701935,0.0365217,0.0909091,0.485106,0.0814941,0.0519481,0.715909,0.00808898,0.103586,0,0,0,0,
1668785508859,0.0394089,0.0638298,0.454545,0.0560897,0.0283333,0.410323,0.0208696,0.0909091,0.365957,0.0611205,0.0665584,0.616477,0.0151668,0.0956175,0,0,0,0,
1668785508959,0.0344828,0.070922,0.304813,0.0560897,0.035,0.354839,0.013913,0.0868385,0.331915,0.0594228,0.0665584,0.616477,0.0222447,0.0929615,0,0,0,0,
1668785509059,0.0270936,0.0661939,0.256684,0.0464744,0.0366667,0.350968,0.013913,0.0786974,0.314894,0.0730051,0.0681818,0.545455,0.0182002,0.0836653,0,0,0,0,
1668785509159,0.0320197,0.0685579,0.144385,0.0288462,0.0466667,0.340645,0.0173913,0.0664858,0.268085,0.0780985,0.0698052,0.417614,0.0131446,0.062417,0,0,0,0,
1668785509260,0.0320197,0.0614657,0.0962567,0.0112179,0.0533333,0.312258,0.0365217,0.0542741,0.395745,0.089983,0.0730519,0.548295,0.0313448,0.062417,0,0,0,0,
1668785509360,0.0246305,0.0614657,0,0.0144231,0.0533333,0.366452,0.0365217,0.0407056,0.493617,0.105263,0.0600649,0.75,0.0343782,0.0571049,0,0,0,0,
1668785509460,0.0246305,0.0567376,0.0351759,0.0144231,0.05,0.367742,0.0330435,0.0352782,0.523404,0.098472,0.0535714,0.806818,0.0394338,0.0531209,0,0,0,0,
1668785509560,0.0295567,0.0591017,0.0552764,0.0176282,0.05,0.376774,0.0347826,0.0339213,0.548936,0.103565,0.0487013,0.784091,0.0394338,0.0517928,0,0,0,0,
1668785509660,0.0270936,0.0591017,0.0728643,0.0192308,0.0466667,0.374194,0.0313043,0.0298507,0.544681,0.10017,0.0470779,0.747159,0.0394338,0.0517928,0,0,0,0,
1668785509761,0.0246305,0.0567376,0.110553,0.0224359,0.045,0.372903,0.026087,0.027137,0.540426,0.0950764,0.0470779,0.727273,0.0394338,0.0531209,0,0,0,0,
1668785509861,0.0270936,0.0567376,0.105528,0.0208333,0.0466667,0.375484,0.0278261,0.027137,0.544681,0.0967742,0.0470779,0.715909,0.0394338,0.0517928,0,0,0,0,
1668785509961,0.0270936,0.0567376,0.100503,0.0224359,0.0466667,0.376774,0.0295652,0.027137,0.553191,0.101868,0.0454545,0.710227,0.041456,0.0517928,0,0,0,0,
1668785510061,0.0270936,0.0591017,0.103015,0.0224359,0.045,0.375484,0.0295652,0.027137,0.553191,0.10017,0.0438312,0.707386,0.041456,0.0517928,0,0,0,0,
1668785510162,0.0295567,0.0567376,0.103015,0.0224359,0.045,0.372903,0.0313043,0.0284939,0.561702,0.101868,0.0454545,0.707386,0.0404449,0.0517928,0,0,0,0,
1668785510262,0.0295567,0.0567376,0.10804,0.0208333,0.0466667,0.367742,0.0330435,0.0284939,0.565957,0.103565,0.0470779,0.707386,0.041456,0.0517928,0,0,0,0,
1668785510362,0.0320197,0.0567376,0.115578,0.0224359,0.045,0.363871,0.0330435,0.0284939,0.570213,0.103565,0.0454545,0.707386,0.0404449,0.0504648,0,0,0,0,
1668785510462,0.0320197,0.0567376,0.123116,0.0224359,0.0466667,0.365161,0.0330435,0.0298507,0.578723,0.105263,0.0454545,0.707386,0.0404449,0.0504648,0,0,0,0,
1668785510562,0.0320197,0.0567376,0.123116,0.0224359,0.0466667,0.363871,0.0330435,0.0298507,0.578723,0.105263,0.0454545,0.704545,0.0404449,0.0517928,0,0,0,0,
1668785510663,0.0320197,0.0543735,0.130653,0.0208333,0.045,0.36129,0.0330435,0.0284939,0.578723,0.105263,0.0454545,0.704545,0.0404449,0.0517928,0,0,0,0,
1668785510763,0.0320197,0.0543735,0.133166,0.0240385,0.045,0.36129,0.0330435,0.0284939,0.578723,0.105263,0.0454545,0.704545,0.0404449,0.0517928,0,0,0,0,
1668785510863,0.0344828,0.0567376,0.130653,0.0240385,0.0433333,0.36129,0.0330435,0.0284939,0.578723,0.103565,0.0470779,0.701705,0.0404449,0.0517928,0,0,0,0,
1668785510963,0.0344828,0.0543735,0.133166,0.0224359,0.0433333,0.36129,0.0330435,0.0284939,0.578723,0.105263,0.0470779,0.704545,0.041456,0.0517928,0,0,0,0,
1668785511063,0.0344828,0.0543735,0.135678,0.0224359,0.0416667,0.36,0.0313043,0.027137,0.574468,0.103565,0.0454545,0.704545,0.0404449,0.0517928,0,0,0,0,
1668785511163,0.0320197,0.0543735,0.145729,0.0240385,0.0416667,0.36129,0.0295652,0.027137,0.570213,0.10017,0.0454545,0.707386,0.0394338,0.0504648,0,0,0,0,
1668785511264,0.0320197,0.0543735,0.150754,0.0240385,0.0416667,0.36129,0.0295652,0.0257802,0.570213,0.10017,0.0454545,0.704545,0.0394338,0.0504648,0,0,0,0,
1668785511364,0.0320197,0.0520095,0.150754,0.0240385,0.0416667,0.362581,0.0278261,0.027137,0.570213,0.098472,0.0454545,0.704545,0.0394338,0.0504648,0,0,0,0,
1668785511464,0.0320197,0.0543735,0.153266,0.0240385,0.0416667,0.362581,0.0295652,0.0257802,0.570213,0.10017,0.0454545,0.704545,0.0394338,0.0504648,0,0,0,0,
1668785511564,0.0320197,0.0520095,0.158291,0.0240385,0.0416667,0.362581,0.0278261,0.0257802,0.565957,0.098472,0.0438312,0.704545,0.0404449,0.0504648,0,0,0,0,
1668785511664,0.0295567,0.0520095,0.168342,0.025641,0.0416667,0.363871,0.0278261,0.0244233,0.565957,0.0950764,0.0438312,0.707386,0.0404449,0.0504648,0,0,0,0,
1668785511765,0.0295567,0.0496454,0.173367,0.0240385,0.0416667,0.366452,0.026087,0.0244233,0.565957,0.0967742,0.0438312,0.704545,0.0394338,0.0504648,0,0,0,0,
1668785511865,0.0320197,0.0496454,0.18593,0.0272436,0.0416667,0.365161,0.026087,0.0244233,0.565957,0.0967742,0.0438312,0.707386,0.0404449,0.0504648,0,0,0,0,
