timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668782512993,0.0487805,0.180077,0.0237288,0.0124805,0.0234987,0.31831,0.0267857,0.0058548,0.565611,0.0202532,0.0774278,0.533981,0.0612903,0.0330097,0,0,0,0,
1668782513093,0.0406504,0.176245,0.0271186,0.0109204,0.0234987,0.316901,0.0245536,0.00468384,0.565611,0.0202532,0.0774278,0.537217,0.0612903,0.031068,0,0,0,0,
1668782513193,0.0406504,0.180077,0.0338983,0.0109204,0.0234987,0.31831,0.0267857,0.00468384,0.570136,0.0253165,0.0774278,0.540453,0.0629032,0.031068,0,0,0,0,
1668782513294,0.0406504,0.180077,0.0440678,0.0124805,0.0221932,0.31831,0.0245536,0.00468384,0.570136,0.0253165,0.0787402,0.540453,0.0612903,0.031068,0,0,0,0,
1668782513394,0.0406504,0.176245,0.0474576,0.0109204,0.0221932,0.316901,0.0267857,0.00468384,0.570136,0.0253165,0.0787402,0.540453,0.0612903,0.031068,0,0,0,0,
1668782513494,0.0325203,0.176245,0.0508475,0.0109204,0.0221932,0.31831,0.0267857,0.00468384,0.574661,0.0253165,0.0800525,0.543689,0.0612903,0.031068,0,0,0,0,
1668782513594,0.0406504,0.176245,0.0508475,0.0109204,0.0221932,0.316901,0.0245536,0.00468384,0.570136,0.0253165,0.0800525,0.543689,0.0612903,0.031068,0,0,0,0,
1668782513694,0.0325203,0.180077,0.0542373,0.0109204,0.0208877,0.316901,0.0245536,0.00351288,0.574661,0.0253165,0.0813648,0.543689,0.0612903,0.0291262,0,0,0,0,
1668782513795,0.0406504,0.180077,0.0542373,0.0124805,0.0221932,0.316901,0.0267857,0.00468384,0.570136,0.0278481,0.0813648,0.543689,0.0612903,0.031068,0,0,0,0,
1668782513895,0.0325203,0.176245,0.0542373,0.0109204,0.0221932,0.316901,0.0245536,0.00351288,0.574661,0.0253165,0.0813648,0.543689,0.0629032,0.031068,0,0,0,0,
1668782513995,0.0406504,0.176245,0.0542373,0.00936037,0.0221932,0.316901,0.0245536,0.00351288,0.570136,0.0278481,0.0826772,0.543689,0.0612903,0.031068,0,0,0,0,
1668782514095,0.0325203,0.180077,0.0542373,0.00936037,0.0221932,0.315493,0.0245536,0.00351288,0.570136,0.0253165,0.0826772,0.543689,0.0612903,0.031068,0,0,0,0,
1668782514195,0.0406504,0.180077,0.0542373,0.0109204,0.0221932,0.315493,0.0245536,0.00351288,0.574661,0.0253165,0.0813648,0.540453,0.0612903,0.031068,0,0,0,0,
1668782514296,0.0406504,0.176245,0.0576271,0.0109204,0.0208877,0.315493,0.0245536,0.00351288,0.570136,0.0253165,0.0813648,0.540453,0.0612903,0.031068,0,0,0,0,
1668782514396,0.0406504,0.176245,0.0542373,0.00936037,0.0221932,0.315493,0.0245536,0.00351288,0.570136,0.0278481,0.0826772,0.543689,0.0629032,0.031068,0,0,0,0,
1668782514496,0.0406504,0.180077,0.061017,0.00936037,0.0208877,0.315493,0.0245536,0.00234192,0.570136,0.0253165,0.0800525,0.540453,0.0612903,0.031068,0,0,0,0,
1668782514596,0.0406504,0.180077,0.061017,0.0109204,0.0208877,0.316901,0.0267857,0.00234192,0.570136,0.0278481,0.0813648,0.543689,0.0629032,0.031068,0,0,0,0,
1668782514696,0.0406504,0.176245,0.061017,0.00936037,0.0208877,0.316901,0.0245536,0.00234192,0.570136,0.0253165,0.0813648,0.540453,0.0629032,0.031068,0,0,0,0,
1668782514796,0.0406504,0.176245,0.061017,0.00936037,0.0208877,0.316901,0.0245536,0.00117096,0.570136,0.0278481,0.0800525,0.540453,0.0612903,0.031068,0,0,0,0,
1668782514897,0.0406504,0.176245,0.061017,0.0109204,0.0221932,0.31831,0.0245536,0.00234192,0.570136,0.0278481,0.0800525,0.540453,0.0629032,0.031068,0,0,0,0,
1668782514997,0.0325203,0.176245,0.0644068,0.0109204,0.0208877,0.316901,0.0245536,0.00117096,0.570136,0.0278481,0.0800525,0.537217,0.0596774,0.031068,0,0,0,0,
1668782515097,0.0406504,0.176245,0.0677966,0.0109204,0.0208877,0.316901,0.0245536,0.00117096,0.570136,0.0253165,0.0800525,0.537217,0.0612903,0.031068,0,0,0,0,
1668782515197,0.0325203,0.176245,0.0644068,0.00936037,0.0221932,0.31831,0.0245536,0.00117096,0.570136,0.0253165,0.0800525,0.540453,0.0612903,0.031068,0,0,0,0,
1668782515298,0.0325203,0.180077,0.0644068,0.00780031,0.0208877,0.316901,0.0245536,0.00117096,0.570136,0.0278481,0.0800525,0.537217,0.0612903,0.031068,0,0,0,0,
1668782515398,0.0406504,0.180077,0.0644068,0.00936037,0.0221932,0.316901,0.0245536,0.00117096,0.565611,0.0278481,0.0800525,0.537217,0.0612903,0.031068,0,0,0,0,
1668782515498,0.0406504,0.180077,0.061017,0.00936037,0.0221932,0.316901,0.0245536,0,0.565611,0.0253165,0.0800525,0.537217,0.0612903,0.0291262,0,0,0,0,
1668782515598,0.0406504,0.180077,0.061017,0.0109204,0.0221932,0.316901,0.0245536,0,0.565611,0.0253165,0.0800525,0.537217,0.0612903,0.031068,0,0,0,0,
1668782515698,0.0406504,0.180077,0.0576271,0.00936037,0.0221932,0.315493,0.0245536,0,0.561086,0.0253165,0.0813648,0.537217,0.0612903,0.0291262,0,0,0,0,
1668782515798,0.0406504,0.183908,0.0576271,0.00780031,0.0208877,0.314085,0.0245536,0,0.561086,0.0253165,0.0813648,0.533981,0.0596774,0.031068,0,0,0,0,
1668782515899,0.0325203,0.180077,0.061017,0.00936037,0.0208877,0.314085,0.0245536,0.00116959,0.561086,0.0253165,0.0813648,0.533981,0.0612903,0.031068,0,0,0,0,
1668782515999,0.0325203,0.180077,0.061017,0.00936037,0.0221932,0.314085,0.0245536,0,0.556561,0.0227848,0.0800525,0.533981,0.0612903,0.031068,0,0,0,0,
