timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668693333633,0.278351,0.0155763,0.385686,0.153527,0.0425532,0.251055,0.0108225,0.0472255,0.799145,0.00967118,0.0171527,0.855974,0.104348,0.0689655,0,0,0,0,
1668693333733,0.278351,0.0155763,0.385686,0.157676,0.040619,0.251055,0.00865801,0.0460449,0.799145,0.00967118,0.0171527,0.855974,0.106832,0.0677765,0,0,0,0,
1668693333833,0.278351,0.0124611,0.383698,0.153527,0.0386847,0.25,0.00865801,0.0460449,0.794872,0.0116054,0.0154374,0.855974,0.108075,0.0665874,0,0,0,0,
1668693333933,0.278351,0.0124611,0.393638,0.153527,0.0386847,0.251055,0.00865801,0.0472255,0.794872,0.0116054,0.0154374,0.855974,0.10559,0.0665874,0,0,0,0,
1668693334034,0.28866,0.0155763,0.395626,0.161826,0.0367505,0.248945,0.00865801,0.0460449,0.790598,0.0135397,0.0154374,0.855974,0.110559,0.0665874,0,0,0,0,
1668693334134,0.278351,0.0124611,0.399602,0.157676,0.032882,0.248945,0.00865801,0.0472255,0.782051,0.0135397,0.0154374,0.854337,0.110559,0.0665874,0,0,0,0,
1668693334234,0.28866,0.0124611,0.409543,0.161826,0.032882,0.245781,0.00865801,0.0484061,0.782051,0.0154739,0.0154374,0.855974,0.113043,0.0665874,0,0,0,0,
1668693334334,0.28866,0.0124611,0.417495,0.161826,0.0290135,0.243671,0.00865801,0.0484061,0.777778,0.0135397,0.0154374,0.859247,0.114286,0.0653983,0,0,0,0,
1668693334435,0.28866,0.00934579,0.419483,0.161826,0.0232108,0.241561,0.00865801,0.0495868,0.773504,0.0154739,0.0154374,0.85761,0.11677,0.0642093,0,0,0,0,
1668693334535,0.28866,0.0124611,0.425447,0.157676,0.0251451,0.240506,0.00865801,0.0507674,0.773504,0.0154739,0.0154374,0.85761,0.11677,0.0653983,0,0,0,0,
1668693334635,0.28866,0.00934579,0.429423,0.161826,0.0232108,0.240506,0.00865801,0.0519481,0.782051,0.0154739,0.0154374,0.859247,0.11677,0.0653983,0,0,0,0,
1668693334735,0.28866,0.00934579,0.429423,0.157676,0.0232108,0.239451,0.00865801,0.0519481,0.777778,0.0154739,0.0137221,0.85761,0.11677,0.0642093,0,0,0,0,
1668693334836,0.298969,0.00934579,0.4334,0.161826,0.0212766,0.237342,0.00865801,0.05549,0.777778,0.0174081,0.0154374,0.85761,0.119255,0.0642093,0,0,0,0,
1668693334936,0.298969,0.0124611,0.435388,0.161826,0.0212766,0.238397,0.0108225,0.05549,0.782051,0.0154739,0.0154374,0.859247,0.119255,0.0630202,0,0,0,0,
1668693335036,0.28866,0.00623053,0.441352,0.161826,0.0174081,0.237342,0.00865801,0.05549,0.777778,0.0154739,0.0137221,0.85761,0.119255,0.0642093,0,0,0,0,
1668693335136,0.28866,0.00934579,0.441352,0.157676,0.0174081,0.236287,0.00865801,0.0566706,0.777778,0.0174081,0.0137221,0.859247,0.121739,0.0630202,0,0,0,0,
1668693335236,0.28866,0.00934579,0.445328,0.161826,0.0174081,0.237342,0.00865801,0.0566706,0.782051,0.0154739,0.0137221,0.860884,0.120497,0.0630202,0,0,0,0,
1668693335337,0.28866,0.00934579,0.445328,0.165975,0.0174081,0.236287,0.00865801,0.0578512,0.777778,0.0154739,0.0137221,0.859247,0.121739,0.0630202,0,0,0,0,
1668693335437,0.28866,0.00934579,0.449304,0.157676,0.0154739,0.235232,0.00865801,0.0578512,0.777778,0.0174081,0.0137221,0.859247,0.122981,0.0630202,0,0,0,0,
1668693335537,0.298969,0.00934579,0.45328,0.161826,0.0154739,0.235232,0.00865801,0.0590319,0.782051,0.0174081,0.0154374,0.860884,0.121739,0.0618312,0,0,0,0,
1668693335637,0.28866,0.00623053,0.455268,0.161826,0.0154739,0.234177,0.00865801,0.0602125,0.782051,0.0174081,0.0137221,0.860884,0.122981,0.0630202,0,0,0,0,
1668693335738,0.28866,0.00934579,0.45328,0.161826,0.0154739,0.233122,0.00865801,0.0602125,0.777778,0.0174081,0.0137221,0.860884,0.124224,0.0630202,0,0,0,0,
1668693335838,0.28866,0.00934579,0.461233,0.165975,0.0154739,0.234177,0.00865801,0.0602125,0.782051,0.0193424,0.0137221,0.860884,0.124224,0.0618312,0,0,0,0,
