timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668692852944,0.13913,0.0481013,0.871404,0.310811,0.00583658,1,0.244161,0.0404762,0.877729,0.209524,0.78843,0.846707,0.0346062,0.675277,0,0,0,0,
1668692853044,0.13913,0.0481013,0.86802,0.310811,0.00583658,1,0.252654,0.0392857,0.886463,0.217143,0.786777,0.858683,0.0405728,0.672817,0,0,0,0,
1668692853144,0.147826,0.0607595,0.857868,0.324324,0.0077821,1,0.261146,0.0404762,0.886463,0.220952,0.786777,0.85988,0.0441527,0.675277,0,0,0,0,
1668692853244,0.165217,0.0759494,0.822335,0.324324,0.0077821,1,0.271762,0.0452381,0.868996,0.222857,0.786777,0.847904,0.0441527,0.685117,0,0,0,0,
1668692853345,0.173913,0.0886076,0.790186,0.328829,0.0136187,1,0.288747,0.0511905,0.842795,0.226667,0.791736,0.834731,0.0465394,0.698647,0,0,0,0,
1668692853445,0.191304,0.108861,0.752961,0.324324,0.0155642,1,0.299363,0.0559524,0.838428,0.232381,0.793388,0.831138,0.048926,0.706027,0,0,0,0,
1668692853545,0.2,0.116456,0.734349,0.324324,0.0194553,1,0.309979,0.0630952,0.799127,0.23619,0.796694,0.817964,0.052506,0.715867,0,0,0,0,
1668692853645,0.191304,0.124051,0.712352,0.301802,0.0233463,0.992987,0.305732,0.0678571,0.737991,0.230476,0.819835,0.796407,0.0644391,0.739237,0,0,0,0,
1668692853745,0.173913,0.121519,0.7022,0.256757,0.0194553,0.985975,0.29087,0.0726191,0.694323,0.219048,0.834711,0.786826,0.0548926,0.739237,0,0,0,0,
1668692853846,0.156522,0.116456,0.712352,0.234234,0.00972763,0.978962,0.254777,0.077381,0.71179,0.192381,0.834711,0.820359,0.0274463,0.703567,0,0,0,0,
1668692853946,0.130435,0.103797,0.715736,0.225225,0.0077821,0.960729,0.229299,0.075,0.716157,0.175238,0.826446,0.831138,0.026253,0.686347,0,0,0,0,
1668692854046,0.0782609,0.0632911,0.722504,0.216216,0.0136187,0.962132,0.193206,0.0583333,0.724891,0.150476,0.816529,0.843114,0.0310263,0.667897,0,0,0,0,
1668692854146,0.026087,0.0582278,0.737733,0.189189,0.0155642,0.903226,0.157113,0.0619048,0.720524,0.118095,0.804959,0.839521,0.0357995,0.643296,0,0,0,0,
1668692854247,0.0173913,0.0506329,0.77665,0.18018,0.0077821,0.824684,0.131635,0.0714286,0.641921,0.100952,0.755372,0.796407,0.0381862,0.603936,0,0,0,0,
1668692854347,0.0173913,0.043038,0.810491,0.184685,0.00583658,0.795231,0.125265,0.0702381,0.628821,0.108571,0.757025,0.790419,0.0381862,0.597786,0,0,0,0,
1668692854447,0.0173913,0.035443,0.839256,0.189189,0,0.788219,0.125265,0.0607143,0.650655,0.114286,0.757025,0.789222,0.0393795,0.596556,0,0,0,0,
1668692854547,0.026087,0.0278481,0.854484,0.189189,0,0.798036,0.125265,0.052381,0.659389,0.121905,0.757025,0.798802,0.0405728,0.591636,0,0,0,0,
1668692854648,0.026087,0.0253165,0.881557,0.193694,0,0.792426,0.121019,0.0535714,0.689956,0.12,0.761983,0.811976,0.0381862,0.622386,0,0,0,0,
1668692854748,0.026087,0.0227848,0.901861,0.198198,0,0.830295,0.123142,0.0440476,0.803493,0.131429,0.766942,0.898204,0.0441527,0.642066,0,0,0,0,
1668692854848,0.026087,0.0278481,0.906937,0.184685,0.00385356,0.894811,0.127389,0.0285714,0.956332,0.139048,0.773554,0.960479,0.0477327,0.653137,0,0,0,0,
1668692854948,0.0434783,0.0253165,0.906937,0.166667,0.0366089,0.991585,0.127389,0,1,0.129524,0.745455,0.996407,0.0513126,0.617466,0,0,0,0,
1668692855048,0.0782609,0,0.839256,0.045045,0.105973,1,0.07431,0.00822562,0.92623,0.0552381,0.618182,0.839521,0.0441527,0.531365,0,0,0,0,
1668692855149,0.0956522,0.0552764,0.607445,0.0225225,0.0578035,0.760396,0.0573248,0.0246769,0.79918,0.0361905,0.309091,0.736527,0.0346062,0.356704,0,0,0,0,
1668692855249,0.165217,0.0603015,0.502538,0.0765766,0.017341,0.288119,0.0467091,0.0282021,0.655738,0.0361905,0.219835,0.746108,0.0369928,0.295203,0,0,0,0,
1668692855349,0.269565,0.0728643,0.252115,0.0810811,0.0192678,0.248515,0.029724,0.0105758,0.659836,0.032381,0.178512,0.702994,0.0334129,0.234932,0,0,0,0,
1668692855449,0.269565,0.0728643,0.162437,0.0720721,0.0423892,0.315842,0.0212314,0,0.72541,0.0247619,0.142149,0.704192,0.026253,0.193112,0,0,0,0,
1668692855550,0.330435,0.103015,0.123519,0.0630631,0.044316,0.289109,0.0127389,0.0046729,0.741803,0.0209524,0.132231,0.754491,0.0369928,0.146371,0,0,0,0,
1668692855650,0.408696,0.113065,0.0846024,0.0855856,0.0462428,0.271287,0.0106157,0.00934579,0.758197,0.0152381,0.127273,0.749701,0.0429594,0.126691,0,0,0,0,
1668692855751,0.391304,0.113065,0.0423012,0.0945946,0.0423892,0.237624,0,0.0046729,0.75,0.0114286,0.104132,0.669461,0.0656325,0.119311,0,0,0,0,
1668692855851,0.26087,0.10804,0.101523,0.108108,0.0500963,0.320792,0.00845666,0.00116822,0.795082,0.0133333,0.0876033,0.674251,0.0608592,0.134071,0,0,0,0,
1668692855951,0.269565,0.100503,0.121827,0.121622,0.0539499,0.360396,0.012685,0.00350467,0.786885,0.0114286,0.0842975,0.670659,0.0572792,0.135301,0,0,0,0,
1668692856051,0.252174,0.0929648,0.143824,0.130631,0.0481696,0.361386,0.012685,0.00233645,0.782787,0.0114286,0.0760331,0.683832,0.0727924,0.126691,0,0,0,0,
1668692856151,0.226087,0.0829146,0.22335,0.135135,0.0366089,0.350495,0.0105708,0.0046729,0.803279,0.0152381,0.0727273,0.701796,0.0918854,0.118081,0,0,0,0,
1668692856252,0.2,0.0753769,0.291032,0.157658,0.0192678,0.318812,0.00211416,0.0046729,0.819672,0.0209524,0.0677686,0.724551,0.121718,0.110701,0,0,0,0,
