timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668693105420,0.125,0.418182,0.561955,0.0296296,0.0600414,0.918306,0.20892,0.187654,0.528634,0.267191,0.321489,0.454733,0.150124,0.146825,0,0,0,0,
1668693105520,0.104167,0.414545,0.561955,0.0296296,0.057971,0.913767,0.204225,0.187654,0.54185,0.265226,0.321489,0.454733,0.150124,0.145503,0,0,0,0,
1668693105620,0.104167,0.418182,0.560209,0.0333333,0.0559006,0.906203,0.204225,0.188889,0.54185,0.263261,0.321489,0.450617,0.152605,0.145503,0,0,0,0,
1668693105720,0.0833333,0.421818,0.577661,0.0333333,0.0517598,0.8941,0.211268,0.182716,0.54185,0.265226,0.313029,0.44856,0.158809,0.140212,0,0,0,0,
1668693105821,0.0625,0.414545,0.577661,0.0333333,0.047619,0.838124,0.211268,0.209877,0.475771,0.282908,0.27242,0.36214,0.182382,0.117725,0,0,0,0,
1668693105921,0.4375,0.0727273,0.361257,0.0148148,0.0848861,0.709531,0.234742,0,0.462555,0.353635,0.0439932,0.26749,0.189826,0.0357143,0,0,0,0,
1668693106021,0.416667,0.0472727,0.328098,0.0185185,0.0703934,0.662632,0.215962,0,0.418502,0.3222,0.0321489,0.23251,0.172457,0.0145503,0,0,0,0,
1668693106121,0.395833,0.0436364,0.333333,0.0259259,0.0641822,0.65053,0.225352,0,0.396476,0.320236,0.0287648,0.240741,0.173697,0.0145503,0,0,0,0,
1668693106222,0.395833,0.0472727,0.336824,0.0222222,0.0600414,0.630862,0.225352,0.00117371,0.39207,0.316306,0.0287648,0.236626,0.17866,0.0132275,0,0,0,0,
1668693106322,0.375,0.0509091,0.347295,0.0259259,0.0517598,0.614221,0.232394,0.00234742,0.370044,0.310413,0.0270728,0.248971,0.177419,0.0119048,0,0,0,0,
1668693106422,0.375,0.0545455,0.347295,0.0259259,0.0496894,0.600605,0.223005,0.00469484,0.370044,0.304519,0.0253807,0.244856,0.177419,0.010582,0,0,0,0,
1668693106522,0.375,0.0581818,0.354276,0.0259259,0.0496894,0.602118,0.21831,0.00586854,0.370044,0.302554,0.0253807,0.255144,0.172457,0.00925926,0,0,0,0,
1668693106622,0.354167,0.0581818,0.356021,0.0296296,0.047619,0.588502,0.20892,0.00704225,0.365639,0.29666,0.0270728,0.255144,0.169975,0.00925926,0,0,0,0,
1668693106723,0.375,0.0690909,0.363002,0.0333333,0.0393375,0.565809,0.199531,0.0140845,0.365639,0.286837,0.0287648,0.259259,0.168734,0.00925926,0,0,0,0,
1668693106823,0.375,0.0690909,0.364747,0.037037,0.0331263,0.532526,0.192488,0.0246479,0.356828,0.286837,0.0321489,0.263374,0.165012,0.00925926,0,0,0,0,
1668693106923,0.395833,0.0727273,0.368237,0.0518519,0.0227743,0.478064,0.159624,0.0457746,0.352423,0.263261,0.0389171,0.261317,0.152605,0.00793651,0,0,0,0,
1668693107023,0.416667,0.0654545,0.39267,0.0592593,0.0124224,0.419062,0.126761,0.0669014,0.352423,0.235756,0.0490694,0.26749,0.138958,0.00529101,0,0,0,0,
1668693107123,0.4375,0.0618182,0.420593,0.0703704,0.0124224,0.366112,0.100939,0.0915493,0.361233,0.198428,0.0642978,0.3107,0.120347,0.00132275,0,0,0,0,
1668693107224,0.4375,0.0690909,0.455497,0.0814815,0.00828157,0.350983,0.07277,0.103286,0.488987,0.1611,0.0676819,0.477366,0.0744417,0.00396301,0,0,0,0,
1668693107324,0.4375,0.0727273,0.464223,0.0851852,0.010352,0.302572,0.0586854,0.0950704,0.559471,0.143418,0.0659898,0.584362,0.0508685,0.0171731,0,0,0,0,
1668693107424,0.5,0.0763636,0.429319,0.0814815,0.0165631,0.26475,0.0399061,0.0774648,0.656388,0.121807,0.0642978,0.728395,0.0272953,0.0198151,0,0,0,0,
1668693107524,0.6875,0.109091,0.202443,0.0703704,0.0455487,0.305598,0.0352113,0.0528169,0.792952,0.0943026,0.0609137,0.878601,0.0210918,0.0237781,0,0,0,0,
1668693107625,0.875,0.134545,0.0209424,0.0703704,0.057971,0.361573,0.0328638,0.0457746,0.898678,0.0726916,0.0592217,0.954733,0.0186104,0.0277411,0,0,0,0,
1668693107725,0.875,0.134545,0,0.0740741,0.0559006,0.414523,0.0258216,0.0422535,0.955947,0.0628684,0.0507614,0.977366,0.0372208,0.0250991,0,0,0,0,
1668693107825,0.729167,0.0981818,0.0521886,0.0925926,0.0517598,0.491679,0.0258216,0.0434272,1,0.0707269,0.0456853,1,0.0508685,0.0317041,0,0,0,0,
1668693107925,0.6875,0.0872727,0.0892256,0.0962963,0.0434783,0.488654,0.0187793,0.0410798,0.995671,0.0491159,0.037225,1,0.060794,0.0290621,0,0,0,0,
1668693108025,0.604167,0.0763636,0.141414,0.1,0.0289855,0.437216,0.00938967,0.0410798,0.991342,0.0353635,0.0321489,1,0.0794045,0.0237781,0,0,0,0,
1668693108126,0.5625,0.0654545,0.191919,0.107407,0.010352,0.399395,0.00234742,0.0422535,0.987013,0.0275049,0.0270728,1,0.0918114,0.0198151,0,0,0,0,
1668693108226,0.5625,0.0618182,0.213805,0.118519,0.00207039,0.385779,0.00234192,0.0434272,0.982684,0.0275049,0.0253807,1,0.102978,0.0171731,0,0,0,0,
1668693108326,0.583333,0.0618182,0.215488,0.114815,0,0.384266,0.00233645,0.0434272,0.982684,0.0275049,0.0236887,0.994231,0.102978,0.01321,0,0,0,0,
1668693108427,0.583333,0.0654545,0.213805,0.114815,0,0.379728,0,0.0434272,0.982684,0.0255403,0.0219966,0.994231,0.101737,0.011889,0,0,0,0,
1668693108527,0.583333,0.0654545,0.217172,0.114815,0,0.378215,0.00233645,0.0446009,0.978355,0.0255403,0.0219966,0.990385,0.104218,0.00924703,0,0,0,0,
1668693108627,0.5625,0.0618182,0.227273,0.114815,0,0.370651,0,0.0457746,0.974026,0.0235756,0.0203046,0.990385,0.1067,0.00924703,0,0,0,0,
1668693108728,0.583333,0.0618182,0.245791,0.118519,0,0.369138,0,0.0469484,0.969697,0.0235756,0.0203046,0.992308,0.10794,0.00924703,0,0,0,0,
