timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668692328783,0.287234,0.0645995,0.40273,0.352941,0.0724432,0.362808,0,0.0603814,0.890777,0.031068,0.0658263,0.829701,0.0978385,0.183761,0,0,0,0,
1668692328883,0.287234,0.0645995,0.40273,0.359477,0.0724432,0.361896,0,0.0603814,0.890777,0.031068,0.0672269,0.829701,0.0978385,0.183761,0,0,0,0,
1668692328983,0.297872,0.0645995,0.403868,0.352941,0.0738636,0.361896,0.00209205,0.059322,0.890777,0.031068,0.0658263,0.830508,0.100114,0.183761,0,0,0,0,
1668692329083,0.287234,0.0645995,0.403868,0.352941,0.0724432,0.360985,0.00209205,0.0603814,0.890777,0.031068,0.0658263,0.830508,0.100114,0.183761,0,0,0,0,
1668692329184,0.297872,0.0645995,0.405006,0.359477,0.0724432,0.360073,0.00209205,0.059322,0.890777,0.0291262,0.0658263,0.829701,0.100114,0.183761,0,0,0,0,
1668692329284,0.297872,0.0620155,0.405006,0.359477,0.0724432,0.360985,0.00209205,0.059322,0.88835,0.0291262,0.0658263,0.830508,0.0989761,0.183761,0,0,0,0,
1668692329384,0.287234,0.0671835,0.403868,0.352941,0.0724432,0.360073,0.00209205,0.059322,0.88835,0.0291262,0.0658263,0.829701,0.0978385,0.183761,0,0,0,0,
1668692329484,0.287234,0.0645995,0.405006,0.359477,0.0724432,0.35825,0.00209205,0.059322,0.88835,0.0291262,0.0658263,0.830508,0.0989761,0.182692,0,0,0,0,
1668692329584,0.287234,0.0620155,0.403868,0.352941,0.0724432,0.359161,0.00208768,0.059322,0.88835,0.0291262,0.0658263,0.830508,0.0978385,0.183761,0,0,0,0,
1668692329685,0.287234,0.0671835,0.405006,0.352941,0.0724432,0.357338,0.00208768,0.059322,0.885922,0.0291262,0.0658263,0.829701,0.0989761,0.182692,0,0,0,0,
1668692329785,0.287234,0.0645995,0.405006,0.359477,0.0724432,0.359161,0.00208768,0.0582627,0.88835,0.0291262,0.0658263,0.830508,0.100114,0.182692,0,0,0,0,
1668692329885,0.287234,0.0645995,0.405006,0.352941,0.0724432,0.359161,0.00208768,0.0582627,0.88835,0.0291262,0.0658263,0.830508,0.100114,0.182692,0,0,0,0,
1668692329985,0.287234,0.0645995,0.405006,0.359477,0.0724432,0.35825,0.00208768,0.0582627,0.885922,0.031068,0.0658263,0.830508,0.100114,0.182692,0,0,0,0,
1668692330086,0.287234,0.0645995,0.406143,0.359477,0.0724432,0.35825,0.00208768,0.0582627,0.88835,0.031068,0.0658263,0.830508,0.0989761,0.182692,0,0,0,0,
1668692330186,0.287234,0.0620155,0.403868,0.352941,0.0710227,0.359161,0.00208768,0.0582627,0.885922,0.0291262,0.0644258,0.829701,0.0989761,0.181624,0,0,0,0,
