timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668692567045,0.35,0.160665,0.256024,0.0827338,0.0856031,0.200576,0.020202,0.0398593,0.630081,0.056338,0.071656,0.848692,0.0232816,0.0751634,0,0,0,0,
1668692567146,0.34,0.157895,0.240964,0.0791367,0.077821,0.21785,0.0222222,0.0433763,0.752033,0.0440141,0.0748408,0.875995,0.0388027,0.0675381,0,0,0,0,
1668692567246,0.28,0.149584,0.167169,0.0935252,0.07393,0.272553,0.00808081,0.014068,0.804878,0.0369718,0.0429936,0.899886,0.0609756,0.0599129,0,0,0,0,
1668692567346,0.3,0.146814,0.189759,0.107914,0.0817121,0.334933,0.0121212,0.0164127,0.817073,0.0440141,0.0382166,0.911263,0.0654102,0.0675381,0,0,0,0,
1668692567446,0.3,0.141274,0.189759,0.111511,0.0719844,0.335893,0.0121212,0.014068,0.817073,0.0422535,0.0350318,0.929465,0.0720621,0.0664488,0,0,0,0,
1668692567547,0.31,0.138504,0.210843,0.115108,0.0661479,0.331094,0.010101,0.0117233,0.829268,0.0457746,0.0334395,0.936291,0.0853659,0.0631808,0,0,0,0,
1668692567647,0.3,0.130194,0.25,0.129496,0.0564202,0.304223,0.00606061,0.010551,0.837398,0.0475352,0.0350318,0.94198,0.0931264,0.0620915,0,0,0,0,
1668692567747,0.29,0.127424,0.277108,0.133094,0.0466926,0.279271,0.0020202,0.00820633,0.825203,0.0492958,0.0302548,0.936291,0.108647,0.0544662,0,0,0,0,
1668692567847,0.29,0.119114,0.308735,0.143885,0.040856,0.265835,0,0.00937866,0.817073,0.0510563,0.0270701,0.929465,0.116408,0.0522876,0,0,0,0,
1668692567948,0.29,0.119114,0.314759,0.147482,0.0389105,0.265835,0,0.0117233,0.821138,0.0510563,0.0270701,0.928328,0.115299,0.0522876,0,0,0,0,
1668692568048,0.28,0.119114,0.313253,0.143885,0.036965,0.265835,0,0.0117233,0.821138,0.0510563,0.0254777,0.924915,0.114191,0.0511983,0,0,0,0,
1668692568148,0.29,0.116343,0.316265,0.143885,0.0350195,0.265835,0.00201613,0.0117233,0.821138,0.0510563,0.0238854,0.923777,0.116408,0.0501089,0,0,0,0,
1668692568248,0.29,0.113573,0.326807,0.147482,0.0291829,0.266795,0.00201613,0.0128957,0.821138,0.0528169,0.0238854,0.922639,0.116408,0.0490196,0,0,0,0,
1668692568348,0.28,0.110803,0.338855,0.147482,0.0291829,0.265835,0.00201613,0.0128957,0.817073,0.0528169,0.0238854,0.922639,0.117517,0.0490196,0,0,0,0,
1668692568449,0.28,0.108033,0.346386,0.143885,0.0252918,0.263916,0.00201613,0.014068,0.817073,0.0528169,0.022293,0.922639,0.117517,0.0490196,0,0,0,0,
1668692568549,0.28,0.108033,0.350904,0.147482,0.0252918,0.263916,0.00403226,0.0152403,0.821138,0.0528169,0.022293,0.922639,0.116408,0.0490196,0,0,0,0,
1668692568649,0.28,0.108033,0.35241,0.151079,0.0252918,0.261996,0.00201613,0.0152403,0.817073,0.0528169,0.0207006,0.921502,0.118625,0.0479303,0,0,0,0,
1668692568749,0.28,0.105263,0.361446,0.147482,0.0214008,0.259117,0.00201613,0.0152403,0.817073,0.0545775,0.0207006,0.921502,0.120843,0.0479303,0,0,0,0,
1668692568850,0.27,0.105263,0.36747,0.151079,0.0194553,0.255278,0.00201613,0.0164127,0.817073,0.0545775,0.0207006,0.922639,0.121951,0.0479303,0,0,0,0,
1668692568950,0.27,0.102493,0.371988,0.154676,0.0194553,0.253359,0.00201613,0.017585,0.817073,0.0545775,0.0207006,0.923777,0.121951,0.0479303,0,0,0,0,
1668692569050,0.27,0.102493,0.379518,0.151079,0.0175097,0.25144,0.00201613,0.0187573,0.821138,0.0545775,0.0207006,0.924915,0.121951,0.0479303,0,0,0,0,
1668692569150,0.27,0.102493,0.384036,0.154676,0.0155642,0.24952,0,0.0199297,0.821138,0.0545775,0.0207006,0.923777,0.121951,0.0479303,0,0,0,0,
1668692569251,0.27,0.099723,0.385542,0.154676,0.0155642,0.24856,0.00201613,0.0187573,0.821138,0.0528169,0.0207006,0.923777,0.121951,0.0479303,0,0,0,0,
1668692569351,0.27,0.102493,0.385542,0.151079,0.0155642,0.247601,0.00201613,0.0187573,0.821138,0.0545775,0.0207006,0.923777,0.121951,0.0479303,0,0,0,0,
1668692569451,0.28,0.099723,0.387048,0.154676,0.0155642,0.247601,0.00201613,0.0199297,0.817073,0.056338,0.0207006,0.922639,0.121951,0.0479303,0,0,0,0,
1668692569551,0.27,0.102493,0.388554,0.154676,0.0155642,0.246641,0.00201613,0.0199297,0.821138,0.0545775,0.0207006,0.922639,0.121951,0.0479303,0,0,0,0,
1668692569652,0.27,0.099723,0.388554,0.154676,0.0136187,0.245681,0.00201613,0.0199297,0.821138,0.0545775,0.0191083,0.922639,0.12306,0.0479303,0,0,0,0,
1668692569752,0.27,0.099723,0.39006,0.154676,0.0136187,0.243762,0.00201613,0.0199297,0.821138,0.056338,0.0207006,0.922639,0.12306,0.0479303,0,0,0,0,
1668692569852,0.27,0.099723,0.39006,0.154676,0.0136187,0.243762,0,0.0199297,0.821138,0.0545775,0.0191083,0.922639,0.121951,0.0479303,0,0,0,0,
1668692569952,0.27,0.099723,0.39006,0.154676,0.0136187,0.243762,0.00201613,0.021102,0.821138,0.056338,0.0191083,0.921502,0.12306,0.0479303,0,0,0,0,
