timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668689504008,0.160714,0.0300958,0.584416,0.180645,0.0394265,0.21097,0.078341,0.279121,0.658537,0.0961538,0.211348,0.82491,0.0878049,0.2036,0,0,0,0,
1668689504108,0.169643,0.0300958,0.586271,0.180645,0.0394265,0.208158,0.078341,0.279121,0.658537,0.0961538,0.211348,0.826715,0.0902439,0.2036,0,0,0,0,
1668689504208,0.160714,0.0287278,0.586271,0.180645,0.0394265,0.208158,0.078341,0.28022,0.658537,0.0961538,0.211348,0.826715,0.0878049,0.2036,0,0,0,0,
1668689504308,0.169643,0.0300958,0.586271,0.174194,0.0394265,0.209564,0.078341,0.279121,0.658537,0.0961538,0.209929,0.826715,0.0902439,0.2036,0,0,0,0,
1668689504409,0.169643,0.0287278,0.586271,0.180645,0.0394265,0.208158,0.078341,0.279121,0.658537,0.0961538,0.211348,0.826715,0.0878049,0.2036,0,0,0,0,
1668689504509,0.169643,0.0300958,0.58256,0.187097,0.0412186,0.209564,0.078341,0.278022,0.658537,0.0961538,0.211348,0.823105,0.0878049,0.2036,0,0,0,0,
1668689504609,0.160714,0.0287278,0.580705,0.174194,0.0412186,0.209564,0.078341,0.278022,0.654472,0.0961538,0.209929,0.8213,0.0878049,0.2036,0,0,0,0,
1668689504709,0.169643,0.0300958,0.580705,0.174194,0.0394265,0.209564,0.078341,0.278022,0.654472,0.0961538,0.209929,0.8213,0.0853659,0.2036,0,0,0,0,
1668689504809,0.169643,0.0287278,0.580705,0.187097,0.0412186,0.209564,0.078341,0.278022,0.658537,0.0961538,0.209929,0.8213,0.0853659,0.2036,0,0,0,0,
1668689504910,0.169643,0.0287278,0.580705,0.174194,0.0394265,0.209564,0.0760369,0.278022,0.654472,0.0961538,0.209929,0.8213,0.0878049,0.2036,0,0,0,0,
1668689505010,0.169643,0.0287278,0.576994,0.174194,0.0394265,0.21097,0.0760369,0.278022,0.658537,0.0961538,0.209929,0.8213,0.0853659,0.2036,0,0,0,0,
1668689505110,0.169643,0.0287278,0.576994,0.180645,0.0394265,0.212377,0.0760369,0.278022,0.658537,0.0985577,0.209929,0.819495,0.0878049,0.2036,0,0,0,0,
1668689505210,0.169643,0.0287278,0.576994,0.180645,0.0394265,0.21097,0.078341,0.278022,0.658537,0.0985577,0.209929,0.8213,0.0878049,0.2036,0,0,0,0,
1668689505310,0.169643,0.0300958,0.58256,0.180645,0.0394265,0.209564,0.078341,0.279121,0.658537,0.0985577,0.209929,0.8213,0.0878049,0.2036,0,0,0,0,
1668689505411,0.169643,0.0287278,0.586271,0.180645,0.0376344,0.208158,0.078341,0.279121,0.654472,0.0961538,0.209929,0.823105,0.0902439,0.2036,0,0,0,0,
