timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690267061,0.124088,0.0779703,0.766551,0.156425,0.0537634,0.186347,0,0.264668,0.83871,0.133803,0.193548,0.90724,0.0769231,0.240798,0,0,0,0,
1668690267161,0.124088,0.0767327,0.768293,0.156425,0.0537634,0.186347,0,0.264668,0.83871,0.133803,0.193548,0.909502,0.0791855,0.242331,0,0,0,0,
1668690267261,0.124088,0.0767327,0.768293,0.156425,0.0537634,0.186347,0,0.263364,0.842294,0.131455,0.191756,0.90724,0.0769231,0.242331,0,0,0,0,
1668690267362,0.124088,0.0767327,0.763066,0.156425,0.0537634,0.186347,0,0.263364,0.842294,0.133803,0.193548,0.904977,0.0769231,0.240798,0,0,0,0,
1668690267462,0.124088,0.0767327,0.761324,0.156425,0.0555556,0.186347,0.00248139,0.263364,0.83871,0.133803,0.191756,0.900452,0.0791855,0.240798,0,0,0,0,
1668690267562,0.124088,0.0767327,0.75784,0.156425,0.0555556,0.188192,0,0.26206,0.835125,0.133803,0.191756,0.893665,0.0769231,0.240798,0,0,0,0,
1668690267662,0.131387,0.075495,0.750871,0.150838,0.0555556,0.186347,0,0.263364,0.831541,0.133803,0.189964,0.884615,0.0746606,0.240798,0,0,0,0,
1668690267762,0.131387,0.0779703,0.750871,0.156425,0.0573477,0.188192,0.00248139,0.26206,0.831541,0.13615,0.189964,0.882353,0.0769231,0.239264,0,0,0,0,
1668690267862,0.131387,0.0767327,0.750871,0.156425,0.0573477,0.188192,0.00248139,0.26206,0.835125,0.133803,0.189964,0.882353,0.0769231,0.239264,0,0,0,0,
1668690267963,0.131387,0.075495,0.749129,0.156425,0.0573477,0.190037,0.00248139,0.26206,0.835125,0.133803,0.189964,0.882353,0.0769231,0.239264,0,0,0,0,
1668690268063,0.131387,0.075495,0.749129,0.156425,0.0573477,0.188192,0.00248139,0.26206,0.835125,0.13615,0.188172,0.88009,0.0746606,0.239264,0,0,0,0,
