timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690438657,0.152047,0.0263975,0.680357,0.136364,0.0412926,0.186594,0.0978723,0.171548,0.737037,0.214583,0.0429448,0.683367,0.042735,0.159091,0,0,0,0,
1668690438758,0.152047,0.0263975,0.680357,0.132576,0.0412926,0.184783,0.1,0.174338,0.740741,0.216667,0.0449898,0.683367,0.0448718,0.161932,0,0,0,0,
1668690438858,0.146199,0.0279503,0.685714,0.136364,0.0448833,0.164855,0.1,0.170153,0.737037,0.216667,0.0470348,0.701403,0.042735,0.163352,0,0,0,0,
1668690438958,0.140351,0.0263975,0.696429,0.136364,0.0466786,0.141304,0.093617,0.199442,0.733333,0.2,0.0490798,0.719439,0.042735,0.164773,0,0,0,0,
1668690439058,0.146199,0.0263975,0.675,0.132576,0.0448833,0.153986,0.093617,0.2106,0.737037,0.197917,0.0470348,0.709419,0.042735,0.161932,0,0,0,0,
1668690439158,0.146199,0.0279503,0.626786,0.128788,0.0466786,0.162138,0.093617,0.199442,0.737037,0.2,0.0429448,0.691383,0.0405983,0.159091,0,0,0,0,
1668690439259,0.140351,0.0263975,0.625,0.132576,0.0520646,0.152174,0.0914894,0.182706,0.711111,0.191667,0.0408998,0.687375,0.0405983,0.159091,0,0,0,0,
1668690439359,0.128655,0.0263975,0.617857,0.128788,0.05386,0.145833,0.087234,0.1841,0.666667,0.172917,0.0429448,0.671343,0.0384615,0.159091,0,0,0,0,
1668690439459,0.134503,0.0263975,0.610714,0.128788,0.0574506,0.152174,0.0893617,0.165969,0.681481,0.179167,0.0388548,0.673347,0.0363248,0.15767,0,0,0,0,
1668690439559,0.140351,0.0263975,0.608929,0.132576,0.0556553,0.153986,0.0893617,0.164575,0.688889,0.183333,0.0388548,0.673347,0.0384615,0.15625,0,0,0,0,
1668690439659,0.140351,0.0248447,0.6125,0.132576,0.0556553,0.154891,0.0914894,0.16318,0.692593,0.185417,0.0388548,0.675351,0.0384615,0.159091,0,0,0,0,
1668690439760,0.140351,0.0248447,0.616071,0.128788,0.05386,0.154891,0.0914894,0.161785,0.696296,0.189583,0.0388548,0.675351,0.0363248,0.15767,0,0,0,0,
1668690439860,0.140351,0.0263975,0.621429,0.132576,0.05386,0.155797,0.0893617,0.16318,0.696296,0.1875,0.0368098,0.675351,0.0384615,0.15767,0,0,0,0,
1668690439960,0.134503,0.0248447,0.623214,0.128788,0.0520646,0.15308,0.0893617,0.167364,0.688889,0.183333,0.0368098,0.675351,0.0405983,0.159091,0,0,0,0,
1668690440060,0.134503,0.0248447,0.626786,0.128788,0.0520646,0.152174,0.0914894,0.172943,0.681481,0.183333,0.0388548,0.671343,0.0405983,0.160511,0,0,0,0,
1668690440160,0.134503,0.0248447,0.633929,0.132576,0.0556553,0.153986,0.0914894,0.170153,0.692593,0.1875,0.0388548,0.673347,0.0405983,0.159091,0,0,0,0,
1668690440261,0.134503,0.0248447,0.632143,0.132576,0.05386,0.154891,0.0914894,0.168759,0.692593,0.1875,0.0388548,0.675351,0.0405983,0.159091,0,0,0,0,
1668690440361,0.140351,0.0248447,0.628571,0.132576,0.05386,0.155797,0.0914894,0.167364,0.7,0.191667,0.0388548,0.675351,0.0405983,0.160511,0,0,0,0,
1668690440461,0.134503,0.0248447,0.6375,0.132576,0.0520646,0.15308,0.0893617,0.168759,0.692593,0.189583,0.0388548,0.677355,0.0405983,0.160511,0,0,0,0,
1668690440561,0.134503,0.0248447,0.644643,0.128788,0.0502693,0.151268,0.0914894,0.171548,0.688889,0.1875,0.0388548,0.687375,0.0405983,0.161932,0,0,0,0,
1668690440661,0.134503,0.0232919,0.648214,0.132576,0.048474,0.151268,0.0893617,0.171548,0.688889,0.185417,0.0388548,0.691383,0.0384615,0.160511,0,0,0,0,
1668690440762,0.134503,0.0232919,0.648214,0.132576,0.048474,0.147645,0.0893617,0.172943,0.685185,0.183333,0.0408998,0.693387,0.0405983,0.161932,0,0,0,0,
1668690440862,0.134503,0.0232919,0.648214,0.136364,0.048474,0.145833,0.0893617,0.172943,0.688889,0.18125,0.0408998,0.699399,0.0384615,0.163352,0,0,0,0,
1668690440962,0.134503,0.0217391,0.65,0.132576,0.048474,0.145833,0.0893617,0.171548,0.688889,0.183333,0.0388548,0.699399,0.0384615,0.163352,0,0,0,0,
