timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668521128679,0.866142,0.171362,0.108108,0.0564202,0.052356,0.316206,0.0211268,0.0501222,0.715686,0.0442478,0.0402385,0.766067,0.0839416,0.0228137,0,0,0,0,
1668521128779,0.913386,0.180751,0.0936937,0.0603113,0.0506108,0.310935,0.0211268,0.0525672,0.720588,0.0442478,0.0432191,0.768638,0.0815085,0.0228137,0,0,0,0,
1668521128879,0.897638,0.173709,0.0936937,0.0583658,0.0506108,0.310935,0.0211268,0.0537897,0.720588,0.0442478,0.0432191,0.771208,0.0827251,0.0228137,0,0,0,0,
1668521128980,0.850394,0.169014,0.108108,0.0544747,0.0506108,0.3083,0.0211268,0.0513447,0.710784,0.0442478,0.0417288,0.766067,0.0851582,0.0228137,0,0,0,0,
1668521129080,0.850394,0.171362,0.111712,0.0544747,0.0488656,0.306983,0.0211268,0.0525672,0.710784,0.0442478,0.0417288,0.766067,0.0851582,0.0228137,0,0,0,0,
1668521129180,0.811024,0.169014,0.122523,0.0525292,0.0488656,0.3083,0.0211268,0.0525672,0.710784,0.0442478,0.0417288,0.760925,0.0839416,0.0215463,0,0,0,0,
1668521129280,0.811024,0.169014,0.120721,0.0525292,0.0488656,0.3083,0.0211268,0.0525672,0.705882,0.0442478,0.0417288,0.755784,0.0827251,0.0202788,0,0,0,0,
1668521129380,0.80315,0.169014,0.126126,0.0525292,0.0488656,0.305665,0.0211268,0.0525672,0.705882,0.0442478,0.0417288,0.758355,0.0851582,0.0215463,0,0,0,0,
1668521129481,0.795276,0.166667,0.127928,0.0525292,0.0488656,0.306983,0.0211268,0.0525672,0.705882,0.0442478,0.0417288,0.755784,0.0839416,0.0202788,0,0,0,0,
1668521129581,0.795276,0.169014,0.12973,0.0505837,0.0471204,0.305665,0.0211268,0.0537897,0.70098,0.0442478,0.0417288,0.755784,0.0839416,0.0215463,0,0,0,0,
1668521129681,0.771654,0.171362,0.140541,0.0525292,0.0453752,0.30303,0.0187793,0.0525672,0.70098,0.0442478,0.0417288,0.758355,0.0839416,0.0202788,0,0,0,0,
1668521129781,0.771654,0.171362,0.138739,0.0525292,0.0453752,0.30303,0.0187793,0.0537897,0.70098,0.0424779,0.0417288,0.755784,0.0839416,0.0202788,0,0,0,0,
1668521129882,0.771654,0.173709,0.142342,0.0505837,0.0471204,0.300395,0.0187793,0.0537897,0.70098,0.0442478,0.0432191,0.755784,0.0839416,0.0202788,0,0,0,0,
1668521129982,0.779528,0.173709,0.144144,0.0544747,0.0471204,0.300395,0.0187793,0.0537897,0.70098,0.0442478,0.0432191,0.758355,0.0839416,0.0202788,0,0,0,0,
1668521130082,0.76378,0.173709,0.145946,0.0525292,0.0453752,0.299078,0.0187793,0.0537897,0.696078,0.0442478,0.0432191,0.758355,0.0839416,0.0202788,0,0,0,0,
1668521130182,0.76378,0.173709,0.153153,0.0505837,0.0453752,0.296443,0.0211268,0.0537897,0.691176,0.0442478,0.0432191,0.758355,0.0851582,0.0190114,0,0,0,0,
1668521130283,0.755906,0.176056,0.156757,0.0505837,0.04363,0.295125,0.0187793,0.0550122,0.691176,0.0424779,0.0432191,0.755784,0.0839416,0.0190114,0,0,0,0,
1668521130383,0.748031,0.173709,0.16036,0.0525292,0.0453752,0.29249,0.0187793,0.0550122,0.681373,0.0442478,0.0417288,0.755784,0.0851582,0.0190114,0,0,0,0,
1668521130483,0.748031,0.176056,0.162162,0.0486381,0.04363,0.29249,0.0187793,0.0550122,0.681373,0.0442478,0.0417288,0.755784,0.0851582,0.0190114,0,0,0,0,
1668521130583,0.740157,0.176056,0.163964,0.0505837,0.0453752,0.293808,0.0187793,0.0550122,0.686275,0.0442478,0.0417288,0.755784,0.0851582,0.0190114,0,0,0,0,
1668521130683,0.732283,0.176056,0.163964,0.0486381,0.0471204,0.296443,0.0211268,0.0550122,0.686275,0.0442478,0.0417288,0.750643,0.0839416,0.0202788,0,0,0,0,
1668521130784,0.740157,0.178404,0.162162,0.0486381,0.0453752,0.295125,0.0211268,0.0550122,0.686275,0.0442478,0.0417288,0.750643,0.0839416,0.0190114,0,0,0,0,
1668521130884,0.748031,0.178404,0.162162,0.0505837,0.0453752,0.296443,0.0187793,0.0562347,0.686275,0.0442478,0.0432191,0.753213,0.0839416,0.0190114,0,0,0,0,
1668521130984,0.732283,0.178404,0.162162,0.0486381,0.0453752,0.296443,0.0211268,0.0562347,0.681373,0.0442478,0.0417288,0.750643,0.0839416,0.0190114,0,0,0,0,
1668521131084,0.740157,0.178404,0.163964,0.0505837,0.0453752,0.295125,0.0211268,0.0550122,0.681373,0.0442478,0.0432191,0.753213,0.0839416,0.0190114,0,0,0,0,
1668521131184,0.748031,0.178404,0.165766,0.0505837,0.0453752,0.296443,0.0211268,0.0562347,0.691176,0.0442478,0.0432191,0.753213,0.0839416,0.0190114,0,0,0,0,
1668521131285,0.740157,0.178404,0.165766,0.0505837,0.04363,0.295125,0.0211268,0.0562347,0.686275,0.0460177,0.0432191,0.755784,0.0839416,0.0190114,0,0,0,0,
1668521131385,0.740157,0.178404,0.167568,0.0505837,0.04363,0.293808,0.0187793,0.0562347,0.686275,0.0442478,0.0432191,0.755784,0.0827251,0.0190114,0,0,0,0,
1668521131485,0.748031,0.178404,0.167568,0.0525292,0.04363,0.293808,0.0211268,0.0574572,0.686275,0.0442478,0.0432191,0.755784,0.0827251,0.0190114,0,0,0,0,
1668521131585,0.748031,0.180751,0.167568,0.0525292,0.0418848,0.293808,0.0211268,0.0574572,0.686275,0.0424779,0.0432191,0.758355,0.0839416,0.0190114,0,0,0,0,
1668521131686,0.748031,0.180751,0.167568,0.0505837,0.04363,0.293808,0.0211268,0.0574572,0.686275,0.0442478,0.0432191,0.755784,0.0827251,0.0190114,0,0,0,0,
1668521131786,0.748031,0.180751,0.167568,0.0505837,0.04363,0.293808,0.0187793,0.0574572,0.691176,0.0442478,0.0432191,0.755784,0.0827251,0.0190114,0,0,0,0,
1668521131886,0.740157,0.178404,0.167568,0.0525292,0.0418848,0.293808,0.0187793,0.0562347,0.686275,0.040708,0.0417288,0.755784,0.0827251,0.017744,0,0,0,0,
1668521131986,0.748031,0.178404,0.167568,0.0505837,0.0418848,0.293808,0.0187793,0.0574572,0.686275,0.0442478,0.0432191,0.755784,0.0827251,0.017744,0,0,0,0,
1668521132086,0.748031,0.178404,0.167568,0.0525292,0.04363,0.293808,0.0211268,0.0562347,0.686275,0.0442478,0.0432191,0.755784,0.0827251,0.0190114,0,0,0,0,
1668521132187,0.748031,0.178404,0.167568,0.0525292,0.04363,0.295125,0.0211268,0.0574572,0.686275,0.0424779,0.0432191,0.755784,0.0827251,0.017744,0,0,0,0,
1668521132287,0.740157,0.178404,0.165766,0.0505837,0.0418848,0.29249,0.0187793,0.0562347,0.681373,0.0424779,0.0432191,0.755784,0.0827251,0.017744,0,0,0,0,
1668521132387,0.740157,0.178404,0.169369,0.0525292,0.0418848,0.29249,0.0211268,0.0562347,0.681373,0.0424779,0.0432191,0.758355,0.0827251,0.017744,0,0,0,0,
1668521132487,0.740157,0.178404,0.167568,0.0544747,0.0418848,0.29249,0.0187793,0.0562347,0.686275,0.0424779,0.0432191,0.755784,0.0827251,0.017744,0,0,0,0,
1668521132587,0.748031,0.176056,0.165766,0.0505837,0.0418848,0.29249,0.0187793,0.0574572,0.681373,0.0442478,0.0417288,0.755784,0.0827251,0.017744,0,0,0,0,
1668521132688,0.740157,0.176056,0.165766,0.0505837,0.0418848,0.29249,0.0187793,0.0562347,0.681373,0.0424779,0.0417288,0.755784,0.0827251,0.017744,0,0,0,0,
1668521132788,0.748031,0.176056,0.165766,0.0525292,0.0418848,0.291173,0.0187793,0.0574572,0.681373,0.0424779,0.0432191,0.758355,0.0827251,0.017744,0,0,0,0,
1668521132888,0.740157,0.176056,0.169369,0.0505837,0.0401396,0.291173,0.0187793,0.0562347,0.681373,0.0424779,0.0432191,0.758355,0.0827251,0.017744,0,0,0,0,
1668521132988,0.740157,0.176056,0.169369,0.0525292,0.0418848,0.29249,0.0187793,0.0562347,0.681373,0.0424779,0.0432191,0.758355,0.0839416,0.017744,0,0,0,0,
