timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668519994855,0.703297,0.272727,0.164583,0.0307692,0.0422794,0.180223,0.0153846,0.0691906,0.579439,0.0572519,0.0149254,0.644092,0.1,0.0350536,0,0,0,0,
1668519994956,0.703297,0.267045,0.16875,0.0285714,0.0422794,0.181818,0.0153846,0.0678851,0.579439,0.0591603,0.0149254,0.645533,0.101176,0.0360273,0,0,0,0,
1668519995056,0.703297,0.272727,0.170833,0.0307692,0.0404412,0.183413,0.0131868,0.0678851,0.579439,0.0591603,0.0149254,0.645533,0.1,0.0350536,0,0,0,0,
1668519995156,0.714286,0.272727,0.172917,0.0307692,0.0404412,0.181818,0.0153846,0.0691906,0.579439,0.0591603,0.0149254,0.645533,0.1,0.0350536,0,0,0,0,
1668519995256,0.703297,0.272727,0.172917,0.0307692,0.0386029,0.180223,0.0153846,0.0678851,0.579439,0.0591603,0.0149254,0.645533,0.1,0.0350536,0,0,0,0,
1668519995356,0.714286,0.272727,0.172917,0.0307692,0.0386029,0.180223,0.0153846,0.0691906,0.579439,0.0591603,0.0149254,0.645533,0.1,0.0350536,0,0,0,0,
1668519995457,0.703297,0.272727,0.177083,0.032967,0.0386029,0.180223,0.0153846,0.0678851,0.579439,0.0572519,0.0149254,0.644092,0.0988235,0.0350536,0,0,0,0,
1668519995557,0.703297,0.272727,0.177083,0.0307692,0.0367647,0.178628,0.0153846,0.0678851,0.579439,0.0572519,0.0149254,0.645533,0.1,0.0340798,0,0,0,0,
1668519995657,0.703297,0.272727,0.18125,0.0307692,0.0367647,0.178628,0.0153846,0.0678851,0.579439,0.0591603,0.0135685,0.644092,0.101176,0.0350536,0,0,0,0,
1668519995757,0.714286,0.272727,0.183333,0.0307692,0.0349265,0.177033,0.0153846,0.0665796,0.579439,0.0591603,0.0149254,0.644092,0.102353,0.0350536,0,0,0,0,
1668519995857,0.703297,0.272727,0.185417,0.0307692,0.0349265,0.177033,0.0153846,0.0665796,0.579439,0.0572519,0.0135685,0.644092,0.101176,0.0350536,0,0,0,0,
1668519995957,0.703297,0.272727,0.183333,0.0307692,0.0349265,0.175439,0.0153846,0.0665796,0.579439,0.0591603,0.0149254,0.645533,0.1,0.0350536,0,0,0,0,
1668519996058,0.692308,0.267045,0.19375,0.032967,0.0294118,0.175439,0.0153846,0.0652741,0.579439,0.0591603,0.0135685,0.644092,0.101176,0.0350536,0,0,0,0,
1668519996158,0.692308,0.267045,0.195833,0.0307692,0.0294118,0.175439,0.0131868,0.0652741,0.579439,0.0572519,0.0122117,0.642651,0.101176,0.0350536,0,0,0,0,
1668519996258,0.692308,0.267045,0.202083,0.0285714,0.03125,0.175439,0.0153846,0.0652741,0.574766,0.0610687,0.0135685,0.639769,0.102353,0.0360273,0,0,0,0,
1668519996358,0.67033,0.267045,0.20625,0.032967,0.0294118,0.175439,0.0153846,0.0639687,0.579439,0.0591603,0.0135685,0.639769,0.101176,0.0360273,0,0,0,0,
1668519996458,0.659341,0.267045,0.2125,0.032967,0.0294118,0.175439,0.0131868,0.0639687,0.579439,0.0591603,0.0122117,0.639769,0.102353,0.0360273,0,0,0,0,
1668519996559,0.648352,0.267045,0.220833,0.0307692,0.0294118,0.175439,0.0153846,0.0626632,0.579439,0.0610687,0.0122117,0.64121,0.101176,0.0360273,0,0,0,0,
1668519996659,0.637363,0.261364,0.227083,0.032967,0.0294118,0.177033,0.0153846,0.0626632,0.574766,0.0591603,0.0122117,0.64121,0.101176,0.0360273,0,0,0,0,
1668519996759,0.637363,0.261364,0.229167,0.032967,0.0294118,0.175439,0.0153846,0.0626632,0.584112,0.0591603,0.0122117,0.64121,0.102353,0.0360273,0,0,0,0,
1668519996859,0.637363,0.261364,0.227083,0.0307692,0.0294118,0.175439,0.0131868,0.0626632,0.574766,0.0591603,0.0122117,0.64121,0.101176,0.0350536,0,0,0,0,
1668519996959,0.637363,0.261364,0.227083,0.032967,0.0294118,0.175439,0.0153846,0.0626632,0.579439,0.0591603,0.0135685,0.642651,0.102353,0.0360273,0,0,0,0,
1668519997059,0.637363,0.261364,0.2375,0.032967,0.0257353,0.172249,0.0131868,0.0626632,0.588785,0.0591603,0.0135685,0.645533,0.102353,0.0360273,0,0,0,0,
1668519997160,0.637363,0.261364,0.239583,0.0285714,0.0257353,0.170654,0.0153846,0.0626632,0.579439,0.0591603,0.0135685,0.645533,0.101176,0.0360273,0,0,0,0,
1668519997260,0.637363,0.261364,0.239583,0.0307692,0.0257353,0.169059,0.0131868,0.0639687,0.579439,0.0591603,0.0135685,0.644092,0.101176,0.0350536,0,0,0,0,
1668519997360,0.648352,0.261364,0.239583,0.0307692,0.0238971,0.169059,0.0131868,0.0626632,0.584112,0.0572519,0.0149254,0.645533,0.101176,0.0360273,0,0,0,0,
1668519997460,0.637363,0.261364,0.239583,0.0307692,0.0257353,0.169059,0.0131868,0.0626632,0.579439,0.0591603,0.0135685,0.644092,0.101176,0.0350536,0,0,0,0,
1668519997560,0.637363,0.261364,0.241667,0.0307692,0.0257353,0.169059,0.0131868,0.0639687,0.584112,0.0591603,0.0135685,0.644092,0.101176,0.0350536,0,0,0,0,
1668519997660,0.626374,0.261364,0.24375,0.0307692,0.0238971,0.169059,0.0131868,0.0626632,0.584112,0.0572519,0.0135685,0.644092,0.101176,0.0350536,0,0,0,0,
1668519997761,0.626374,0.255682,0.247917,0.0285714,0.0220588,0.165869,0.010989,0.0613577,0.579439,0.0591603,0.0135685,0.644092,0.101176,0.0340798,0,0,0,0,
1668519997861,0.615385,0.255682,0.24375,0.0307692,0.0257353,0.170654,0.0131868,0.0613577,0.574766,0.0591603,0.0135685,0.64121,0.1,0.0350536,0,0,0,0,
1668519997961,0.582418,0.261364,0.24375,0.032967,0.0294118,0.180223,0.0131868,0.0613577,0.584112,0.0591603,0.0135685,0.635447,0.0988235,0.0340798,0,0,0,0,
1668519998061,0.571429,0.25,0.247917,0.0307692,0.0294118,0.178628,0.0131868,0.0600522,0.579439,0.0591603,0.0122117,0.635447,0.1,0.0340798,0,0,0,0,
1668519998161,0.549451,0.255682,0.264583,0.0307692,0.0257353,0.178628,0.0131868,0.0600522,0.584112,0.0610687,0.0122117,0.638329,0.101176,0.0340798,0,0,0,0,
1668519998261,0.527473,0.25,0.277083,0.0307692,0.0275735,0.177033,0.010989,0.0587467,0.584112,0.0610687,0.0108548,0.638329,0.101176,0.0350536,0,0,0,0,
1668519998362,0.516484,0.25,0.285417,0.0307692,0.0275735,0.181818,0.0131868,0.0587467,0.579439,0.0591603,0.00949796,0.636888,0.103529,0.0360273,0,0,0,0,
1668519998462,0.516484,0.25,0.29375,0.0307692,0.0257353,0.180223,0.0131868,0.0587467,0.584112,0.0591603,0.00949796,0.639769,0.102353,0.0350536,0,0,0,0,
1668519998562,0.505495,0.25,0.302083,0.0307692,0.0238971,0.177033,0.0131868,0.0587467,0.579439,0.0591603,0.00814111,0.64121,0.103529,0.0350536,0,0,0,0,
1668519998662,0.494505,0.244318,0.308333,0.0307692,0.0238971,0.177033,0.0131868,0.0574413,0.584112,0.0572519,0.00814111,0.64121,0.103529,0.0350536,0,0,0,0,
1668519998762,0.494505,0.25,0.3125,0.0307692,0.0220588,0.175439,0.0131868,0.0574413,0.584112,0.0591603,0.00814111,0.64121,0.103529,0.0360273,0,0,0,0,
1668519998862,0.494505,0.25,0.314583,0.0307692,0.0202206,0.177033,0.0131868,0.0587467,0.588785,0.0610687,0.00814111,0.642651,0.104706,0.0350536,0,0,0,0,
1668519998963,0.505495,0.25,0.3125,0.032967,0.0202206,0.175439,0.0131868,0.0587467,0.588785,0.0572519,0.00814111,0.642651,0.104706,0.0350536,0,0,0,0,
1668519999063,0.494505,0.255682,0.310417,0.0307692,0.0183824,0.175439,0.0131868,0.0587467,0.588785,0.0591603,0.00949796,0.644092,0.103529,0.0340798,0,0,0,0,
