timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668520662398,0.642857,0.153595,0.190164,0.0366089,0.0218182,0.319192,0.0119617,0.0439845,0.611111,0.0614525,0.0337243,0.88785,0.0845588,0.0437424,0,0,0,0,
1668520662498,0.625,0.153595,0.186885,0.0366089,0.0218182,0.319192,0.0119617,0.0439845,0.611111,0.0577281,0.0322581,0.88785,0.0845588,0.0437424,0,0,0,0,
1668520662598,0.625,0.153595,0.183607,0.0346821,0.0236364,0.321212,0.0119617,0.0426908,0.616667,0.0595903,0.0322581,0.884735,0.0857843,0.0437424,0,0,0,0,
1668520662698,0.625,0.156863,0.180328,0.0366089,0.0236364,0.323232,0.0119617,0.0426908,0.627778,0.0614525,0.0322581,0.878505,0.0845588,0.0437424,0,0,0,0,
1668520662799,0.642857,0.153595,0.180328,0.0346821,0.0236364,0.321212,0.0119617,0.0426908,0.622222,0.0595903,0.0322581,0.88162,0.0845588,0.0437424,0,0,0,0,
1668520662899,0.625,0.156863,0.177049,0.0327553,0.0254545,0.325253,0.0119617,0.0426908,0.622222,0.0614525,0.0307918,0.875389,0.0845588,0.0437424,0,0,0,0,
1668520662999,0.625,0.156863,0.177049,0.0346821,0.0254545,0.323232,0.0119617,0.0426908,0.622222,0.0595903,0.0307918,0.872274,0.0845588,0.0437424,0,0,0,0,
1668520663099,0.625,0.156863,0.177049,0.0346821,0.0236364,0.323232,0.0119617,0.0426908,0.622222,0.0595903,0.0307918,0.872274,0.0845588,0.0425273,0,0,0,0,
1668520663199,0.625,0.156863,0.177049,0.0327553,0.0254545,0.323232,0.0119617,0.0426908,0.622222,0.0614525,0.0307918,0.869159,0.0845588,0.0425273,0,0,0,0,
1668520663300,0.625,0.153595,0.180328,0.0346821,0.0254545,0.321212,0.0119617,0.0426908,0.622222,0.0614525,0.0307918,0.872274,0.0845588,0.0425273,0,0,0,0,
1668520663400,0.642857,0.156863,0.177049,0.0346821,0.0254545,0.325253,0.0119617,0.0426908,0.627778,0.0595903,0.0307918,0.872274,0.0845588,0.0425273,0,0,0,0,
1668520663500,0.625,0.153595,0.170492,0.0327553,0.0254545,0.323232,0.0119617,0.0413972,0.622222,0.0595903,0.0293255,0.872274,0.0833333,0.0425273,0,0,0,0,
1668520663600,0.642857,0.156863,0.177049,0.0346821,0.0254545,0.323232,0.0119617,0.0426908,0.622222,0.0595903,0.0307918,0.872274,0.0845588,0.0425273,0,0,0,0,
1668520663700,0.625,0.156863,0.177049,0.0346821,0.0236364,0.323232,0.0119617,0.0413972,0.622222,0.0595903,0.0293255,0.872274,0.0845588,0.0425273,0,0,0,0,
