timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668520413539,0.517857,0.114983,0.154362,0.0397351,0.0363636,0.261137,0.011236,0.0350649,0.5,0.0486891,0.0534247,0.787234,0.104738,0.0641026,0,0,0,0,
1668520413639,0.526786,0.118467,0.163311,0.0397351,0.0327273,0.258065,0.011236,0.0350649,0.508403,0.0486891,0.0534247,0.788871,0.104738,0.0619658,0,0,0,0,
1668520413739,0.526786,0.118467,0.165548,0.0397351,0.0327273,0.258065,0.011236,0.0363636,0.508403,0.0505618,0.0506849,0.783961,0.105985,0.0608974,0,0,0,0,
1668520413840,0.517857,0.118467,0.158837,0.0375276,0.0290909,0.261137,0.011236,0.0363636,0.512605,0.0486891,0.0506849,0.777414,0.105985,0.0598291,0,0,0,0,
1668520413940,0.526786,0.118467,0.152125,0.0375276,0.0254545,0.261137,0.011236,0.0350649,0.516807,0.0505618,0.0493151,0.779051,0.105985,0.0587607,0,0,0,0,
1668520414040,0.535714,0.118467,0.149888,0.0375276,0.0254545,0.261137,0.011236,0.0350649,0.521008,0.0505618,0.0479452,0.775777,0.107232,0.0576923,0,0,0,0,
1668520414140,0.535714,0.118467,0.149888,0.0375276,0.0254545,0.259601,0.011236,0.0350649,0.516807,0.0505618,0.0479452,0.775777,0.107232,0.0576923,0,0,0,0,
1668520414240,0.535714,0.118467,0.149888,0.0353201,0.0254545,0.259601,0.011236,0.0350649,0.516807,0.0505618,0.0465753,0.772504,0.105985,0.0566239,0,0,0,0,
1668520414341,0.535714,0.118467,0.149888,0.0375276,0.0254545,0.258065,0.0134831,0.0350649,0.516807,0.0505618,0.0465753,0.772504,0.107232,0.0555556,0,0,0,0,
1668520414441,0.526786,0.118467,0.154362,0.0375276,0.0236364,0.256528,0.011236,0.0337662,0.512605,0.0505618,0.0452055,0.772504,0.107232,0.0555556,0,0,0,0,
1668520414541,0.526786,0.118467,0.1566,0.0353201,0.0236364,0.258065,0.00898876,0.0337662,0.508403,0.0505618,0.0438356,0.770867,0.107232,0.0544872,0,0,0,0,
1668520414641,0.526786,0.114983,0.158837,0.0375276,0.0236364,0.256528,0.011236,0.0311688,0.508403,0.0524345,0.0438356,0.767594,0.108479,0.0544872,0,0,0,0,
1668520414741,0.526786,0.118467,0.163311,0.0375276,0.0236364,0.254992,0.011236,0.0324675,0.504202,0.0505618,0.0438356,0.767594,0.109726,0.0544872,0,0,0,0,
1668520414841,0.526786,0.118467,0.163311,0.0353201,0.0236364,0.254992,0.00898876,0.0311688,0.504202,0.0505618,0.0424658,0.764321,0.108479,0.0534188,0,0,0,0,
1668520414942,0.526786,0.121951,0.161074,0.0375276,0.0236364,0.254992,0.011236,0.0311688,0.504202,0.0524345,0.0438356,0.764321,0.108479,0.0534188,0,0,0,0,
1668520415042,0.517857,0.118467,0.163311,0.0375276,0.0218182,0.253456,0.011236,0.0311688,0.504202,0.0505618,0.0424658,0.764321,0.108479,0.0523504,0,0,0,0,
1668520415142,0.517857,0.118467,0.163311,0.0353201,0.0218182,0.253456,0.00898876,0.0311688,0.5,0.0505618,0.0424658,0.764321,0.108479,0.0512821,0,0,0,0,
