timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668524578351,0.274194,0.0725806,0.685637,0.0610932,0.0455341,0.206259,0.0380711,0.207292,0.442675,0.159498,0.0672,0.875648,0.0141044,0.041769,0,0,0,0,
1668524578451,0.274194,0.0725806,0.688347,0.0610932,0.0455341,0.206259,0.0406091,0.20625,0.436306,0.155914,0.0672,0.879102,0.0126939,0.039312,0,0,0,0,
1668524578551,0.274194,0.0725806,0.696477,0.0610932,0.0455341,0.206259,0.0406091,0.207292,0.436306,0.15233,0.0656,0.877375,0.0126939,0.039312,0,0,0,0,
1668524578652,0.274194,0.0725806,0.688347,0.0643087,0.0455341,0.216216,0.0380711,0.20625,0.433121,0.155914,0.0656,0.894646,0.0126939,0.0380835,0,0,0,0,
1668524578752,0.274194,0.0725806,0.677507,0.0610932,0.0455341,0.219061,0.0380711,0.205208,0.436306,0.159498,0.064,0.88601,0.0112835,0.0380835,0,0,0,0,
1668524578852,0.274194,0.0645161,0.682927,0.0643087,0.0455341,0.214794,0.0380711,0.20625,0.436306,0.157706,0.064,0.88601,0.0112835,0.0380835,0,0,0,0,
1668524578952,0.274194,0.0725806,0.682927,0.0643087,0.0455341,0.210526,0.0406091,0.205208,0.436306,0.154122,0.0624,0.88601,0.0112835,0.0380835,0,0,0,0,
1668524579052,0.258065,0.0645161,0.682927,0.0643087,0.0437828,0.209104,0.0406091,0.205208,0.436306,0.155914,0.0624,0.882556,0.0112835,0.039312,0,0,0,0,
1668524579153,0.274194,0.0725806,0.682927,0.0675241,0.0455341,0.209104,0.0406091,0.205208,0.436306,0.157706,0.064,0.882556,0.0112835,0.039312,0,0,0,0,
1668524579253,0.274194,0.0725806,0.685637,0.0675241,0.0455341,0.210526,0.0406091,0.205208,0.436306,0.154122,0.0624,0.884283,0.0112835,0.039312,0,0,0,0,
1668524579353,0.274194,0.0725806,0.682927,0.0643087,0.0455341,0.209104,0.0406091,0.205208,0.436306,0.155914,0.0624,0.884283,0.0112835,0.039312,0,0,0,0,
1668524579453,0.258065,0.0806452,0.691057,0.0707396,0.0455341,0.209104,0.0406091,0.204167,0.436306,0.157706,0.0624,0.88601,0.0112835,0.039312,0,0,0,0,
1668524579553,0.258065,0.0887097,0.688347,0.0707396,0.0455341,0.209104,0.0406091,0.205208,0.436306,0.159498,0.0624,0.88601,0.0112835,0.039312,0,0,0,0,
1668524579654,0.274194,0.0806452,0.680217,0.0707396,0.0455341,0.211949,0.0406091,0.205208,0.43949,0.163082,0.0624,0.880829,0.0126939,0.039312,0,0,0,0,
1668524579754,0.258065,0.0806452,0.674797,0.0707396,0.0437828,0.209104,0.0380711,0.20625,0.43949,0.164875,0.0624,0.880829,0.0112835,0.0380835,0,0,0,0,
1668524579854,0.258065,0.0806452,0.677507,0.0707396,0.0455341,0.204836,0.0406091,0.205208,0.43949,0.159498,0.0624,0.884283,0.00987306,0.039312,0,0,0,0,
1668524579954,0.241935,0.0806452,0.680217,0.0675241,0.0437828,0.203414,0.0380711,0.204167,0.436306,0.159498,0.0624,0.887737,0.00987306,0.0380835,0,0,0,0,
1668524580054,0.258065,0.0725806,0.682927,0.0707396,0.0437828,0.203414,0.0406091,0.204167,0.436306,0.159498,0.0624,0.88601,0.0112835,0.039312,0,0,0,0,
1668524580155,0.258065,0.0806452,0.682927,0.0707396,0.0437828,0.206259,0.0380711,0.204167,0.436306,0.157706,0.0608,0.884283,0.00987306,0.0380835,0,0,0,0,
1668524580255,0.258065,0.0645161,0.682927,0.0675241,0.0455341,0.206259,0.0380711,0.203125,0.436306,0.16129,0.0608,0.880829,0.0112835,0.0380835,0,0,0,0,
