timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668524824705,0.984375,0.386792,0.517699,0.0526316,0.306859,0.820467,0.0379747,0.501114,0.382353,0.00166389,0.0930657,0.641723,0.0198758,0.21519,0,0,0,0,
1668524824806,0.984375,0.377358,0.517699,0.0526316,0.305054,0.820467,0.0379747,0.501114,0.382353,0.00166389,0.0930657,0.643991,0.0198758,0.213382,0,0,0,0,
1668524824906,0.984375,0.358491,0.511062,0.0526316,0.308664,0.834829,0.0379747,0.501114,0.382353,0,0.0930657,0.646259,0.0186335,0.21519,0,0,0,0,
1668524825006,0.984375,0.311321,0.504425,0.05,0.314079,0.845601,0.0379747,0.498886,0.390756,0,0.0967153,0.653061,0.0186335,0.21519,0,0,0,0,
1668524825106,0.984375,0.292453,0.502212,0.05,0.314079,0.849192,0.0379747,0.496659,0.39916,0.00166113,0.0967153,0.653061,0.0186335,0.213382,0,0,0,0,
1668524825206,0.984375,0.292453,0.497788,0.05,0.315884,0.824057,0.0379747,0.494432,0.390756,0,0.0930657,0.657596,0.0173913,0.209765,0,0,0,0,
1668524825307,0.984375,0.283019,0.50885,0.05,0.319495,0.809695,0.0379747,0.492205,0.382353,0.00331675,0.0948905,0.662132,0.0173913,0.207957,0,0,0,0,
1668524825407,0.984375,0.273585,0.513274,0.0473684,0.350181,0.793537,0.0379747,0.496659,0.386555,0.00331675,0.0930657,0.659864,0.0173913,0.209765,0,0,0,0,
1668524825507,0.984375,0.254717,0.519912,0.0394737,0.451264,0.746858,0.0405063,0.502227,0.357143,0.00331675,0.0948905,0.657596,0.0186335,0.209765,0,0,0,0,
1668524825607,0.96875,0.226415,0.513274,0.0315789,0.472924,0.727109,0.0405063,0.504454,0.357143,0,0.0948905,0.655329,0.0198758,0.211573,0,0,0,0,
1668524825707,0.96875,0.160377,0.517699,0.0289474,0.458484,0.696589,0.043038,0.501114,0.34874,0,0.0894161,0.653061,0.0198758,0.20434,0,0,0,0,
1668524825808,0.96875,0.245283,0.537611,0.0315789,0.406137,0.671454,0.0405063,0.495546,0.344538,0,0.0857664,0.662132,0.0198758,0.19349,0,0,0,0,
1668524825908,0.9375,0.235849,0.564159,0.0210526,0.292419,0.51526,0.0278481,0.487751,0.453782,0.00164204,0.0583942,0.743764,0.0236025,0.209765,0,0,0,0,
1668524826008,0.9375,0.188679,0.564159,0.0184211,0.191336,0.466786,0.0253165,0.432071,0.546219,0.00492611,0.0474453,0.793651,0.0248447,0.206148,0,0,0,0,
1668524826108,0.921875,0.179245,0.561947,0.0263158,0.124549,0.459605,0.0202532,0.346325,0.516807,0.00492611,0.060219,0.773243,0.0236025,0.19349,0,0,0,0,
1668524826208,0.890625,0.169811,0.548673,0.0342105,0.115523,0.391382,0.0202532,0.326281,0.415966,0.00328407,0.0729927,0.662132,0.0236025,0.17179,0,0,0,0,
1668524826308,0.90625,0.122642,0.544248,0.05,0.111913,0.405745,0.0177215,0.314031,0.386555,0.00328407,0.0766423,0.60771,0.0198758,0.157324,0,0,0,0,
1668524826409,0.890625,0.0943396,0.54646,0.0631579,0.0938628,0.359066,0.0177215,0.306236,0.361345,0.00164204,0.0784672,0.621315,0.0198758,0.159132,0,0,0,0,
1668524826509,0.90625,0.141509,0.559735,0.0763158,0.0920578,0.27289,0.0177215,0.298441,0.352941,0.00328407,0.080292,0.61678,0.0186335,0.162749,0,0,0,0,
1668524826609,0.890625,0.179245,0.577434,0.0921053,0.0884477,0.179533,0.0151899,0.278396,0.361345,0.00328407,0.080292,0.61678,0.0173913,0.164557,0,0,0,0,
1668524826709,0.8125,0.264151,0.634956,0.0947368,0.066787,0.163375,0.0126582,0.23608,0.369748,0.00656814,0.0894161,0.632653,0.0173913,0.17179,0,0,0,0,
1668524826809,0.75,0.264151,0.64823,0.105263,0.0469314,0.208259,0.0126582,0.226058,0.386555,0.00821018,0.0875912,0.653061,0.0173913,0.189873,0,0,0,0,
1668524826909,0.75,0.264151,0.637168,0.105263,0.032491,0.219031,0.0151899,0.223831,0.37395,0.00821018,0.0875912,0.643991,0.0161491,0.191682,0,0,0,0,
1668524827010,0.78125,0.254717,0.626106,0.1,0.032491,0.238779,0.0177215,0.223831,0.365546,0.00821018,0.0894161,0.693878,0.0186335,0.188065,0,0,0,0,
1668524827110,0.78125,0.245283,0.608407,0.0789474,0.0270758,0.307002,0.0151899,0.226058,0.457983,0,0.0930657,0.736961,0.0248447,0.184448,0,0,0,0,
1668524827210,0.84375,0.283019,0.603982,0.0526316,0.0306859,0.400359,0.0101266,0.224944,0.521008,0.00163666,0.0948905,0.759637,0.0248447,0.191682,0,0,0,0,
1668524827310,0.796875,0.254717,0.577434,0.0447368,0.0288809,0.421903,0.0126582,0.226058,0.512605,0.00327332,0.0967153,0.75737,0.0236025,0.195298,0,0,0,0,
1668524827410,0.5,0.207547,0.488938,0.0368421,0.0234657,0.38061,0.0126582,0.228285,0.466387,0.0130933,0.100365,0.666667,0.0173913,0.180832,0,0,0,0,
1668524827510,0.296875,0.150943,0.40708,0.0368421,0.0126354,0.177738,0.00506329,0.209354,0.315126,0.0180033,0.0967153,0.578231,0.0223602,0.141049,0,0,0,0,
1668524827611,0.296875,0.150943,0.347345,0.0210526,0.00902527,0.220826,0.00759494,0.169265,0.310924,0.0261866,0.0839416,0.580499,0.021118,0.126582,0,0,0,0,
1668524827711,0.296875,0.160377,0.402655,0.0210526,0.00722022,0.240575,0.00759494,0.165924,0.327731,0.0278232,0.0839416,0.578231,0.0236025,0.108499,0,0,0,0,
1668524827811,0.234375,0.179245,0.400442,0.0157895,0.0108303,0.274686,0.00506329,0.160356,0.327731,0.0278232,0.080292,0.594104,0.0236025,0.101266,0,0,0,0,
1668524827911,0.21875,0.198113,0.384956,0.0184211,0.0162455,0.324955,0,0.14922,0.378151,0.0343699,0.080292,0.630385,0.0248447,0.0958409,0,0,0,0,
1668524828011,0.28125,0.226415,0.340708,0.0184211,0.0216607,0.378815,0,0.124722,0.390756,0.0360065,0.0693431,0.630385,0.0322981,0.0813743,0,0,0,0,
1668524828111,0.34375,0.235849,0.309735,0.0236842,0.0252708,0.423698,0,0.112472,0.478992,0.0556465,0.0656934,0.752834,0.042236,0.0813743,0,0,0,0,
1668524828212,0.296875,0.207547,0.334071,0.0236842,0.0216607,0.420108,0.0025,0.110245,0.508403,0.0671031,0.060219,0.755102,0.0434783,0.079566,0,0,0,0,
1668524828312,0.296875,0.188679,0.371681,0.0236842,0.0198556,0.421903,0,0.106904,0.516807,0.0638298,0.0583942,0.770975,0.0484472,0.074141,0,0,0,0,
1668524828412,0.296875,0.188679,0.413717,0.0210526,0.0180505,0.400359,0.00249377,0.108018,0.508403,0.0654664,0.0565693,0.782313,0.0521739,0.0723327,0,0,0,0,
1668524828512,0.296875,0.188679,0.429204,0.0236842,0.0162455,0.393178,0.00249377,0.109131,0.5,0.0671031,0.0547445,0.770975,0.0521739,0.0705244,0,0,0,0,
1668524828612,0.296875,0.188679,0.426991,0.0263158,0.0180505,0.396768,0.00249377,0.109131,0.5,0.0671031,0.0547445,0.759637,0.0509317,0.0723327,0,0,0,0,
1668524828712,0.296875,0.179245,0.422566,0.0236842,0.0180505,0.393178,0.00249377,0.110245,0.5,0.0703764,0.0565693,0.759637,0.0509317,0.0723327,0,0,0,0,
1668524828813,0.296875,0.188679,0.411504,0.0263158,0.0180505,0.389587,0.00249377,0.110245,0.5,0.0720131,0.0565693,0.761905,0.0509317,0.0705244,0,0,0,0,
1668524828913,0.296875,0.188679,0.404867,0.0263158,0.0162455,0.387792,0.00249377,0.111359,0.5,0.0703764,0.0565693,0.759637,0.0496894,0.0705244,0,0,0,0,
1668524829013,0.28125,0.188679,0.39823,0.0263158,0.0162455,0.37702,0.00249377,0.112472,0.5,0.0703764,0.0565693,0.752834,0.0509317,0.0705244,0,0,0,0,
1668524829113,0.28125,0.198113,0.391593,0.0289474,0.0162455,0.366248,0.00249377,0.113586,0.5,0.0703764,0.0565693,0.748299,0.0496894,0.0705244,0,0,0,0,
1668524829213,0.28125,0.188679,0.389381,0.0315789,0.0144404,0.359066,0.00249377,0.114699,0.5,0.0703764,0.0583942,0.748299,0.0496894,0.0705244,0,0,0,0,
1668524829313,0.28125,0.179245,0.387168,0.0289474,0.0144404,0.384201,0.00249377,0.113586,0.504202,0.0720131,0.0583942,0.755102,0.0484472,0.0705244,0,0,0,0,
1668524829414,0.28125,0.179245,0.387168,0.0289474,0.0144404,0.405745,0.00249377,0.113586,0.504202,0.0736498,0.0583942,0.75737,0.0484472,0.0705244,0,0,0,0,
1668524829514,0.28125,0.169811,0.396018,0.0315789,0.0126354,0.38061,0.00498753,0.11804,0.5,0.0752864,0.0620438,0.759637,0.0484472,0.0723327,0,0,0,0,
1668524829614,0.265625,0.169811,0.409292,0.0315789,0.0144404,0.337522,0.00498753,0.123608,0.487395,0.0752864,0.0620438,0.75737,0.0496894,0.0723327,0,0,0,0,
1668524829714,0.28125,0.169811,0.422566,0.0315789,0.0126354,0.315978,0.00498753,0.125835,0.478992,0.0736498,0.0638686,0.75737,0.0496894,0.0723327,0,0,0,0,
1668524829814,0.265625,0.160377,0.438053,0.0342105,0.0126354,0.307002,0.00498753,0.126949,0.478992,0.0736498,0.0638686,0.75737,0.0496894,0.074141,0,0,0,0,
