timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668524180590,0.137931,0.114286,0.689394,0.0375,0.0179533,0.198728,0.0208877,0.0962162,0.412037,0.0994764,0.0114566,0.73913,0.0412655,0.0608309,0,0,0,0,
1668524180690,0.12069,0.114286,0.708333,0.04,0.0125673,0.18442,0.0208877,0.102703,0.412037,0.0977312,0.0130933,0.745819,0.0412655,0.0608309,0,0,0,0,
1668524180790,0.12069,0.114286,0.719697,0.0425,0.010772,0.174881,0.0208877,0.107027,0.416667,0.095986,0.01473,0.745819,0.0412655,0.0623145,0,0,0,0,
1668524180891,0.12069,0.114286,0.715909,0.04,0.0125673,0.17806,0.0208877,0.105946,0.412037,0.0977312,0.0130933,0.742475,0.0412655,0.0608309,0,0,0,0,
1668524180991,0.12069,0.114286,0.723485,0.0425,0.010772,0.173291,0.0208877,0.107027,0.416667,0.0977312,0.01473,0.742475,0.03989,0.0608309,0,0,0,0,
1668524181091,0.12069,0.114286,0.723485,0.045,0.010772,0.174881,0.0208877,0.107027,0.421296,0.095986,0.01473,0.742475,0.0412655,0.0608309,0,0,0,0,
1668524181191,0.12069,0.114286,0.727273,0.04,0.010772,0.176471,0.0182768,0.105946,0.416667,0.095986,0.0130933,0.732441,0.03989,0.0608309,0,0,0,0,
1668524181291,0.12069,0.104762,0.738636,0.0425,0.010772,0.173291,0.0182768,0.104865,0.412037,0.0942408,0.0114566,0.732441,0.0412655,0.0608309,0,0,0,0,
1668524181392,0.12069,0.114286,0.765152,0.0425,0.00718133,0.163752,0.0182768,0.105946,0.412037,0.0942408,0.0130933,0.735786,0.042641,0.0608309,0,0,0,0,
1668524181492,0.103448,0.104762,0.787879,0.04,0.005386,0.157393,0.0182768,0.105946,0.407407,0.0924956,0.0130933,0.745819,0.042641,0.0608309,0,0,0,0,
1668524181592,0.103448,0.114286,0.806818,0.04,0.00359066,0.152623,0.0182768,0.107027,0.412037,0.0924956,0.01473,0.755853,0.0440165,0.0593472,0,0,0,0,
1668524181692,0.103448,0.114286,0.810606,0.0425,0.005386,0.155803,0.0156658,0.11027,0.416667,0.0907504,0.0130933,0.749164,0.0440165,0.0593472,0,0,0,0,
1668524181792,0.103448,0.104762,0.810606,0.04,0.00359066,0.157393,0.0156658,0.111351,0.416667,0.0924956,0.0114566,0.735786,0.042641,0.0593472,0,0,0,0,
1668524181893,0.103448,0.104762,0.810606,0.04,0.00718133,0.157393,0.0156658,0.112432,0.416667,0.0942408,0.01473,0.735786,0.042641,0.0593472,0,0,0,0,
1668524181993,0.0862069,0.104762,0.791667,0.045,0.0125673,0.170111,0.0130548,0.115676,0.430556,0.0907504,0.0130933,0.715719,0.0412655,0.0593472,0,0,0,0,
1668524182093,0.0862069,0.0952381,0.787879,0.0425,0.00897666,0.146264,0.0130548,0.117838,0.421296,0.0907504,0.0130933,0.698997,0.03989,0.0578635,0,0,0,0,
1668524182193,0.0862069,0.104762,0.784091,0.0425,0.00897666,0.152623,0.0130548,0.117838,0.421296,0.0907504,0.01473,0.695652,0.03989,0.0578635,0,0,0,0,
1668524182293,0.0862069,0.104762,0.791667,0.0425,0.00897666,0.163752,0.0130548,0.118919,0.430556,0.0924956,0.01473,0.698997,0.03989,0.0593472,0,0,0,0,
1668524182394,0.0689655,0.0952381,0.795455,0.0425,0.00718133,0.147854,0.0130548,0.12,0.421296,0.0907504,0.0163666,0.702341,0.03989,0.0593472,0,0,0,0,
1668524182494,0.0862069,0.104762,0.795455,0.0425,0.00718133,0.143084,0.0156658,0.12,0.421296,0.0924956,0.0163666,0.705686,0.0412655,0.0593472,0,0,0,0,
1668524182594,0.103448,0.104762,0.80303,0.045,0.00718133,0.143084,0.0156658,0.12,0.425926,0.0924956,0.0180033,0.702341,0.0412655,0.0593472,0,0,0,0,
