timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668695330139,0.00961538,0.0305556,0.431078,0.322034,0.00344828,0.12069,0.0175747,0.0556213,0.369565,0.0394322,0.0961538,0.7375,0.0359955,0.0516854,0,0,0,0,
1668695330240,0.00961538,0.0305556,0.433584,0.313559,0.00517241,0.12069,0.0193322,0.0568047,0.378261,0.0410095,0.0961538,0.7425,0.0359955,0.0516854,0,0,0,0,
1668695330340,0.00961538,0.0319444,0.39599,0.322034,0.00689655,0.121921,0.0210896,0.0662722,0.426087,0.0473186,0.101399,0.7525,0.0348706,0.0449438,0,0,0,0,
1668695330440,0.0192308,0.0333333,0.330827,0.338983,0.0465517,0.185961,0.0667838,0.0568047,0.582609,0.0772871,0.104895,0.6925,0.0303712,0.0179775,0,0,0,0,
1668695330540,0.0144231,0.0333333,0.350877,0.347458,0.0810345,0.299261,0.0755712,0.0449704,0.6,0.0851735,0.0979021,0.68,0.0359955,0.011236,0,0,0,0,
1668695330641,0.0144231,0.0319444,0.260652,0.322034,0.0637931,0.226601,0.0316344,0.0485207,0.486957,0.0473186,0.0856643,0.7475,0.0371204,0.0157303,0,0,0,0,
1668695330741,0.0144231,0.0319444,0.24812,0.305085,0.00172414,0.182266,0.0281195,0.0532544,0.473913,0.0488959,0.0891608,0.73,0.0359955,0.0157303,0,0,0,0,
1668695330841,0.0144231,0.0319444,0.253133,0.313559,0.00344828,0.183498,0.026362,0.0544379,0.46087,0.044164,0.0856643,0.725,0.0371204,0.0179775,0,0,0,0,
1668695330941,0.0144231,0.0305556,0.285714,0.313559,0.00517241,0.182266,0.026362,0.0591716,0.43913,0.0394322,0.0839161,0.715,0.0382452,0.0292135,0,0,0,0,
1668695331041,0.00961538,0.0291667,0.325815,0.313559,0.00689655,0.173645,0.0246046,0.0568047,0.43913,0.0410095,0.0839161,0.725,0.0359955,0.0337079,0,0,0,0,
1668695331141,0.0144231,0.0305556,0.320802,0.322034,0.00689655,0.168719,0.026362,0.0591716,0.443478,0.0394322,0.0839161,0.7225,0.0371204,0.0359551,0,0,0,0,
1668695331242,0.0192308,0.0305556,0.310777,0.322034,0.00862069,0.165025,0.0281195,0.060355,0.443478,0.0410095,0.0839161,0.7225,0.0359955,0.0359551,0,0,0,0,
1668695331342,0.0192308,0.0305556,0.308271,0.322034,0.00862069,0.162562,0.0281195,0.060355,0.43913,0.0394322,0.0839161,0.7225,0.0359955,0.0359551,0,0,0,0,
1668695331442,0.0192308,0.0305556,0.323308,0.330508,0.00862069,0.153941,0.026362,0.060355,0.434783,0.0394322,0.0839161,0.7275,0.0359955,0.0359551,0,0,0,0,
1668695331542,0.0192308,0.0277778,0.35589,0.322034,0.00689655,0.14532,0.0228471,0.0591716,0.421739,0.0378549,0.0821678,0.735,0.0371204,0.0382022,0,0,0,0,
1668695331643,0.0192308,0.0277778,0.383459,0.313559,0.00517241,0.140394,0.0228471,0.0591716,0.417391,0.0394322,0.0856643,0.7425,0.0371204,0.0359551,0,0,0,0,
1668695331743,0.0240385,0.0277778,0.401002,0.338983,0.00689655,0.140394,0.0281195,0.0639053,0.430435,0.0425868,0.0874126,0.7525,0.0348706,0.0359551,0,0,0,0,
1668695331843,0.0288462,0.0263889,0.39599,0.330508,0.00689655,0.139163,0.0281195,0.0674556,0.430435,0.0425868,0.0874126,0.755,0.0348706,0.0359551,0,0,0,0,
1668695331943,0.0336538,0.0277778,0.403509,0.338983,0.00862069,0.1367,0.0316344,0.0674556,0.426087,0.0410095,0.0874126,0.76,0.0371204,0.0382022,0,0,0,0,
1668695332043,0.0336538,0.0263889,0.398496,0.347458,0.00517241,0.12931,0.0316344,0.0686391,0.417391,0.0410095,0.0891608,0.7625,0.0371204,0.0404494,0,0,0,0,
1668695332143,0.0336538,0.0277778,0.393484,0.347458,0.00689655,0.128079,0.029877,0.0698225,0.421739,0.0410095,0.0891608,0.765,0.0359955,0.0359551,0,0,0,0,
1668695332244,0.0288462,0.0263889,0.423559,0.338983,0.00517241,0.124384,0.026362,0.0674556,0.413043,0.0410095,0.0874126,0.7725,0.0359955,0.0382022,0,0,0,0,
1668695332344,0.0288462,0.0263889,0.448622,0.347458,0,0.116995,0.0228471,0.0674556,0.404348,0.0425868,0.0874126,0.78,0.0382452,0.0404494,0,0,0,0,
1668695332444,0.0240385,0.0263889,0.451128,0.338983,0.00172117,0.116995,0.0246046,0.0674556,0.408696,0.0410095,0.0891608,0.78,0.0371204,0.0404494,0,0,0,0,
1668695332544,0.0288462,0.0263889,0.458647,0.338983,0,0.116995,0.0228471,0.0674556,0.408696,0.0425868,0.0909091,0.7825,0.0371204,0.0404494,0,0,0,0,
1668695332644,0.0288462,0.0263889,0.466165,0.347458,0,0.118227,0.0228471,0.0686391,0.408696,0.0425868,0.0891608,0.78,0.0359955,0.0404494,0,0,0,0,
1668695332745,0.0240385,0.0263889,0.468672,0.338983,0.00171821,0.119458,0.0228471,0.0686391,0.413043,0.0410095,0.0909091,0.7825,0.0371204,0.0404494,0,0,0,0,
1668695332845,0.0240385,0.0263889,0.466165,0.338983,0,0.12069,0.0246046,0.0686391,0.408696,0.0410095,0.0909091,0.7825,0.0371204,0.0404494,0,0,0,0,
1668695332945,0.0288462,0.0263889,0.473684,0.347458,0,0.12069,0.0228471,0.0698225,0.417391,0.0410095,0.0909091,0.7825,0.0371204,0.0404494,0,0,0,0,
1668695333045,0.0240385,0.025,0.473684,0.338983,0,0.12069,0.0228471,0.0686391,0.413043,0.0410095,0.0891608,0.7825,0.0371204,0.0404494,0,0,0,0,
