timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668694279309,0.0512821,0.12129,0.14346,0.255474,0.0121766,0.388418,0.0305085,0.0813824,0.675676,0.0647986,0.0804249,0.975133,0.1,0.0343284,0,0,0,0,
1668694279409,0.0512821,0.12129,0.147679,0.270073,0.0136986,0.388418,0.0305085,0.0824972,0.671815,0.0630473,0.0819423,0.939609,0.0911111,0.038806,0,0,0,0,
1668694279510,0.0512821,0.12,0.151899,0.270073,0.0121766,0.382768,0.0305085,0.0824972,0.656371,0.0595447,0.0834598,0.9254,0.0888889,0.0402985,0,0,0,0,
1668694279610,0.0512821,0.12,0.156118,0.270073,0.0121766,0.382768,0.0305085,0.083612,0.65251,0.061296,0.0834598,0.912966,0.0877778,0.0432836,0,0,0,0,
1668694279710,0.0480769,0.12,0.160338,0.270073,0.0121766,0.379943,0.0322034,0.0824972,0.644788,0.061296,0.0834598,0.905861,0.0888889,0.0432836,0,0,0,0,
1668694279810,0.0448718,0.11871,0.164557,0.262774,0.0106545,0.378531,0.0322034,0.0824972,0.640927,0.0595447,0.0804249,0.900533,0.0888889,0.0432836,0,0,0,0,
1668694279911,0.0480769,0.11871,0.172996,0.270073,0.00913242,0.374294,0.0305085,0.083612,0.644788,0.0595447,0.0804249,0.895204,0.0866667,0.0447761,0,0,0,0,
1668694280011,0.0448718,0.11871,0.200422,0.277372,0.00761035,0.365819,0.0305085,0.0847269,0.644788,0.0595447,0.0804249,0.893428,0.0877778,0.0462687,0,0,0,0,
1668694280111,0.0448718,0.117419,0.208861,0.277372,0.00761035,0.361582,0.0305085,0.0847269,0.644788,0.0595447,0.0804249,0.895204,0.0877778,0.0462687,0,0,0,0,
1668694280211,0.0448718,0.117419,0.21519,0.277372,0.00761035,0.361582,0.0305085,0.0847269,0.648649,0.0595447,0.0804249,0.895204,0.0866667,0.0462687,0,0,0,0,
1668694280312,0.0448718,0.11871,0.229958,0.284672,0.00761035,0.362994,0.0305085,0.0847269,0.648649,0.0595447,0.0819423,0.891652,0.0855556,0.0462687,0,0,0,0,
1668694280412,0.0448718,0.11871,0.227848,0.277372,0.00761035,0.364407,0.0305085,0.0858417,0.644788,0.0577933,0.0804249,0.884547,0.0844444,0.0477612,0,0,0,0,
1668694280512,0.0448718,0.11871,0.227848,0.270073,0.00761035,0.362994,0.0305085,0.0858417,0.644788,0.0595447,0.0819423,0.882771,0.0844444,0.0477612,0,0,0,0,
1668694280612,0.0448718,0.11871,0.227848,0.277372,0.00608828,0.358757,0.0305085,0.0858417,0.644788,0.0577933,0.0804249,0.882771,0.0844444,0.0477612,0,0,0,0,
1668694280712,0.0448718,0.117419,0.229958,0.277372,0.00456621,0.355932,0.0288136,0.0847269,0.644788,0.0577933,0.0804249,0.884547,0.0844444,0.0477612,0,0,0,0,
1668694280813,0.0448718,0.117419,0.229958,0.270073,0.00456621,0.35452,0.0288136,0.0847269,0.644788,0.0577933,0.0804249,0.882771,0.0844444,0.0462687,0,0,0,0,
1668694280913,0.0480769,0.11871,0.229958,0.284672,0.00456621,0.35452,0.0305085,0.0847269,0.640927,0.0577933,0.0804249,0.882771,0.0844444,0.0462687,0,0,0,0,
1668694281013,0.0448718,0.117419,0.229958,0.277372,0.00456621,0.35452,0.0305085,0.083612,0.648649,0.056042,0.0804249,0.882771,0.0855556,0.0462687,0,0,0,0,
1668694281113,0.0448718,0.11871,0.229958,0.277372,0.00456621,0.355932,0.0305085,0.0847269,0.644788,0.0577933,0.0819423,0.882771,0.0833333,0.0462687,0,0,0,0,
1668694281214,0.0480769,0.11871,0.232068,0.284672,0.00456621,0.35452,0.0305085,0.0847269,0.644788,0.0577933,0.0819423,0.880995,0.0833333,0.0462687,0,0,0,0,
1668694281314,0.0448718,0.117419,0.236287,0.284672,0.00456621,0.353107,0.0305085,0.0847269,0.640927,0.0577933,0.0819423,0.882771,0.0855556,0.0462687,0,0,0,0,
1668694281414,0.0448718,0.117419,0.236287,0.277372,0.00304414,0.351695,0.0305085,0.0847269,0.640927,0.0595447,0.0804249,0.880995,0.0844444,0.0462687,0,0,0,0,
1668694281514,0.0480769,0.11871,0.242616,0.284672,0.00304414,0.351695,0.0305085,0.0847269,0.640927,0.0577933,0.0819423,0.882771,0.0844444,0.0462687,0,0,0,0,
1668694281614,0.0448718,0.117419,0.248945,0.291971,0.00304414,0.350282,0.0288136,0.0847269,0.640927,0.056042,0.0819423,0.882771,0.0855556,0.0462687,0,0,0,0,
1668694281715,0.0448718,0.117419,0.251055,0.277372,0.00304414,0.34887,0.0288136,0.0847269,0.637066,0.0577933,0.0804249,0.880995,0.0855556,0.0462687,0,0,0,0,
1668694281815,0.0448718,0.117419,0.261603,0.284672,0.00152207,0.347458,0.0288136,0.0847269,0.637066,0.056042,0.0804249,0.882771,0.0866667,0.0462687,0,0,0,0,
1668694281915,0.0448718,0.117419,0.265823,0.284672,0.00151976,0.344633,0.0271186,0.0869565,0.640927,0.056042,0.0804249,0.882771,0.0855556,0.0462687,0,0,0,0,
1668694282015,0.0448718,0.117419,0.272152,0.277372,0.00151976,0.34322,0.0271186,0.0858417,0.644788,0.056042,0.0819423,0.884547,0.0844444,0.0462687,0,0,0,0,
1668694282115,0.0448718,0.117419,0.274262,0.284672,0.00151976,0.34322,0.0271186,0.0869565,0.644788,0.056042,0.0819423,0.884547,0.0844444,0.0462687,0,0,0,0,
1668694282216,0.0416667,0.116129,0.2827,0.284672,0,0.340395,0.0254237,0.0869565,0.644788,0.056042,0.0804249,0.886323,0.0855556,0.0462687,0,0,0,0,
1668694282316,0.0384615,0.116129,0.301688,0.277372,0,0.336158,0.0254237,0.0858417,0.644788,0.056042,0.0819423,0.889876,0.0866667,0.0462687,0,0,0,0,
1668694282416,0.0416667,0.117419,0.310127,0.284672,0,0.334746,0.0254237,0.0880713,0.644788,0.0577933,0.0819423,0.889876,0.0866667,0.0462687,0,0,0,0,
1668694282516,0.0384615,0.117419,0.312236,0.284672,0.00151515,0.336158,0.0237288,0.0880713,0.65251,0.0577933,0.0834598,0.889876,0.0855556,0.0462687,0,0,0,0,
1668694282617,0.0416667,0.117419,0.308017,0.277372,0.00151515,0.337571,0.0254237,0.0869565,0.648649,0.0577933,0.0834598,0.888099,0.0844444,0.0462687,0,0,0,0,
1668694282717,0.0384615,0.117419,0.310127,0.291971,0.0030303,0.340395,0.0254237,0.0880713,0.65251,0.0577933,0.0834598,0.888099,0.0855556,0.0462687,0,0,0,0,
