timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668694765297,0.0913043,0.219388,0.214411,0.220994,0.0243902,0.396648,0.0294659,0.0360248,0.8125,0.0702541,0.129693,0.929032,0.119097,0.141593,0,0,0,0,
1668694765397,0.0913043,0.220663,0.217926,0.220994,0.0211382,0.393855,0.0294659,0.0360248,0.809211,0.0702541,0.127986,0.930645,0.12115,0.141593,0,0,0,0,
1668694765497,0.0913043,0.221939,0.219684,0.220994,0.0178862,0.389665,0.0276243,0.0385093,0.809211,0.0687593,0.127986,0.932258,0.122177,0.141593,0,0,0,0,
1668694765597,0.0913043,0.221939,0.224956,0.21547,0.0162602,0.388268,0.0257827,0.0385093,0.799342,0.0672646,0.12628,0.929032,0.12423,0.141593,0,0,0,0,
1668694765698,0.0913043,0.221939,0.233743,0.21547,0.0130081,0.389665,0.0257827,0.0397516,0.796053,0.0672646,0.12628,0.925806,0.125257,0.141593,0,0,0,0,
1668694765798,0.0869565,0.22449,0.228471,0.21547,0.0130081,0.391061,0.0239411,0.0397516,0.789474,0.064275,0.12628,0.925806,0.120123,0.139381,0,0,0,0,
1668694765898,0.0826087,0.225765,0.230228,0.21547,0.0130081,0.391061,0.0239411,0.0409938,0.779605,0.0657698,0.127986,0.922581,0.117043,0.139381,0,0,0,0,
1668694765998,0.0826087,0.228316,0.244288,0.21547,0.00813008,0.379888,0.0184162,0.0409938,0.763158,0.0612855,0.12628,0.927419,0.119097,0.137168,0,0,0,0,
1668694766098,0.0826087,0.228316,0.253076,0.220994,0.00813008,0.378492,0.0165746,0.0409938,0.753289,0.0568012,0.122867,0.924194,0.117043,0.137168,0,0,0,0,
1668694766199,0.0826087,0.229592,0.253076,0.209945,0.00813008,0.375698,0.014733,0.0409938,0.743421,0.058296,0.122867,0.916129,0.11499,0.134956,0,0,0,0,
1668694766299,0.0826087,0.229592,0.260105,0.220994,0.00813008,0.378492,0.014733,0.0409938,0.733553,0.0568012,0.122867,0.908065,0.113963,0.134956,0,0,0,0,
1668694766399,0.0826087,0.229592,0.268893,0.21547,0.00650406,0.378492,0.014733,0.042236,0.720395,0.0538117,0.12116,0.9,0.112936,0.132743,0,0,0,0,
1668694766499,0.0826087,0.230867,0.268893,0.21547,0.00650406,0.378492,0.0110497,0.042236,0.713816,0.0538117,0.119454,0.890323,0.109856,0.132743,0,0,0,0,
1668694766600,0.0826087,0.229592,0.268893,0.220994,0.00650406,0.378492,0.0128913,0.0434783,0.710526,0.0538117,0.119454,0.885484,0.107803,0.132743,0,0,0,0,
1668694766700,0.0826087,0.229592,0.27065,0.220994,0.00487805,0.377095,0.0110497,0.0434783,0.703947,0.0508221,0.12116,0.882258,0.105749,0.130531,0,0,0,0,
1668694766800,0.0869565,0.229592,0.27065,0.209945,0.00325203,0.372905,0.0092081,0.0447205,0.694079,0.0493274,0.119454,0.877419,0.105749,0.130531,0,0,0,0,
