timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691474558,0.0411311,0.114155,0.567857,0.0411449,0.100186,0.136905,0.0472855,0.0961298,0.620321,0.124069,0.149565,0.764777,0.0264901,0.292683,0,0,0,0,
1668691474658,0.0411311,0.110731,0.555357,0.039356,0.0909091,0.146429,0.0420315,0.0911361,0.625668,0.121588,0.14087,0.768396,0.0264901,0.283302,0,0,0,0,
1668691474759,0.0411311,0.113014,0.564286,0.0375671,0.0705009,0.167857,0.0455341,0.0861423,0.617647,0.121588,0.135652,0.763571,0.0256623,0.268293,0,0,0,0,
1668691474859,0.0398458,0.113014,0.616071,0.039356,0.0500928,0.178571,0.0507881,0.0799001,0.620321,0.117866,0.135652,0.74427,0.0240066,0.260788,0,0,0,0,
1668691474959,0.0359897,0.114155,0.658929,0.0429338,0.038961,0.177381,0.0577933,0.0761548,0.620321,0.114144,0.14087,0.716526,0.0198676,0.245779,0,0,0,0,
1668691475059,0.0359897,0.115297,0.689286,0.0429338,0.0352505,0.17619,0.061296,0.0749064,0.617647,0.112903,0.14087,0.703257,0.0182119,0.238274,0,0,0,0,
1668691475159,0.0347044,0.115297,0.701786,0.0429338,0.0315399,0.177381,0.0630473,0.0761548,0.612299,0.112903,0.13913,0.696019,0.0165563,0.234522,0,0,0,0,
1668691475260,0.0347044,0.115297,0.7,0.0447227,0.0296846,0.178571,0.061296,0.0761548,0.612299,0.110422,0.14087,0.689988,0.0157285,0.234522,0,0,0,0,
1668691475360,0.033419,0.115297,0.691071,0.0411449,0.0296846,0.17619,0.0577933,0.0774032,0.609626,0.10794,0.14087,0.685163,0.0157285,0.232645,0,0,0,0,
1668691475460,0.033419,0.115297,0.689286,0.0429338,0.0315399,0.175,0.0542907,0.0774032,0.609626,0.105459,0.142609,0.683957,0.0149007,0.232645,0,0,0,0,
1668691475560,0.033419,0.114155,0.692857,0.0429338,0.0296846,0.171429,0.0542907,0.0786517,0.606952,0.102978,0.144348,0.681544,0.0149007,0.230769,0,0,0,0,
1668691475660,0.033419,0.115297,0.692857,0.0429338,0.0278293,0.169048,0.0542907,0.0786517,0.604278,0.102978,0.144348,0.679132,0.0140728,0.230769,0,0,0,0,
