timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691028032,0.0243572,0.0196078,0.586687,0.0160142,0.053286,0.234234,0.0426621,0.0110429,0.798193,0.0569697,0.0160428,0.710733,0.0420792,0.136364,0,0,0,0,
1668691028132,0.0243572,0.0184544,0.586687,0.0160142,0.053286,0.233333,0.0426621,0.00981595,0.798193,0.0557576,0.0160428,0.710733,0.0420792,0.136364,0,0,0,0,
1668691028232,0.0243572,0.0184544,0.585139,0.0160142,0.053286,0.233333,0.0426621,0.0110429,0.798193,0.0557576,0.0160428,0.712042,0.0420792,0.136364,0,0,0,0,
1668691028332,0.0243572,0.0196078,0.586687,0.0160142,0.053286,0.232432,0.0426621,0.0110429,0.798193,0.0557576,0.0160428,0.712042,0.0420792,0.134298,0,0,0,0,
1668691028433,0.0243572,0.0184544,0.589783,0.0160142,0.0515098,0.232432,0.0426621,0.0110429,0.798193,0.0569697,0.0160428,0.710733,0.0420792,0.134298,0,0,0,0,
1668691028533,0.0243572,0.0184544,0.594427,0.0177936,0.0515098,0.232432,0.0426621,0.0110429,0.795181,0.0557576,0.0160428,0.712042,0.0420792,0.134298,0,0,0,0,
1668691028633,0.0243572,0.0184544,0.594427,0.0142349,0.0515098,0.232432,0.0426621,0.00981595,0.795181,0.0557576,0.0142602,0.712042,0.0420792,0.134298,0,0,0,0,
1668691028733,0.0243572,0.0184544,0.595975,0.0160142,0.0515098,0.233333,0.0426621,0.00981595,0.798193,0.0557576,0.0142602,0.712042,0.0420792,0.134298,0,0,0,0,
1668691028834,0.0243572,0.0184544,0.595975,0.0177936,0.0515098,0.233333,0.0426621,0.00981595,0.798193,0.0545455,0.0142602,0.712042,0.0420792,0.134298,0,0,0,0,
1668691028934,0.0243572,0.0184544,0.592879,0.0160142,0.053286,0.232432,0.0426621,0.00981595,0.795181,0.0557576,0.0142602,0.712042,0.0420792,0.132231,0,0,0,0,
1668691029034,0.0230041,0.017301,0.591331,0.0177936,0.053286,0.22973,0.0426621,0.00981595,0.795181,0.0557576,0.0142602,0.712042,0.0420792,0.132231,0,0,0,0,
1668691029134,0.0243572,0.017301,0.592879,0.0177936,0.0515098,0.228829,0.0409556,0.00981595,0.795181,0.0545455,0.0142602,0.712042,0.0412541,0.132231,0,0,0,0,
1668691029234,0.0243572,0.017301,0.595975,0.0160142,0.053286,0.227928,0.0409556,0.00981595,0.792169,0.0557576,0.0142602,0.713351,0.0420792,0.132231,0,0,0,0,
1668691029335,0.0243572,0.017301,0.609907,0.0160142,0.0497336,0.227027,0.0426621,0.00858896,0.792169,0.0557576,0.0124777,0.71466,0.0420792,0.132231,0,0,0,0,
1668691029435,0.0243572,0.017301,0.609907,0.0160142,0.0515098,0.227027,0.0426621,0.00858896,0.795181,0.0557576,0.0142602,0.71466,0.0420792,0.130165,0,0,0,0,
1668691029535,0.0243572,0.0161476,0.606811,0.0160142,0.0515098,0.227928,0.0409556,0.00858896,0.795181,0.0557576,0.0142602,0.71466,0.0420792,0.130165,0,0,0,0,
1668691029636,0.0230041,0.017301,0.608359,0.0160142,0.0515098,0.226126,0.0426621,0.00858896,0.792169,0.0557576,0.0124777,0.715969,0.0420792,0.130165,0,0,0,0,
1668691029736,0.0243572,0.0161476,0.609907,0.0160142,0.0515098,0.226126,0.0426621,0.00858896,0.792169,0.0545455,0.0142602,0.715969,0.0420792,0.130165,0,0,0,0,
