timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668691747241,0.0506706,0.0237557,0.19395,0.0195035,0.0864662,0.202952,0.0434783,0.03125,0.895105,0.061089,0,0.69816,0.0171527,0.0296053,0,0,0,0,
1668691747341,0.0506706,0.0248869,0.19395,0.0230496,0.0864662,0.203875,0.0451505,0.03125,0.898601,0.062417,0.00187266,0.69816,0.0171527,0.0279605,0,0,0,0,
1668691747441,0.052161,0.0248869,0.208185,0.0230496,0.0864662,0.20203,0.0434783,0.0299479,0.898601,0.059761,0.00187266,0.69816,0.0180103,0.0279605,0,0,0,0,
1668691747541,0.0506706,0.0237557,0.215302,0.0195035,0.0827068,0.196494,0.0434783,0.0299479,0.891608,0.059761,0.00187266,0.694479,0.0171527,0.0263158,0,0,0,0,
1668691747642,0.052161,0.0248869,0.220641,0.0212766,0.0808271,0.192804,0.0434783,0.0299479,0.884615,0.0584329,0.00374532,0.695706,0.0171527,0.0263158,0,0,0,0,
1668691747742,0.0506706,0.0237557,0.233096,0.0212766,0.0770677,0.188192,0.041806,0.0299479,0.888112,0.0584329,0.00187266,0.705521,0.0197256,0.0246711,0,0,0,0,
1668691747842,0.052161,0.0237557,0.231317,0.0195035,0.0733083,0.185424,0.041806,0.0299479,0.895105,0.059761,0.00374532,0.711656,0.0205832,0.0246711,0,0,0,0,
1668691747942,0.052161,0.0237557,0.24911,0.0195035,0.0714286,0.182657,0.041806,0.03125,0.905594,0.059761,0.00187266,0.71411,0.0222985,0.0246711,0,0,0,0,
1668691748042,0.0536513,0.0248869,0.256228,0.0195035,0.0695489,0.180812,0.0401338,0.03125,0.905594,0.059761,0.00187266,0.712883,0.0222985,0.0246711,0,0,0,0,
1668691748143,0.0566319,0.0260181,0.256228,0.0195035,0.0770677,0.186347,0.041806,0.03125,0.909091,0.059761,0.00187266,0.710429,0.0205832,0.0246711,0,0,0,0,
1668691748243,0.0566319,0.0260181,0.241993,0.0212766,0.0770677,0.185424,0.041806,0.03125,0.902098,0.0584329,0.00374532,0.706748,0.0180103,0.0246711,0,0,0,0,
1668691748343,0.0566319,0.0248869,0.234875,0.0212766,0.0770677,0.184502,0.041806,0.03125,0.895105,0.0557769,0.00374532,0.703067,0.016295,0.0246711,0,0,0,0,
1668691748443,0.0566319,0.0237557,0.238434,0.0195035,0.075188,0.183579,0.0401338,0.0299479,0.898601,0.0557769,0.00187266,0.701841,0.016295,0.0246711,0,0,0,0,
