timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668690927728,0.0250391,0.0436836,0.548736,0.0209424,0.0455341,0.151544,0.0339559,0.0193237,0.620462,0.0334928,0.0110701,0.692068,0.025953,0.0540541,0,0,0,0,
1668690927828,0.0250391,0.0436836,0.548736,0.0209424,0.0437828,0.151544,0.0339559,0.0193237,0.623762,0.0322967,0.0110701,0.692068,0.026764,0.0540541,0,0,0,0,
1668690927928,0.0250391,0.0436836,0.550542,0.0209424,0.0455341,0.150579,0.0339559,0.0193237,0.620462,0.0322967,0.0110701,0.690513,0.025953,0.0518018,0,0,0,0,
1668690928029,0.0250391,0.042503,0.554152,0.0191972,0.0437828,0.15251,0.0339559,0.0193237,0.623762,0.0311005,0.0110701,0.690513,0.025953,0.0518018,0,0,0,0,
1668690928129,0.0250391,0.042503,0.561372,0.0191972,0.0455341,0.153475,0.0339559,0.0181159,0.623762,0.0322967,0.0110701,0.690513,0.027575,0.0518018,0,0,0,0,
1668690928229,0.0266041,0.0436836,0.563177,0.0209424,0.0455341,0.153475,0.0339559,0.0181159,0.623762,0.0322967,0.00922509,0.690513,0.027575,0.0540541,0,0,0,0,
1668690928329,0.0250391,0.042503,0.563177,0.0191972,0.0437828,0.153475,0.0339559,0.0169082,0.623762,0.0311005,0.00922509,0.690513,0.027575,0.0518018,0,0,0,0,
1668690928430,0.0250391,0.0413223,0.568592,0.0191972,0.0437828,0.15251,0.0339559,0.0169082,0.623762,0.0311005,0.00922509,0.690513,0.027575,0.0518018,0,0,0,0,
1668690928530,0.0250391,0.042503,0.568592,0.0209424,0.0437828,0.15251,0.0339559,0.0169082,0.627063,0.0311005,0.00922509,0.690513,0.027575,0.0518018,0,0,0,0,
1668690928630,0.0250391,0.0413223,0.574007,0.0209424,0.0437828,0.15251,0.0339559,0.0157005,0.623762,0.0311005,0.00738007,0.688958,0.027575,0.0495495,0,0,0,0,
1668690928730,0.0250391,0.0413223,0.577617,0.0191972,0.0420315,0.15251,0.0356537,0.0157005,0.620462,0.0311005,0.00738007,0.688958,0.0283861,0.0495495,0,0,0,0,
1668690928830,0.0250391,0.0413223,0.577617,0.0209424,0.0437828,0.15251,0.0339559,0.0157005,0.623762,0.0311005,0.00738007,0.687403,0.0283861,0.0495495,0,0,0,0,
1668690928931,0.0250391,0.0413223,0.577617,0.0191972,0.0420315,0.153475,0.0339559,0.0144928,0.620462,0.0299043,0.00553506,0.687403,0.027575,0.0472973,0,0,0,0,
1668690929031,0.0234742,0.0413223,0.584838,0.0191972,0.0420315,0.153475,0.0339559,0.0144928,0.623762,0.0299043,0.00738007,0.688958,0.0283861,0.0472973,0,0,0,0,
1668690929131,0.0250391,0.0413223,0.588448,0.0209424,0.0420315,0.153475,0.0356537,0.0144928,0.623762,0.0311005,0.00738007,0.688958,0.0283861,0.0472973,0,0,0,0,
1668690929231,0.0250391,0.0401417,0.584838,0.0191972,0.0420315,0.153475,0.0339559,0.0157005,0.623762,0.0299043,0.00738007,0.687403,0.0291971,0.0472973,0,0,0,0,
1668690929331,0.0250391,0.0401417,0.583032,0.0191972,0.0420315,0.15444,0.0339559,0.0144928,0.623762,0.0299043,0.00738007,0.687403,0.0291971,0.0472973,0,0,0,0,
1668690929432,0.0250391,0.0413223,0.583032,0.0191972,0.0420315,0.15251,0.0339559,0.0144928,0.620462,0.0299043,0.00553506,0.687403,0.0291971,0.0472973,0,0,0,0,
1668690929532,0.0250391,0.0401417,0.579422,0.0209424,0.0420315,0.15444,0.0339559,0.0157005,0.623762,0.0299043,0.00553506,0.687403,0.0283861,0.0472973,0,0,0,0,
1668690929632,0.0250391,0.0401417,0.575812,0.0191972,0.0420315,0.15444,0.0322581,0.0144928,0.623762,0.0311005,0.00553506,0.685848,0.0283861,0.0472973,0,0,0,0,
1668690929732,0.0250391,0.0413223,0.575812,0.0209424,0.0420315,0.15444,0.0339559,0.013285,0.620462,0.0311005,0.00553506,0.685848,0.0291971,0.0495495,0,0,0,0,
1668690929833,0.0234742,0.0401417,0.570397,0.0209424,0.0437828,0.155405,0.0339559,0.013285,0.623762,0.0299043,0.00369004,0.685848,0.0283861,0.0495495,0,0,0,0,
1668690929933,0.0234742,0.0401417,0.570397,0.0191972,0.0437828,0.155405,0.0339559,0.013285,0.620462,0.0311005,0.00369004,0.684292,0.0283861,0.0495495,0,0,0,0,
1668690930033,0.0234742,0.0413223,0.566787,0.0209424,0.0437828,0.156371,0.0339559,0.013285,0.627063,0.0322967,0.00369004,0.685848,0.0291971,0.0495495,0,0,0,0,
1668690930133,0.0234742,0.0401417,0.566787,0.0209424,0.0455341,0.158301,0.0322581,0.0120773,0.627063,0.0311005,0.00369004,0.685848,0.0291971,0.0495495,0,0,0,0,
1668690930233,0.0234742,0.0401417,0.564982,0.0191972,0.0437828,0.157336,0.0322581,0.013285,0.627063,0.0311005,0.00369004,0.685848,0.0291971,0.0518018,0,0,0,0,
1668690930334,0.0234742,0.0401417,0.563177,0.0226876,0.0472855,0.15444,0.0322581,0.013285,0.623762,0.0322967,0.00369004,0.685848,0.0291971,0.0495495,0,0,0,0,
