timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683194540,0.651515,0.117825,0.824615,0.0117096,0.0686016,0.200988,0.0353774,0.112925,0.753333,0.0710383,0.0648536,0.436782,0.00742942,0.119438,0,0,0,0,
1668683194641,0.5,0.141994,0.455385,0.0374707,0.0395778,0.138386,0.0235849,0.0503401,0.766667,0.111111,0.0585774,0.416667,0.0312036,0.0702576,0,0,0,0,
1668683194741,0.454545,0.21148,0.292308,0.0421546,0.0290237,0.121911,0.0141509,0.0394558,0.673333,0.0546448,0.0543933,0.431034,0.0430906,0.0538642,0,0,0,0,
1668683194841,0.409091,0.26284,0.236923,0.0468384,0.0171504,0.0971993,0.00471698,0.0340136,0.586667,0.0200364,0.0481172,0.436782,0.0475483,0.0444965,0,0,0,0,
1668683194941,0.363636,0.302115,0.163077,0.0491803,0.0158311,0.0906096,0.00235849,0.0285714,0.486667,0.00728597,0.0460251,0.41092,0.0505201,0.0421546,0,0,0,0,
1668683195041,0.363636,0.332326,0.123077,0.0515222,0.0158311,0.0906096,0.00235849,0.0258503,0.486667,0.00182149,0.0439331,0.405172,0.0520059,0.0374707,0,0,0,0,
1668683195142,0.378788,0.335347,0.12,0.0515222,0.0145119,0.0840198,0.00235849,0.0244898,0.46,0,0.0439331,0.413793,0.0534918,0.0374707,0,0,0,0,
1668683195242,0.393939,0.335347,0.138462,0.0515222,0.0158311,0.0873147,0,0.0231293,0.466667,0.00181488,0.0439331,0.428161,0.0534918,0.0374707,0,0,0,0,
1668683195342,0.424242,0.329305,0.144615,0.0538642,0.0145119,0.0939045,0,0.0244898,0.533333,0.00725953,0.041841,0.465517,0.0534918,0.0327869,0,0,0,0,
1668683195442,0.484848,0.274924,0.113846,0.0632318,0.0158311,0.120264,0.00235849,0.0231293,0.693333,0.0217786,0.0313808,0.522988,0.0594354,0.0327869,0,0,0,0,
1668683195542,0.530303,0.23565,0.147692,0.0655738,0.0158311,0.130148,0.00235849,0.0190476,0.64,0.0181488,0.0230126,0.597701,0.0683507,0.0327869,0,0,0,0,
1668683195643,0.530303,0.229607,0.132308,0.0679157,0.0158311,0.130148,0.00471698,0.0190476,0.633333,0.0181488,0.0188285,0.614943,0.0713224,0.0327869,0,0,0,0,
1668683195743,0.530303,0.229607,0.129231,0.0725995,0.0145119,0.128501,0.00471698,0.0176871,0.626667,0.0145191,0.0188285,0.62931,0.0713224,0.030445,0,0,0,0,
1668683195843,0.530303,0.232628,0.123077,0.0702576,0.0158311,0.130148,0.00235849,0.0176871,0.62,0.0163339,0.0167364,0.62931,0.0713224,0.030445,0,0,0,0,
1668683195943,0.515152,0.232628,0.12,0.0702576,0.0145119,0.128501,0.00235849,0.0176871,0.613333,0.0163339,0.0167364,0.632184,0.0728083,0.028103,0,0,0,0,
