timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668684038594,0.546875,0.148515,0.484568,0.0554156,0.0352941,0.0830769,0.0743034,0.0348525,0.531429,0.112676,0.0969582,0.140351,0.0511464,0.0574468,0,0,0,0,
1668684038695,0.609375,0.260726,0.234568,0.0428212,0.0143791,0.155385,0.133127,0.0134048,0.657143,0.126761,0.102662,0.150877,0.0652557,0.0404255,0,0,0,0,
1668684038795,0.65625,0.313531,0,0.0428212,0.0183007,0.243077,0.170279,0.00938338,0.862857,0.117371,0.0931559,0.270175,0.0776014,0.0276596,0,0,0,0,
1668684038895,0.703125,0.320132,0.00289855,0.0428212,0.0183007,0.201538,0.164087,0.0107239,0.845714,0.0985916,0.0931559,0.333333,0.0828924,0.0148936,0,0,0,0,
1668684038995,0.703125,0.316832,0.0376812,0.0528967,0.0196078,0.135385,0.145511,0.0134048,0.725714,0.0821596,0.095057,0.354386,0.0828924,0.012766,0,0,0,0,
1668684039095,0.609375,0.30033,0.0173913,0.0579345,0.0235294,0.12,0.123839,0.0120643,0.708571,0.0680751,0.0912548,0.389474,0.0864198,0.0148936,0,0,0,0,
1668684039196,0.609375,0.283828,0.0318841,0.0554156,0.0222222,0.12,0.130031,0.0134048,0.691429,0.0539906,0.0874525,0.417544,0.0899471,0.0148936,0,0,0,0,
1668684039296,0.59375,0.264026,0.0318841,0.0654912,0.0183007,0.113846,0.130031,0.0134048,0.714286,0.056338,0.0874525,0.480702,0.0917108,0.0170213,0,0,0,0,
1668684039396,0.59375,0.254125,0.0318841,0.0680101,0.0156863,0.113846,0.130031,0.0120643,0.72,0.0539906,0.0874525,0.529825,0.0934744,0.0212766,0,0,0,0,
1668684039496,0.59375,0.250825,0.0463768,0.0629723,0.0156863,0.113846,0.126935,0.00938338,0.697143,0.0516432,0.0874525,0.519298,0.0934744,0.0234043,0,0,0,0,
1668684039597,0.59375,0.247525,0.0550725,0.0629723,0.0156863,0.113846,0.126935,0.00938338,0.691429,0.0539906,0.0874525,0.515789,0.0952381,0.0255319,0,0,0,0,
1668684039697,0.59375,0.244224,0.0666667,0.0629723,0.0143791,0.113846,0.126935,0.0080429,0.691429,0.0516432,0.0874525,0.519298,0.0952381,0.0255319,0,0,0,0,
1668684039797,0.59375,0.240924,0.0637681,0.0629723,0.0130719,0.112308,0.126935,0.0080429,0.691429,0.0516432,0.0893536,0.526316,0.0952381,0.0234043,0,0,0,0,
1668684039897,0.59375,0.237624,0.0608696,0.0629723,0.0130719,0.110769,0.126935,0.0080429,0.691429,0.0516432,0.0893536,0.529825,0.0934744,0.0234043,0,0,0,0,
1668684039997,0.609375,0.234323,0.0637681,0.0629723,0.0117647,0.109231,0.130031,0.0080429,0.691429,0.0516432,0.0893536,0.529825,0.0952381,0.0255319,0,0,0,0,
1668684040098,0.609375,0.234323,0.0666667,0.0629723,0.0130719,0.109231,0.130031,0.00938338,0.691429,0.056338,0.0912548,0.529825,0.0952381,0.0255319,0,0,0,0,
1668684040198,0.609375,0.234323,0.0695652,0.0629723,0.0130719,0.107692,0.130031,0.00938338,0.685714,0.056338,0.0893536,0.529825,0.0952381,0.0234043,0,0,0,0,
1668684040298,0.609375,0.234323,0.0695652,0.0629723,0.0130719,0.109231,0.130031,0.0080429,0.685714,0.056338,0.0893536,0.529825,0.0952381,0.0234043,0,0,0,0,
1668684040398,0.59375,0.231023,0.0666667,0.0604534,0.0130719,0.107692,0.130031,0.0080429,0.685714,0.056338,0.0874525,0.529825,0.0934744,0.0234043,0,0,0,0,
1668684040499,0.609375,0.231023,0.0724638,0.0629723,0.0130719,0.107692,0.130031,0.00938338,0.685714,0.0539906,0.0893536,0.529825,0.0952381,0.0234043,0,0,0,0,
1668684040599,0.609375,0.231023,0.0724638,0.0629723,0.0117647,0.107692,0.130031,0.00938338,0.685714,0.056338,0.0912548,0.533333,0.0952381,0.0255319,0,0,0,0,
1668684040699,0.59375,0.231023,0.0724638,0.0629723,0.0117647,0.107692,0.126935,0.0080429,0.68,0.0539906,0.0893536,0.533333,0.0952381,0.0234043,0,0,0,0,
1668684040799,0.59375,0.231023,0.0753623,0.0629723,0.0117647,0.106154,0.126935,0.00670241,0.68,0.0539906,0.0893536,0.533333,0.0952381,0.0234043,0,0,0,0,
1668684040899,0.609375,0.227723,0.0782609,0.0629723,0.0117647,0.106154,0.126935,0.0080429,0.68,0.0539906,0.0893536,0.529825,0.0952381,0.0234043,0,0,0,0,
1668684041000,0.59375,0.227723,0.0753623,0.0654912,0.0117647,0.107692,0.130031,0.00938338,0.68,0.0539906,0.0893536,0.536842,0.0952381,0.0234043,0,0,0,0,
1668684041100,0.609375,0.231023,0.0782609,0.0629723,0.0130719,0.106154,0.126935,0.00938338,0.68,0.0539906,0.0912548,0.536842,0.0952381,0.0234043,0,0,0,0,
1668684041200,0.609375,0.227723,0.0782609,0.0654912,0.0117647,0.106154,0.126935,0.00938338,0.68,0.0539906,0.0912548,0.536842,0.0952381,0.0234043,0,0,0,0,
1668684041300,0.59375,0.224422,0.0753623,0.0629723,0.0117647,0.106154,0.126935,0.0080429,0.68,0.0539906,0.0893536,0.533333,0.0952381,0.0234043,0,0,0,0,
1668684041401,0.609375,0.227723,0.0753623,0.0629723,0.0117647,0.104615,0.126935,0.0080429,0.68,0.0516432,0.0912548,0.536842,0.0934744,0.0234043,0,0,0,0,
1668684041501,0.59375,0.227723,0.0811594,0.0654912,0.0104575,0.103077,0.126935,0.0080429,0.68,0.0539906,0.0912548,0.536842,0.0952381,0.0234043,0,0,0,0,
1668684041601,0.59375,0.224422,0.0811594,0.0654912,0.0117647,0.104615,0.126935,0.00670241,0.674286,0.0492958,0.0912548,0.536842,0.0952381,0.0255319,0,0,0,0,
1668684041701,0.609375,0.224422,0.0811594,0.0629723,0.0117647,0.103077,0.123839,0.0080429,0.674286,0.0516432,0.0912548,0.533333,0.0934744,0.0234043,0,0,0,0,
1668684041801,0.609375,0.224422,0.0869565,0.0654912,0.0117647,0.103077,0.123839,0.0080429,0.674286,0.0516432,0.0912548,0.536842,0.0970018,0.0234043,0,0,0,0,
1668684041902,0.59375,0.224422,0.0811594,0.0629723,0.0104575,0.103077,0.123839,0.0080429,0.674286,0.0516432,0.0912548,0.533333,0.0934744,0.0234043,0,0,0,0,
1668684042002,0.609375,0.224422,0.0811594,0.0654912,0.0117647,0.104615,0.123839,0.0080429,0.674286,0.0516432,0.0912548,0.529825,0.0952381,0.0234043,0,0,0,0,
1668684042102,0.59375,0.224422,0.084058,0.0654912,0.0104575,0.103077,0.123839,0.0080429,0.674286,0.0492958,0.0912548,0.533333,0.0952381,0.0234043,0,0,0,0,
1668684042202,0.59375,0.221122,0.0811594,0.0654912,0.0104575,0.103077,0.123839,0.0080429,0.674286,0.0492958,0.0912548,0.529825,0.0952381,0.0234043,0,0,0,0,
1668684042303,0.609375,0.224422,0.0811594,0.0629723,0.0117647,0.101538,0.126935,0.0080429,0.668571,0.0516432,0.0912548,0.533333,0.0934744,0.0234043,0,0,0,0,
1668684042403,0.59375,0.224422,0.084058,0.0654912,0.0117647,0.103077,0.123839,0.0080429,0.668571,0.0492958,0.0912548,0.536842,0.0952381,0.0234043,0,0,0,0,
1668684042503,0.59375,0.224422,0.084058,0.0654912,0.0104575,0.103077,0.123839,0.0080429,0.674286,0.0492958,0.0912548,0.536842,0.0952381,0.0234043,0,0,0,0,
