timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683021187,0.327869,0.0940325,0.282101,0.078125,0.00137741,0.340206,0.0993072,0.0208062,0.865497,0.220779,0.0117188,0.818519,0.0586319,0.0452128,0,0,0,0,
1668683021287,0.327869,0.0940325,0.284047,0.08125,0.00137741,0.338488,0.0993072,0.0208062,0.865497,0.220779,0.0136719,0.818519,0.0586319,0.0452128,0,0,0,0,
1668683021387,0.327869,0.0940325,0.284047,0.08125,0.00137741,0.338488,0.0993072,0.0208062,0.859649,0.220779,0.0136719,0.818519,0.0586319,0.0452128,0,0,0,0,
1668683021487,0.327869,0.0940325,0.284047,0.078125,0.00137741,0.338488,0.0993072,0.0208062,0.865497,0.220779,0.0136719,0.818519,0.0602606,0.0452128,0,0,0,0,
1668683021588,0.327869,0.0940325,0.284047,0.08125,0.00137741,0.338488,0.0969977,0.0195059,0.865497,0.218615,0.0136719,0.818519,0.0586319,0.0452128,0,0,0,0,
1668683021688,0.327869,0.0940325,0.284047,0.078125,0.00137741,0.340206,0.0993072,0.0195059,0.859649,0.220779,0.0136719,0.814815,0.0586319,0.0425532,0,0,0,0,
1668683021788,0.327869,0.0958409,0.285992,0.08125,0.00137741,0.340206,0.0993072,0.0195059,0.865497,0.222944,0.0136719,0.818519,0.0602606,0.0452128,0,0,0,0,
1668683021888,0.327869,0.0940325,0.285992,0.08125,0.00137741,0.340206,0.0993072,0.0195059,0.865497,0.220779,0.0136719,0.818519,0.0602606,0.0452128,0,0,0,0,
1668683021988,0.327869,0.0940325,0.284047,0.08125,0.00137741,0.340206,0.0993072,0.0195059,0.865497,0.220779,0.0136719,0.818519,0.0602606,0.0452128,0,0,0,0,
1668683022089,0.336066,0.0958409,0.284047,0.08125,0.00137741,0.340206,0.0993072,0.0208062,0.865497,0.220779,0.015625,0.814815,0.0602606,0.0452128,0,0,0,0,
1668683022189,0.327869,0.0940325,0.284047,0.08125,0.00137741,0.340206,0.0993072,0.0195059,0.865497,0.218615,0.0136719,0.814815,0.0602606,0.0452128,0,0,0,0,
1668683022289,0.327869,0.0940325,0.282101,0.08125,0.00137741,0.340206,0.0993072,0.0195059,0.865497,0.222944,0.0136719,0.818519,0.0602606,0.0452128,0,0,0,0,
1668683022389,0.327869,0.0940325,0.284047,0.08125,0.00137741,0.340206,0.0969977,0.0182055,0.865497,0.220779,0.0136719,0.814815,0.0586319,0.0425532,0,0,0,0,
1668683022489,0.327869,0.0940325,0.284047,0.08125,0.00137741,0.341924,0.0993072,0.0182055,0.865497,0.218615,0.0136719,0.814815,0.0586319,0.0452128,0,0,0,0,
1668683022590,0.336066,0.0940325,0.282101,0.078125,0.00137741,0.341924,0.0993072,0.0169051,0.853801,0.220779,0.0136719,0.814815,0.0586319,0.0452128,0,0,0,0,
1668683022690,0.327869,0.0940325,0.284047,0.08125,0.00137741,0.341924,0.0993072,0.0169051,0.853801,0.220779,0.0136719,0.814815,0.0586319,0.0425532,0,0,0,0,
1668683022790,0.327869,0.0940325,0.285992,0.08125,0.00137741,0.341924,0.0969977,0.0156047,0.859649,0.218615,0.0136719,0.814815,0.0586319,0.0425532,0,0,0,0,
1668683022890,0.327869,0.0940325,0.284047,0.08125,0.00137741,0.341924,0.0993072,0.0169051,0.859649,0.218615,0.0136719,0.818519,0.0602606,0.0452128,0,0,0,0,
1668683022990,0.327869,0.0922242,0.282101,0.078125,0.00137741,0.341924,0.0969977,0.0169051,0.859649,0.220779,0.0136719,0.814815,0.0602606,0.0425532,0,0,0,0,
1668683023090,0.336066,0.0940325,0.284047,0.08125,0,0.343643,0.0993072,0.0169051,0.865497,0.220779,0.0136719,0.814815,0.0602606,0.0425532,0,0,0,0,
1668683023191,0.336066,0.0940325,0.282101,0.08125,0.00137741,0.343643,0.0969977,0.0156047,0.865497,0.220779,0.0136719,0.818519,0.0602606,0.0452128,0,0,0,0,
1668683023291,0.327869,0.0940325,0.282101,0.08125,0.00137741,0.341924,0.0969977,0.0156047,0.859649,0.220779,0.0136719,0.814815,0.0602606,0.0425532,0,0,0,0,
1668683023391,0.327869,0.0922242,0.282101,0.08125,0,0.343643,0.0969977,0.0156047,0.865497,0.218615,0.0136719,0.814815,0.0586319,0.0425532,0,0,0,0,
1668683023491,0.327869,0.0940325,0.282101,0.078125,0,0.343643,0.0969977,0.0156047,0.865497,0.220779,0.0136719,0.814815,0.0586319,0.0425532,0,0,0,0,
1668683023591,0.327869,0.0940325,0.282101,0.08125,0,0.343643,0.0969977,0.0156047,0.865497,0.218615,0.0136719,0.814815,0.0586319,0.0425532,0,0,0,0,
1668683023692,0.327869,0.0940325,0.284047,0.08125,0,0.343643,0.0969977,0.0156047,0.859649,0.21645,0.0136719,0.814815,0.0586319,0.0452128,0,0,0,0,
