timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668683449535,0.521127,0.254601,0.277955,0.0716113,0.00527009,0.156863,0.128571,0.0202977,0.723881,0.0990099,0.0264228,0.661088,0.0617886,0.0175,0,0,0,0,
1668683449635,0.521127,0.254601,0.27476,0.0741688,0.00527009,0.156863,0.128571,0.0202977,0.731343,0.0990099,0.0264228,0.665272,0.0617886,0.015,0,0,0,0,
1668683449735,0.535211,0.257669,0.277955,0.0741688,0.00527009,0.156863,0.131429,0.0216509,0.738806,0.0970297,0.0264228,0.669456,0.0617886,0.015,0,0,0,0,
1668683449835,0.535211,0.254601,0.271565,0.0741688,0.00395257,0.15508,0.131429,0.0202977,0.738806,0.0990099,0.0284553,0.669456,0.0601626,0.015,0,0,0,0,
1668683449936,0.521127,0.257669,0.27476,0.0716113,0.00395257,0.15508,0.131429,0.0216509,0.731343,0.0990099,0.0284553,0.67364,0.0617886,0.015,0,0,0,0,
1668683450036,0.521127,0.257669,0.27476,0.0741688,0.00527009,0.15508,0.131429,0.0202977,0.731343,0.0990099,0.0284553,0.669456,0.0634146,0.015,0,0,0,0,
1668683450136,0.535211,0.254601,0.27476,0.0716113,0.00527009,0.151515,0.128571,0.0202977,0.723881,0.0970297,0.0284553,0.67364,0.0634146,0.0175,0,0,0,0,
1668683450236,0.535211,0.254601,0.27476,0.0716113,0.00395257,0.151515,0.128571,0.0189445,0.723881,0.0970297,0.0284553,0.669456,0.0617886,0.0175,0,0,0,0,
1668683450336,0.535211,0.254601,0.28115,0.0741688,0.00395257,0.151515,0.125714,0.0202977,0.723881,0.0970297,0.0284553,0.67364,0.0634146,0.0175,0,0,0,0,
1668683450437,0.535211,0.251534,0.28115,0.0716113,0.00263505,0.149733,0.125714,0.0189445,0.723881,0.0950495,0.0264228,0.669456,0.0617886,0.015,0,0,0,0,
1668683450537,0.535211,0.251534,0.28754,0.0690537,0.00263505,0.14795,0.125714,0.0175913,0.716418,0.0930693,0.0284553,0.669456,0.0617886,0.015,0,0,0,0,
1668683450637,0.549296,0.254601,0.290735,0.0741688,0.00395257,0.149733,0.125714,0.0189445,0.723881,0.0930693,0.0264228,0.669456,0.0634146,0.015,0,0,0,0,
