timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668526028574,0.298507,0.116456,0.176744,0.043662,0.0191972,0.20235,0.0557692,0.0509642,0.610354,0.268025,0.0449438,0.711063,0.0429864,0.156171,0,0,0,0,
1668526028675,0.298507,0.113924,0.174419,0.0422535,0.017452,0.201044,0.0557692,0.053719,0.610354,0.268025,0.0449438,0.712137,0.0429864,0.154912,0,0,0,0,
1668526028775,0.298507,0.116456,0.174419,0.0422535,0.0191972,0.203655,0.0538462,0.0523416,0.610354,0.269592,0.0449438,0.712137,0.0418552,0.154912,0,0,0,0,
1668526028875,0.298507,0.113924,0.176744,0.0422535,0.0191972,0.20235,0.0538462,0.0523416,0.610354,0.268025,0.0426966,0.712137,0.0418552,0.154912,0,0,0,0,
1668526028975,0.298507,0.111392,0.183721,0.0422535,0.017452,0.197128,0.0538462,0.053719,0.610354,0.268025,0.0449438,0.714286,0.0418552,0.154912,0,0,0,0,
1668526029075,0.298507,0.113924,0.188372,0.0422535,0.017452,0.197128,0.0538462,0.053719,0.610354,0.266458,0.0449438,0.718582,0.0418552,0.154912,0,0,0,0,
1668526029176,0.283582,0.113924,0.202326,0.043662,0.017452,0.198433,0.0538462,0.053719,0.613079,0.266458,0.0426966,0.718582,0.040724,0.156171,0,0,0,0,
1668526029276,0.253731,0.111392,0.218605,0.0422535,0.017452,0.195822,0.0519231,0.0509642,0.610354,0.26489,0.0426966,0.718582,0.040724,0.154912,0,0,0,0,
1668526029376,0.238806,0.111392,0.239535,0.043662,0.0157068,0.194517,0.0519231,0.0495868,0.613079,0.266458,0.0426966,0.727175,0.0441176,0.156171,0,0,0,0,
1668526029476,0.223881,0.108861,0.272093,0.0422535,0.0157068,0.190601,0.05,0.046832,0.615804,0.266458,0.0449438,0.73362,0.0441176,0.15869,0,0,0,0,
1668526029576,0.19403,0.108861,0.3,0.0394366,0.0139616,0.193211,0.0480769,0.0426997,0.626703,0.26489,0.0426966,0.746509,0.0475113,0.154912,0,0,0,0,
1668526029677,0.208955,0.108861,0.309302,0.0394366,0.0157068,0.197128,0.0480769,0.0399449,0.626703,0.263323,0.0404494,0.747583,0.0486425,0.153652,0,0,0,0,
1668526029777,0.19403,0.111392,0.323256,0.0394366,0.0191972,0.201044,0.0461538,0.0358127,0.626703,0.26489,0.0382022,0.746509,0.0497738,0.152393,0,0,0,0,
1668526029877,0.179104,0.106329,0.325581,0.0366197,0.0209424,0.210183,0.0461538,0.0358127,0.626703,0.269592,0.0382022,0.740064,0.0463801,0.15869,0,0,0,0,
1668526029977,0.179104,0.108861,0.323256,0.0380282,0.0209424,0.215405,0.0461538,0.0358127,0.626703,0.272727,0.0426966,0.736842,0.0452489,0.161209,0,0,0,0,
1668526030077,0.179104,0.108861,0.295349,0.0394366,0.0226876,0.218016,0.0461538,0.0358127,0.629428,0.272727,0.0404494,0.737916,0.0475113,0.157431,0,0,0,0,
1668526030178,0.179104,0.108861,0.290698,0.0380282,0.0279232,0.240209,0.0480769,0.0289256,0.640327,0.275862,0.0382022,0.730397,0.0441176,0.157431,0,0,0,0,
