timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668525585045,0.283019,0.0941704,0.273256,0.0157687,0.0199275,0.250377,0.0239521,0.0619718,0.556667,0.235915,0.1,0.673423,0.0387409,0.0993103,0,0,0,0,
1668525585145,0.339623,0.0896861,0.0988372,0.0197109,0.0271739,0.251885,0.0159681,0.043662,0.55,0.21831,0.0609756,0.722973,0.0387409,0.0951724,0,0,0,0,
1668525585245,0.301887,0.0874439,0.119186,0.0197109,0.0307971,0.248869,0.0159681,0.0408451,0.523333,0.213028,0.0536585,0.727477,0.0387409,0.0910345,0,0,0,0,
1668525585345,0.283019,0.0874439,0.110465,0.021025,0.0289855,0.242836,0.0179641,0.0394366,0.51,0.205986,0.0487805,0.704955,0.0375303,0.0813793,0,0,0,0,
1668525585446,0.283019,0.0852018,0.110465,0.0197109,0.0289855,0.241327,0.0159681,0.0380282,0.493333,0.205986,0.0463415,0.70045,0.0363196,0.0786207,0,0,0,0,
1668525585546,0.264151,0.0852018,0.110465,0.021025,0.0289855,0.233786,0.0159681,0.0380282,0.473333,0.202465,0.0390244,0.70045,0.0363196,0.0744828,0,0,0,0,
1668525585646,0.245283,0.0829596,0.113372,0.021025,0.0289855,0.233786,0.0159681,0.0366197,0.48,0.202465,0.0390244,0.711712,0.0363196,0.0731035,0,0,0,0,
1668525585746,0.264151,0.0829596,0.110465,0.0197109,0.0307971,0.238311,0.0159681,0.0352113,0.483333,0.205986,0.0365854,0.716216,0.0375303,0.0731035,0,0,0,0,
1668525585846,0.264151,0.0829596,0.116279,0.022339,0.0289855,0.236802,0.0179641,0.0352113,0.476667,0.204225,0.0365854,0.713964,0.0375303,0.0717241,0,0,0,0,
1668525585947,0.264151,0.0807175,0.116279,0.022339,0.0289855,0.236802,0.0159681,0.0338028,0.473333,0.202465,0.0341463,0.709459,0.0363196,0.0703448,0,0,0,0,
1668525586047,0.264151,0.0829596,0.116279,0.021025,0.0289855,0.238311,0.0139721,0.0323944,0.473333,0.202465,0.0317073,0.695946,0.0363196,0.0675862,0,0,0,0,
1668525586147,0.245283,0.0807175,0.125,0.022339,0.0289855,0.232278,0.0139721,0.0366197,0.47,0.197183,0.0292683,0.664414,0.0338983,0.062069,0,0,0,0,
1668525586247,0.245283,0.0807175,0.125,0.022339,0.0271739,0.229261,0.0139721,0.0380282,0.463333,0.191901,0.0268293,0.655405,0.0326877,0.0606897,0,0,0,0,
1668525586347,0.264151,0.0784753,0.127907,0.021025,0.0289855,0.226244,0.011976,0.0394366,0.46,0.191901,0.0268293,0.655405,0.0338983,0.057931,0,0,0,0,
1668525586447,0.245283,0.0784753,0.145349,0.021025,0.0289855,0.233786,0.011976,0.0408451,0.466667,0.191901,0.0219512,0.641892,0.0338983,0.0551724,0,0,0,0,
1668525586548,0.245283,0.0784753,0.145349,0.021025,0.0289855,0.241327,0.011976,0.0394366,0.466667,0.190141,0.0195122,0.637387,0.0326877,0.0524138,0,0,0,0,
1668525586648,0.264151,0.0784753,0.139535,0.0197109,0.0289855,0.241327,0.0139721,0.0394366,0.466667,0.190141,0.0195122,0.637387,0.0326877,0.0510345,0,0,0,0,
1668525586748,0.245283,0.0784753,0.139535,0.0197109,0.0307971,0.245852,0.011976,0.0380282,0.463333,0.190141,0.0170732,0.635135,0.0326877,0.0496552,0,0,0,0,
1668525586848,0.245283,0.0784753,0.142442,0.021025,0.0307971,0.248869,0.0139721,0.0380282,0.466667,0.190141,0.0146341,0.635135,0.0326877,0.0496552,0,0,0,0,
1668525586948,0.245283,0.0762332,0.142442,0.0197109,0.0289855,0.244344,0.011976,0.0380282,0.466667,0.18838,0.0146341,0.635135,0.0326877,0.0482759,0,0,0,0,
