timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668525477881,0.134021,0.406404,0.482812,0.0140845,0.0544465,0.924609,0.112705,0.421687,0.471963,0.110169,0.0430328,0.361809,0.0157385,0.0473752,0,0,0,0,
1668525477981,0.134021,0.407635,0.48125,0.0140845,0.0544465,0.923186,0.114754,0.421687,0.476636,0.110169,0.045082,0.359296,0.0145278,0.0486556,0,0,0,0,
1668525478081,0.139175,0.408867,0.48125,0.0156495,0.0544465,0.923186,0.118852,0.420181,0.476636,0.111864,0.045082,0.351759,0.0157385,0.0486556,0,0,0,0,
1668525478181,0.134021,0.407635,0.482812,0.0156495,0.0544465,0.918919,0.118852,0.420181,0.46729,0.111864,0.045082,0.341709,0.0145278,0.0486556,0,0,0,0,
1668525478282,0.139175,0.408867,0.482812,0.0156495,0.0544465,0.916074,0.120902,0.418675,0.462617,0.115254,0.045082,0.329146,0.0145278,0.0473752,0,0,0,0,
1668525478382,0.139175,0.408867,0.482812,0.0172144,0.0544465,0.911807,0.120902,0.418675,0.453271,0.115254,0.0430328,0.31407,0.0121065,0.0460947,0,0,0,0,
1668525478482,0.139175,0.408867,0.482812,0.0172144,0.0562613,0.910384,0.122951,0.417169,0.453271,0.116949,0.0430328,0.30402,0.0121065,0.0460947,0,0,0,0,
1668525478582,0.139175,0.410099,0.482812,0.0156495,0.0544465,0.907539,0.122951,0.418675,0.443925,0.118644,0.0409836,0.296482,0.0108959,0.0448143,0,0,0,0,
1668525478682,0.139175,0.410099,0.48125,0.0187793,0.0562613,0.906117,0.122951,0.417169,0.439252,0.118644,0.0368852,0.286432,0.0108959,0.0448143,0,0,0,0,
1668525478783,0.14433,0.410099,0.48125,0.0203443,0.0562613,0.901849,0.122951,0.417169,0.434579,0.120339,0.0368852,0.281407,0.0108959,0.0435339,0,0,0,0,
1668525478883,0.139175,0.408867,0.482812,0.0172144,0.0580762,0.897582,0.120902,0.418675,0.429907,0.120339,0.0348361,0.278894,0.00968523,0.0435339,0,0,0,0,
1668525478983,0.149485,0.408867,0.482812,0.0203443,0.0580762,0.894737,0.120902,0.420181,0.425234,0.120339,0.0368852,0.278894,0.00968523,0.0435339,0,0,0,0,
1668525479084,0.14433,0.408867,0.482812,0.0187793,0.0580762,0.893314,0.120902,0.420181,0.429907,0.118644,0.0368852,0.281407,0.00968523,0.0448143,0,0,0,0,
