timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668526198867,0.235294,0.794872,0.663136,0.11236,0.553381,0.688406,0.280412,0.520685,0.970443,0.421502,0.00189036,0.323913,0.0643985,0.0607866,0,0,0,0,
1668526198967,0.254902,0.751282,0.665254,0.120787,0.532028,0.691304,0.290722,0.490728,1,0.421502,0,0.330435,0.0643985,0.057211,0,0,0,0,
1668526199068,0.254902,0.738462,0.661017,0.119382,0.514235,0.695652,0.294845,0.46933,0.995238,0.421502,0,0.334783,0.0595383,0.0536353,0,0,0,0,
1668526199168,0.264706,0.7,0.663136,0.123596,0.469751,0.715942,0.305155,0.429387,1,0.416382,0,0.35,0.0534629,0.0476758,0,0,0,0,
1668526199268,0.27451,0.669231,0.65678,0.141854,0.391459,0.750725,0.331959,0.378031,1,0.418089,0,0.367391,0.0534629,0.0393325,0,0,0,0,
1668526199368,0.284314,0.653846,0.652542,0.171348,0.311388,0.842029,0.37732,0.28388,1,0.411263,0,0.38913,0.0534629,0.0321812,0,0,0,0,
1668526199468,0.294118,0.592308,0.652542,0.212079,0.241993,0.889855,0.406186,0.21398,1,0.416382,0,0.391304,0.054678,0.0297974,0,0,0,0,
1668526199568,0.284314,0.54359,0.654661,0.240169,0.199288,0.895652,0.408247,0.182596,0.966258,0.418089,0.00902527,0.382609,0.0534629,0.0274136,0,0,0,0,
1668526199669,0.27451,0.492308,0.658898,0.248596,0.181495,0.894203,0.412371,0.158345,0.911043,0.418089,0.0216607,0.373913,0.0461725,0.0214541,0,0,0,0,
1668526199769,0.27451,0.302564,0.667373,0.266854,0.158363,0.901449,0.430928,0.128388,0.837423,0.423208,0.032491,0.376087,0.0437424,0.0166865,0,0,0,0,
1668526199869,0.245098,0.148718,0.688559,0.273876,0.133452,0.927536,0.430928,0.0870185,0.751534,0.421502,0.0415162,0.380435,0.036452,0.0143027,0,0,0,0,
1668526199969,0.254902,0.107692,0.711864,0.269663,0.124555,0.918841,0.42268,0.0156919,0.662577,0.416382,0.0559567,0.373913,0.0291616,0.0131108,0,0,0,0,
1668526200069,0.323529,0.0897436,0.716102,0.240169,0.151246,0.862319,0.389691,0,0.656442,0.40785,0.0595668,0.369565,0.0230863,0.0166865,0,0,0,0,
1668526200170,0.323529,0.0948718,0.70339,0.213483,0.158363,0.843478,0.360825,0.00141243,0.625767,0.397611,0.064982,0.367391,0.0157959,0.0178784,0,0,0,0,
1668526200270,0.323529,0.0897436,0.701271,0.205056,0.163701,0.837681,0.348454,0,0.616564,0.394198,0.066787,0.365217,0.0145808,0.0190703,0,0,0,0,
1668526200370,0.284314,0.0769231,0.690678,0.179775,0.16548,0.833333,0.340206,0,0.634969,0.385666,0.0631769,0.380435,0.0145808,0.0262217,0,0,0,0,
1668526200470,0.27451,0.0692308,0.682203,0.119382,0.124555,0.757971,0.284536,0.0084507,0.576687,0.363481,0.0469314,0.406522,0.018226,0.0309893,0,0,0,0,
1668526200570,0.22549,0.0512821,0.550847,0.0477528,0.0925267,0.67971,0.134021,0.00985915,0.371166,0.31058,0.066787,0.382609,0.0194411,0.0369487,0,0,0,0,
1668526200670,0.176471,0.0435897,0.302966,0.0154494,0.0854093,0.526087,0.0371134,0.0056338,0.322086,0.257679,0.106498,0.241304,0.0328068,0.0441001,0,0,0,0,
1668526200771,0.205882,0.0538462,0.216102,0.0252809,0.0622776,0.331884,0.0309278,0.00985915,0.331288,0.254266,0.140794,0.347826,0.0303767,0.0715137,0,0,0,0,
1668526200871,0.186275,0.0307692,0.474576,0.0337079,0.0266904,0.189855,0.0268041,0.0211268,0.309816,0.25256,0.15704,0.545652,0.0303767,0.120381,0,0,0,0,
1668526200971,0.0980392,0.0410256,0.637712,0.0351124,0.0213523,0.175362,0.0247423,0.0309859,0.300613,0.250853,0.16065,0.641304,0.0291616,0.134684,0,0,0,0,
1668526201071,0.0784314,0.0410256,0.65678,0.0421348,0.0160142,0.178261,0.0226804,0.0309859,0.319018,0.244027,0.15343,0.73913,0.0303767,0.140644,0,0,0,0,
1668526201171,0.0980392,0.0384615,0.699153,0.0519663,0.0160142,0.168116,0.0309278,0.0309859,0.371166,0.250853,0.144404,0.826087,0.0315917,0.140644,0,0,0,0,
1668526201272,0.0294118,0.0794872,0.813559,0.0660112,0.0142349,0.143478,0.0453608,0.0295775,0.490798,0.25256,0.128159,0.963043,0.0230863,0.152563,0,0,0,0,
1668526201372,0.0490196,0.0615385,0.817797,0.0632022,0.0160142,0.133333,0.0412371,0.0295775,0.48773,0.244027,0.129964,0.963043,0.0170109,0.152563,0,0,0,0,
1668526201472,0.107843,0.0384615,0.862288,0.0547753,0.0213523,0.115942,0.0309278,0.0239437,0.472393,0.230375,0.137184,0.943478,0.0170109,0.152563,0,0,0,0,
1668526201572,0.0980392,0.0384615,0.855932,0.0575843,0.0284698,0.0942029,0.0309278,0.0239437,0.469325,0.221843,0.146209,0.880435,0.0157959,0.141836,0,0,0,0,
1668526201672,0.0686275,0.0358974,0.805085,0.0491573,0.019573,0.0202899,0.0247423,0.0183099,0.42638,0.216724,0.16426,0.815217,0.0109356,0.129917,0,0,0,0,
1668526201772,0.0490196,0.0384615,0.766949,0.0407303,0.0213523,0.0173913,0.0206186,0.00985915,0.383436,0.206485,0.176895,0.815217,0.0133657,0.143027,0,0,0,0,
1668526201873,0.0588235,0.0358974,0.819915,0.0646067,0.00355872,0,0.0309278,0.0225352,0.355828,0.261092,0.176895,0.867391,0.0255164,0.151371,0,0,0,0,
1668526201973,0.0784314,0.0333333,0.879237,0.0786517,0.00355872,0,0.0536082,0.0197183,0.337423,0.307167,0.17509,0.856522,0.0267315,0.152563,0,0,0,0,
1668526202073,0.0784314,0.0333333,0.879237,0.0800562,0.00355872,0,0.0597938,0.0084507,0.355828,0.319113,0.16787,0.858696,0.0255164,0.154946,0,0,0,0,
1668526202173,0.0784314,0.0307692,0.872881,0.0814607,0.00177936,0,0.0659794,0.00422535,0.358896,0.332765,0.166065,0.86087,0.0291616,0.153754,0,0,0,0,
1668526202273,0.0882353,0.0282051,0.853814,0.0856742,0,0,0.0742268,0.00422535,0.368098,0.343003,0.162455,0.865217,0.0315917,0.153754,0,0,0,0,
1668526202373,0.0882353,0.0282051,0.847458,0.0884831,0,0.00669344,0.0742268,0.0028169,0.368098,0.33959,0.16065,0.865217,0.0340219,0.152563,0,0,0,0,
1668526202473,0.0784314,0.0282051,0.838983,0.0856742,0.00177305,0.0187416,0.0680412,0.00140845,0.371166,0.320819,0.16065,0.867391,0.0340219,0.152563,0,0,0,0,
1668526202574,0.0784314,0.0282051,0.834746,0.0828652,0,0.0267738,0.0639175,0.0028169,0.377301,0.312287,0.16065,0.867391,0.0328068,0.152563,0,0,0,0,
1668526202674,0.0686275,0.025641,0.813559,0.0758427,0,0.0294511,0.0536082,0.00704225,0.386503,0.291809,0.16065,0.869565,0.0315917,0.152563,0,0,0,0,
1668526202774,0.0686275,0.025641,0.809322,0.0744382,0,0.0334672,0.0453608,0.0126761,0.395706,0.279863,0.16065,0.869565,0.0315917,0.152563,0,0,0,0,
1668526202874,0.0686275,0.025641,0.807203,0.0730337,0.00175131,0.0374833,0.043299,0.015493,0.395706,0.278157,0.16065,0.869565,0.0315917,0.152563,0,0,0,0,
1668526202974,0.0686275,0.025641,0.802966,0.0730337,0,0.0374833,0.043299,0.015493,0.395706,0.273038,0.16065,0.871739,0.0315917,0.152563,0,0,0,0,
1668526203075,0.0686275,0.025641,0.802966,0.0730337,0,0.038822,0.0412371,0.0183099,0.395706,0.271331,0.16065,0.871739,0.0315917,0.152563,0,0,0,0,
1668526203175,0.0686275,0.025641,0.800847,0.0730337,0.00174825,0.038822,0.0391753,0.0183099,0.395706,0.273038,0.16065,0.873913,0.0328068,0.153754,0,0,0,0,
1668526203275,0.0686275,0.0282051,0.788136,0.0730337,0,0.0414993,0.0412371,0.0197183,0.392638,0.269625,0.158845,0.871739,0.0315917,0.152563,0,0,0,0,
1668526203375,0.0686275,0.0282051,0.771186,0.0730337,0.00174825,0.042838,0.0412371,0.0225352,0.395706,0.267918,0.158845,0.873913,0.0315917,0.153754,0,0,0,0,
1668526203475,0.0588235,0.025641,0.773305,0.0716292,0,0.042838,0.0412371,0.0225352,0.395706,0.267918,0.158845,0.873913,0.0328068,0.152563,0,0,0,0,
1668526203575,0.0686275,0.025641,0.773305,0.0744382,0,0.0455154,0.0412371,0.0239437,0.398773,0.266212,0.158845,0.873913,0.0315917,0.153754,0,0,0,0,
1668526203676,0.0784314,0.0230769,0.771186,0.0744382,0,0.0468541,0.043299,0.0253521,0.398773,0.266212,0.158845,0.876087,0.0315917,0.153754,0,0,0,0,
1668526203776,0.0686275,0.0230769,0.766949,0.0730337,0,0.0455154,0.0412371,0.0253521,0.398773,0.266212,0.15704,0.876087,0.0315917,0.153754,0,0,0,0,
1668526203876,0.0686275,0.025641,0.760593,0.0730337,0,0.0468541,0.0391753,0.0253521,0.398773,0.266212,0.15704,0.873913,0.0315917,0.153754,0,0,0,0,
