timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668527558504,0.15942,0.0422535,0.766917,0.127753,0.00173611,0.0862745,0.00744417,0.0168472,0.346614,0.113839,0.065967,0.724036,0.0385757,0.0848564,0,0,0,0,
1668527558604,0.15942,0.0394366,0.763158,0.127753,0.00173611,0.0862745,0.00744417,0.0156438,0.342629,0.118304,0.065967,0.721068,0.0385757,0.0848564,0,0,0,0,
1668527558704,0.15942,0.0422535,0.763158,0.127753,0.00173611,0.0862745,0.00744417,0.0168472,0.342629,0.116071,0.065967,0.721068,0.0385757,0.0835509,0,0,0,0,
1668527558805,0.144928,0.0394366,0.763158,0.127753,0.00173611,0.0862745,0.00496278,0.0156438,0.342629,0.116071,0.065967,0.718101,0.0385757,0.0835509,0,0,0,0,
1668527558905,0.15942,0.0394366,0.759399,0.123348,0.00173611,0.0862745,0.00744417,0.0156438,0.342629,0.116071,0.065967,0.718101,0.0385757,0.0835509,0,0,0,0,
1668527559005,0.15942,0.0422535,0.759399,0.127753,0.00347222,0.0862745,0.00744417,0.0156438,0.342629,0.118304,0.065967,0.718101,0.0385757,0.0835509,0,0,0,0,
1668527559105,0.15942,0.0394366,0.759399,0.127753,0.00173611,0.0882353,0.00496278,0.0156438,0.342629,0.116071,0.0644678,0.718101,0.0385757,0.0835509,0,0,0,0,
1668527559205,0.15942,0.0394366,0.759399,0.123348,0.00347222,0.0882353,0.00744417,0.0156438,0.342629,0.118304,0.0644678,0.718101,0.0385757,0.0822454,0,0,0,0,
1668527559305,0.15942,0.0394366,0.763158,0.123348,0.00347222,0.0862745,0.00744417,0.0156438,0.342629,0.118304,0.0644678,0.718101,0.0385757,0.0822454,0,0,0,0,
1668527559406,0.15942,0.0394366,0.763158,0.132159,0.00347222,0.0882353,0.00744417,0.0156438,0.346614,0.118304,0.065967,0.715134,0.0385757,0.0835509,0,0,0,0,
1668527559506,0.15942,0.0394366,0.759399,0.123348,0.00347222,0.0882353,0.00744417,0.0156438,0.346614,0.120536,0.0644678,0.715134,0.0385757,0.0835509,0,0,0,0,
1668527559606,0.15942,0.0422535,0.763158,0.123348,0.00347222,0.0882353,0.00744417,0.0156438,0.346614,0.120536,0.0644678,0.715134,0.0385757,0.0835509,0,0,0,0,
1668527559706,0.15942,0.0422535,0.763158,0.127753,0.00173611,0.0862745,0.00744417,0.0156438,0.346614,0.118304,0.0644678,0.718101,0.0385757,0.0835509,0,0,0,0,
1668527559806,0.15942,0.0394366,0.763158,0.123348,0.00347222,0.0882353,0.00744417,0.0144404,0.350598,0.120536,0.0644678,0.718101,0.0400593,0.0822454,0,0,0,0,
1668527559907,0.15942,0.0422535,0.763158,0.127753,0.00347222,0.0901961,0.00744417,0.0144404,0.350598,0.122768,0.0644678,0.718101,0.0385757,0.0835509,0,0,0,0,
1668527560007,0.15942,0.0394366,0.763158,0.132159,0.00347222,0.0901961,0.00496278,0.0144404,0.350598,0.120536,0.0644678,0.718101,0.0400593,0.0822454,0,0,0,0,
1668527560107,0.15942,0.0394366,0.759399,0.127753,0.00347222,0.0901961,0.00744417,0.0144404,0.350598,0.122768,0.0644678,0.718101,0.0400593,0.0822454,0,0,0,0,
1668527560207,0.15942,0.0394366,0.759399,0.127753,0.00347222,0.0901961,0.00496278,0.0144404,0.346614,0.120536,0.0629685,0.715134,0.0385757,0.0822454,0,0,0,0,
1668527560307,0.15942,0.0394366,0.755639,0.123348,0.00173611,0.0901961,0.00744417,0.0144404,0.346614,0.120536,0.0644678,0.712166,0.0400593,0.0835509,0,0,0,0,
1668527560407,0.15942,0.0394366,0.755639,0.123348,0.00347222,0.0901961,0.00496278,0.0144404,0.342629,0.120536,0.0629685,0.712166,0.0400593,0.0822454,0,0,0,0,
1668527560508,0.15942,0.0394366,0.759399,0.123348,0.00347222,0.0901961,0.00744417,0.0144404,0.346614,0.120536,0.0629685,0.712166,0.0400593,0.0822454,0,0,0,0,
1668527560608,0.15942,0.0394366,0.759399,0.127753,0.00347222,0.0901961,0.00744417,0.0132371,0.346614,0.120536,0.0629685,0.712166,0.0385757,0.0822454,0,0,0,0,
1668527560708,0.15942,0.0394366,0.759399,0.123348,0.00347222,0.0901961,0.00496278,0.0132371,0.350598,0.120536,0.0644678,0.712166,0.0385757,0.0822454,0,0,0,0,
1668527560808,0.15942,0.0422535,0.759399,0.123348,0.00347222,0.0901961,0.00744417,0.0132371,0.346614,0.122768,0.0629685,0.709199,0.0400593,0.0822454,0,0,0,0,
1668527560909,0.15942,0.0394366,0.759399,0.127753,0.00173611,0.0901961,0.00744417,0.0144404,0.346614,0.120536,0.0629685,0.709199,0.0385757,0.0822454,0,0,0,0,
1668527561009,0.15942,0.0394366,0.759399,0.123348,0.00347222,0.0901961,0.00496278,0.0144404,0.346614,0.122768,0.0629685,0.712166,0.0400593,0.0822454,0,0,0,0,
1668527561109,0.15942,0.0394366,0.755639,0.123348,0.00347222,0.0882353,0.00744417,0.0132371,0.346614,0.120536,0.0629685,0.709199,0.0400593,0.0822454,0,0,0,0,
