timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522036519,0.0109689,0.0385027,0.686642,0.118984,0.0414508,0.203488,0.0117096,0.131653,0.671053,0.107558,0.0934256,0.651625,0.0301508,0.109756,0,0,0,0,
1668522036620,0.0164534,0.0406417,0.636704,0.108289,0.0483592,0.209302,0.0117096,0.110644,0.741228,0.130814,0.0847751,0.658845,0.0251256,0.0838415,0,0,0,0,
1668522036720,0.023766,0.0417112,0.573034,0.0975936,0.0552677,0.229651,0.0140515,0.0854342,0.79386,0.148256,0.0709343,0.648014,0.0231156,0.0594512,0,0,0,0,
1668522036820,0.0347349,0.0438503,0.411985,0.0882353,0.0846287,0.28343,0.0257611,0.0616246,0.890351,0.159884,0.0553633,0.67509,0.0221106,0.0472561,0,0,0,0,
1668522036920,0.0530165,0.0417112,0.433208,0.0949198,0.0863558,0.328488,0.0398126,0.0532213,0.964912,0.180233,0.0484429,0.902527,0.0351759,0.0594512,0,0,0,0,
1668522037021,0.0731261,0.0459893,0.39201,0.101604,0.0915371,0.313953,0.0444965,0.047619,0.986842,0.188953,0.0380623,0.98556,0.0502513,0.0594512,0,0,0,0,
1668522037121,0.0749543,0.0491979,0.377029,0.0975936,0.115717,0.3125,0.0468384,0.0406162,1,0.184593,0.0242215,1,0.0603015,0.0503049,0,0,0,0,
1668522037221,0.0731261,0.0481283,0.372035,0.0989305,0.132988,0.30814,0.0538642,0.035014,0.995868,0.204942,0.0259516,1,0.0703518,0.054878,0,0,0,0,
1668522037321,0.0639854,0.0470588,0.369538,0.0975936,0.124352,0.318314,0.0491803,0.0364146,0.958678,0.190407,0.0103806,0.967159,0.0643216,0.0503049,0,0,0,0,
1668522037421,0.0603291,0.0481283,0.370787,0.0975936,0.122625,0.318314,0.0491803,0.0364146,0.958678,0.188953,0.00865052,0.952381,0.0633166,0.0487805,0,0,0,0,
1668522037521,0.0548446,0.0470588,0.370787,0.0975936,0.119171,0.3125,0.0515222,0.0364146,0.96281,0.188953,0.00865052,0.949097,0.0613065,0.0503049,0,0,0,0,
1668522037622,0.0511883,0.0459893,0.365793,0.0935829,0.115717,0.306686,0.0538642,0.0364146,0.971074,0.19186,0.00865052,0.942529,0.0603015,0.0518293,0,0,0,0,
1668522037722,0.0493601,0.0470588,0.377029,0.0949198,0.110535,0.305233,0.0491803,0.0336134,0.954545,0.188953,0.00692042,0.929392,0.0582915,0.0503049,0,0,0,0,
1668522037822,0.0438757,0.0449198,0.379526,0.0962567,0.1019,0.3125,0.0491803,0.0336134,0.954545,0.186047,0.00692042,0.909688,0.0552764,0.0487805,0,0,0,0,
1668522037922,0.0420475,0.0438503,0.382022,0.0949198,0.100173,0.311047,0.0468384,0.0322129,0.950413,0.184593,0.00519031,0.904762,0.0542714,0.0472561,0,0,0,0,
1668522038022,0.0383912,0.0427807,0.393258,0.0949198,0.0915371,0.30814,0.0444965,0.0308123,0.938017,0.18314,0.00519031,0.898194,0.0532663,0.0457317,0,0,0,0,
1668522038123,0.0365631,0.0427807,0.411985,0.0989305,0.0794473,0.300872,0.0421546,0.0308123,0.921488,0.180233,0.00692042,0.898194,0.0522613,0.0457317,0,0,0,0,
1668522038223,0.0329068,0.0406417,0.419476,0.0975936,0.0759931,0.297965,0.0374707,0.0294118,0.913223,0.177326,0.00692042,0.898194,0.0522613,0.0442073,0,0,0,0,
1668522038323,0.0310786,0.0406417,0.433208,0.0989305,0.0759931,0.297965,0.0374707,0.0294118,0.913223,0.178779,0.00692042,0.896552,0.0522613,0.0442073,0,0,0,0,
1668522038423,0.0255942,0.0395722,0.443196,0.100267,0.0794473,0.299419,0.0351288,0.0280112,0.900826,0.178779,0.00519031,0.896552,0.0532663,0.0442073,0,0,0,0,
1668522038523,0.0255942,0.0385027,0.444444,0.0989305,0.0794473,0.302326,0.0351288,0.0280112,0.900826,0.178779,0.00519031,0.89491,0.0532663,0.0426829,0,0,0,0,
1668522038623,0.0274223,0.0385027,0.446941,0.100267,0.0777202,0.300872,0.0351288,0.0266106,0.900826,0.178779,0.00519031,0.896552,0.0532663,0.0442073,0,0,0,0,
1668522038724,0.0255942,0.0385027,0.453184,0.100267,0.0777202,0.299419,0.0327869,0.0266106,0.900826,0.178779,0.00519031,0.896552,0.0542714,0.0426829,0,0,0,0,
1668522038824,0.0255942,0.0385027,0.451935,0.100267,0.0846287,0.303779,0.0351288,0.0266106,0.904959,0.178779,0.00519031,0.89491,0.0542714,0.0442073,0,0,0,0,
1668522038924,0.0255942,0.0395722,0.454432,0.100267,0.08981,0.303779,0.0374707,0.0266106,0.904959,0.180233,0.00519031,0.896552,0.0542714,0.0442073,0,0,0,0,
1668522039024,0.0255942,0.0374332,0.461923,0.102941,0.0863558,0.299419,0.0351288,0.0252101,0.900826,0.178779,0.00692042,0.899836,0.0542714,0.0442073,0,0,0,0,
