timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522532389,0.0199203,0.0760976,0.671674,0.102384,0.0486787,0.368664,0.049763,0.0968992,0.684039,0.166124,0.0871711,0.915254,0.0155119,0.153439,0,0,0,0,
1668522532489,0.0278884,0.0731707,0.493562,0.102384,0.0472879,0.360983,0.0379147,0.0852713,0.667752,0.154723,0.0723684,0.990315,0.0289555,0.146825,0,0,0,0,
1668522532589,0.0298805,0.0731707,0.427039,0.0925666,0.0403338,0.322581,0.035545,0.0788114,0.693811,0.154723,0.0641447,1,0.0382627,0.142857,0,0,0,0,
1668522532689,0.0298805,0.0712195,0.388412,0.085554,0.0431154,0.334869,0.0379147,0.0749354,0.70684,0.161238,0.0625,0.990719,0.0403309,0.140212,0,0,0,0,
1668522532790,0.0258964,0.0712195,0.401288,0.0841515,0.0403338,0.328725,0.0379147,0.0684755,0.729642,0.167752,0.0592105,0.986079,0.0423992,0.140212,0,0,0,0,
1668522532890,0.0239044,0.0692683,0.420601,0.0869565,0.0361613,0.327189,0.0308057,0.0671835,0.710098,0.161238,0.0575658,0.986079,0.041365,0.136243,0,0,0,0,
1668522532990,0.0219124,0.0673171,0.457082,0.088359,0.0333797,0.324117,0.0308057,0.0658915,0.697068,0.162866,0.0575658,0.993039,0.0423992,0.134921,0,0,0,0,
1668522533090,0.0219124,0.0673171,0.465665,0.0897616,0.0305981,0.3149,0.028436,0.0671835,0.690554,0.162866,0.0608553,0.993039,0.0423992,0.136243,0,0,0,0,
1668522533190,0.0239044,0.0673171,0.448498,0.088359,0.0361613,0.321045,0.0308057,0.0671835,0.690554,0.162866,0.0608553,0.986079,0.0423992,0.136243,0,0,0,0,
1668522533290,0.0239044,0.0673171,0.424893,0.0827489,0.038943,0.321045,0.0308057,0.0671835,0.700326,0.166124,0.0608553,0.979118,0.0423992,0.137566,0,0,0,0,
1668522533391,0.0239044,0.0673171,0.427039,0.0827489,0.038943,0.321045,0.0331754,0.0671835,0.700326,0.166124,0.0608553,0.976798,0.0423992,0.136243,0,0,0,0,
1668522533491,0.0239044,0.0673171,0.427039,0.0813464,0.038943,0.322581,0.0331754,0.0671835,0.700326,0.166124,0.0608553,0.974478,0.0423992,0.137566,0,0,0,0,
1668522533591,0.0219124,0.0663415,0.433476,0.0813464,0.0347705,0.319508,0.0308057,0.0658915,0.693811,0.164495,0.0608553,0.976798,0.0423992,0.136243,0,0,0,0,
1668522533691,0.0219124,0.0663415,0.45279,0.0827489,0.0319889,0.3149,0.028436,0.0658915,0.687296,0.164495,0.0608553,0.979118,0.0423992,0.136243,0,0,0,0,
1668522533791,0.0219124,0.0653659,0.487124,0.088359,0.0250348,0.304147,0.0260663,0.0658915,0.677524,0.161238,0.0625,0.983759,0.0423992,0.133598,0,0,0,0,
1668522533892,0.0199203,0.0643902,0.506438,0.088359,0.0222531,0.299539,0.0236967,0.0671835,0.674267,0.159609,0.0625,0.988399,0.041365,0.132275,0,0,0,0,
1668522533992,0.0199203,0.0643902,0.521459,0.0897616,0.0222531,0.296467,0.021327,0.0684755,0.667752,0.15798,0.0625,0.988399,0.041365,0.132275,0,0,0,0,
1668522534092,0.0199203,0.0643902,0.532189,0.0911641,0.0194715,0.288786,0.0189573,0.0697674,0.664495,0.156352,0.0641447,0.993039,0.041365,0.130952,0,0,0,0,
1668522534192,0.0199203,0.0634146,0.545064,0.088359,0.0180807,0.281106,0.0189573,0.0710594,0.664495,0.156352,0.0657895,0.99768,0.041365,0.132275,0,0,0,0,
1668522534292,0.0199203,0.0643902,0.536481,0.0869565,0.0194715,0.282642,0.0189573,0.0723514,0.67101,0.15798,0.0657895,0.993039,0.041365,0.132275,0,0,0,0,
1668522534393,0.0179283,0.0643902,0.536481,0.085554,0.0194715,0.281106,0.0189573,0.0723514,0.67101,0.15798,0.0657895,0.988399,0.0423992,0.133598,0,0,0,0,
1668522534493,0.0179283,0.0634146,0.538627,0.085554,0.0180807,0.27957,0.0189573,0.0723514,0.664495,0.156352,0.0641447,0.990719,0.0423992,0.132275,0,0,0,0,
1668522534593,0.0199203,0.0643902,0.54721,0.0869565,0.0180807,0.276498,0.0165877,0.0723514,0.664495,0.156352,0.0657895,0.993039,0.041365,0.130952,0,0,0,0,
1668522534693,0.0219124,0.0634146,0.555794,0.0897616,0.0166898,0.271889,0.0165877,0.0736434,0.661238,0.156352,0.0674342,0.99768,0.041365,0.132275,0,0,0,0,
1668522534794,0.0199203,0.0634146,0.55794,0.0897616,0.015299,0.270353,0.0165877,0.0736434,0.661238,0.156352,0.0674342,1,0.041365,0.132275,0,0,0,0,
1668522534894,0.0199203,0.0634146,0.570815,0.0897616,0.0166898,0.267281,0.0165877,0.0736434,0.65798,0.154723,0.0690789,1,0.041365,0.130952,0,0,0,0,
