timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668522330344,0.008,0.0190736,0.835793,0.127223,0.389685,0.877778,0.112745,0.293883,0.86755,0.162121,0.271973,0.846957,0.0195675,0.233207,0,0,0,0,
1668522330444,0.01,0.0190736,0.841328,0.127223,0.388252,0.875309,0.110294,0.299202,0.864238,0.159091,0.273632,0.846957,0.0205973,0.234474,0,0,0,0,
1668522330544,0.01,0.0190736,0.845018,0.127223,0.385387,0.869136,0.107843,0.304521,0.857616,0.15303,0.27529,0.846957,0.0205973,0.234474,0,0,0,0,
1668522330644,0.01,0.0199818,0.845018,0.127223,0.385387,0.869136,0.107843,0.305851,0.854305,0.15303,0.276949,0.846957,0.0205973,0.234474,0,0,0,0,
1668522330744,0.01,0.0199818,0.846863,0.125855,0.385387,0.869136,0.107843,0.305851,0.854305,0.15303,0.276949,0.845217,0.0205973,0.234474,0,0,0,0,
1668522330844,0.01,0.0199818,0.848709,0.127223,0.383954,0.869136,0.107843,0.307181,0.854305,0.15303,0.276949,0.845217,0.0205973,0.234474,0,0,0,0,
1668522330945,0.01,0.0199818,0.848709,0.125855,0.382521,0.869136,0.107843,0.307181,0.850993,0.151515,0.27529,0.843478,0.0195675,0.233207,0,0,0,0,
1668522331045,0.012,0.0208901,0.852399,0.125855,0.382521,0.867901,0.107843,0.307181,0.850993,0.15303,0.27529,0.843478,0.0205973,0.233207,0,0,0,0,
1668522331145,0.014,0.0208901,0.856089,0.125855,0.381089,0.864198,0.105392,0.307181,0.847682,0.15,0.27529,0.841739,0.0205973,0.231939,0,0,0,0,
1668522331245,0.014,0.0208901,0.857934,0.124487,0.382521,0.862963,0.105392,0.305851,0.844371,0.15,0.273632,0.84,0.0195675,0.230672,0,0,0,0,
1668522331346,0.014,0.0208901,0.861624,0.125855,0.382521,0.861728,0.105392,0.305851,0.844371,0.151515,0.273632,0.84,0.0205973,0.230672,0,0,0,0,
1668522331446,0.014,0.0199818,0.859779,0.124487,0.381089,0.859259,0.105392,0.307181,0.84106,0.148485,0.273632,0.84,0.0195675,0.230672,0,0,0,0,
1668522331546,0.014,0.0199818,0.863469,0.124487,0.381089,0.858025,0.105392,0.305851,0.84106,0.148485,0.273632,0.838261,0.0195675,0.230672,0,0,0,0,
1668522331646,0.016,0.0199818,0.865314,0.124487,0.381089,0.858025,0.105392,0.305851,0.84106,0.15,0.273632,0.838261,0.0195675,0.229404,0,0,0,0,
1668522331746,0.016,0.0208901,0.867159,0.124487,0.381089,0.858025,0.105392,0.304521,0.837748,0.148485,0.273632,0.834783,0.0195675,0.228137,0,0,0,0,
1668522331847,0.018,0.0208901,0.872694,0.124487,0.381089,0.85679,0.107843,0.301862,0.837748,0.151515,0.271973,0.834783,0.0195675,0.226869,0,0,0,0,
1668522331947,0.018,0.0208901,0.881919,0.123119,0.379656,0.853086,0.107843,0.299202,0.834437,0.154545,0.270315,0.833043,0.0205973,0.225602,0,0,0,0,
1668522332047,0.02,0.0217984,0.883764,0.121751,0.382521,0.850617,0.107843,0.295213,0.831126,0.156061,0.268657,0.829565,0.0195675,0.224335,0,0,0,0,
1668522332147,0.02,0.0217984,0.878229,0.119015,0.389685,0.846914,0.105392,0.292553,0.824503,0.156061,0.262023,0.824348,0.0205973,0.2218,0,0,0,0,
1668522332248,0.018,0.0227066,0.881919,0.117647,0.395415,0.840741,0.105392,0.289894,0.821192,0.154545,0.257048,0.82087,0.0205973,0.217997,0,0,0,0,
1668522332348,0.014,0.0208901,0.894834,0.116279,0.401146,0.81358,0.0980392,0.292553,0.817881,0.15,0.238806,0.81913,0.0216272,0.209125,0,0,0,0,
1668522332448,0.01,0.0190736,0.892989,0.112175,0.429799,0.798765,0.0882353,0.288564,0.804636,0.14697,0.207297,0.810435,0.0236869,0.200253,0,0,0,0,
1668522332548,0.014,0.0163488,0.872694,0.112175,0.479943,0.801235,0.0808824,0.300532,0.807947,0.15,0.175788,0.791304,0.0247168,0.190114,0,0,0,0,
1668522332648,0.02,0.0154405,0.856089,0.113543,0.541547,0.802469,0.0710784,0.317819,0.804636,0.142424,0.159204,0.772174,0.0247168,0.179975,0,0,0,0,
1668522332749,0.028,0.0154405,0.852399,0.112175,0.56447,0.798765,0.0637255,0.324468,0.801324,0.134848,0.157546,0.765217,0.0205973,0.173638,0,0,0,0,
1668522332849,0.03,0.0163488,0.846863,0.110807,0.578797,0.788889,0.0563725,0.328457,0.794702,0.127273,0.160862,0.761739,0.0164779,0.171103,0,0,0,0,
1668522332949,0.032,0.017257,0.848709,0.110807,0.577364,0.782716,0.0514706,0.327128,0.788079,0.121212,0.159204,0.758261,0.0133883,0.168568,0,0,0,0,
1668522333049,0.032,0.0163488,0.859779,0.109439,0.571633,0.772839,0.0490196,0.319149,0.778146,0.119697,0.155887,0.756522,0.0113285,0.168568,0,0,0,0,
1668522333149,0.03,0.017257,0.856089,0.105335,0.573066,0.765432,0.0441176,0.31383,0.768212,0.116667,0.15257,0.756522,0.0102987,0.1673,0,0,0,0,
1668522333250,0.032,0.0181653,0.852399,0.101231,0.537249,0.758025,0.0367647,0.297872,0.761589,0.101515,0.150912,0.76,0.0092688,0.174905,0,0,0,0,
1668522333350,0.048,0.0145322,0.824723,0.0984952,0.39255,0.683951,0.0294118,0.269947,0.748344,0.0863636,0.170813,0.749565,0.0061792,0.186312,0,0,0,0,
1668522333450,0.03,0.0190736,0.880074,0.0916553,0.166189,0.450617,0.0269608,0.167553,0.798013,0.116667,0.15257,0.688696,0.00823893,0.166033,0,0,0,0,
