timestamp, value1, value2, value3, value4, value5, value6, value7, value8, value9, value10, value11, value12, value13, value14, value15, value16, value17, value18
1668523105974,0.00584795,0.203016,0.900356,0.155763,0.326118,0.598226,0.103448,0.317169,0.676471,0.250916,0.129085,0.656,0.0717054,0.283133,0,0,0,0,
1668523106075,0.00584795,0.199536,0.900356,0.155763,0.327561,0.594423,0.100985,0.315858,0.672794,0.249084,0.129085,0.656,0.0697674,0.279116,0,0,0,0,
1668523106175,0.00974659,0.197216,0.903915,0.154206,0.327561,0.588086,0.0985222,0.314548,0.665441,0.247253,0.130719,0.654,0.0668605,0.2751,0,0,0,0,
1668523106275,0.00974659,0.196056,0.907473,0.155763,0.329004,0.579214,0.0985222,0.310616,0.665441,0.245421,0.129085,0.642,0.0639535,0.269076,0,0,0,0,
1668523106375,0.0116959,0.193735,0.907473,0.155763,0.330447,0.574144,0.0960591,0.305374,0.658088,0.24359,0.127451,0.632,0.0591085,0.26506,0,0,0,0,
1668523106475,0.0155945,0.190255,0.911032,0.155763,0.324675,0.565273,0.0960591,0.29882,0.647059,0.24359,0.127451,0.63,0.0571705,0.26506,0,0,0,0,
1668523106575,0.0194932,0.187935,0.914591,0.158879,0.31746,0.542459,0.0935961,0.290957,0.650735,0.24359,0.127451,0.626,0.0571705,0.26506,0,0,0,0,
1668523106676,0.0253411,0.180974,0.921708,0.163551,0.300144,0.51711,0.0960591,0.281782,0.639706,0.24359,0.127451,0.612,0.0571705,0.26506,0,0,0,0,
1668523106776,0.0448343,0.148492,0.921708,0.165109,0.281385,0.494297,0.0960591,0.260813,0.610294,0.245421,0.124183,0.61,0.0532946,0.261044,0,0,0,0,
1668523106876,0.0935673,0.102088,0.943061,0.169782,0.261183,0.463878,0.0935961,0.238532,0.595588,0.241758,0.125817,0.616,0.0503876,0.259036,0,0,0,0,
1668523106976,0.11501,0.0452436,1,0.176012,0.219336,0.415716,0.0837438,0.203145,0.602941,0.230769,0.119281,0.63,0.0474806,0.263052,0,0,0,0,
1668523107076,0.122807,0.0382831,1,0.172897,0.200577,0.376426,0.0788177,0.19135,0.595588,0.221612,0.117647,0.638,0.0426357,0.261044,0,0,0,0,
1668523107176,0.120858,0.0475638,1,0.169782,0.189033,0.321926,0.0714286,0.186107,0.602941,0.208791,0.117647,0.642,0.0397287,0.263052,0,0,0,0,
1668523107277,0.118908,0.062645,1,0.165109,0.178932,0.258555,0.0615764,0.1481,0.591912,0.179487,0.114379,0.65,0.0348837,0.261044,0,0,0,0,
1668523107377,0.109162,0.0730858,1,0.165109,0.174603,0.238276,0.0566502,0.12844,0.617647,0.172161,0.114379,0.664,0.0300388,0.26506,0,0,0,0,
1668523107477,0.0994152,0.0556845,1,0.165109,0.170274,0.248416,0.0591133,0.123198,0.632353,0.17033,0.116013,0.676,0.0261628,0.269076,0,0,0,0,
1668523107577,0.105263,0.0324826,0.972826,0.141745,0.154401,0.269962,0.0566502,0.116645,0.584559,0.124542,0.133987,0.718,0.0164729,0.281125,0,0,0,0,
1668523107677,0.11501,0.0220418,0.921196,0.119938,0.135642,0.275032,0.0418719,0.115334,0.547794,0.0494506,0.138889,0.674,0.0155039,0.257028,0,0,0,0,
1668523107778,0.105263,0.00812065,0.788043,0.113707,0.121212,0.329531,0.0344828,0.117955,0.610294,0.043956,0.142157,0.764,0.0184109,0.285141,0,0,0,0,
1668523107878,0.0292398,0.0162413,0.652174,0.110592,0.0937951,0.373891,0.0320197,0.120577,0.683824,0.0494506,0.147059,0.806,0.0251938,0.295181,0,0,0,0,
1668523107978,0.0643275,0.0185615,0.480978,0.102804,0.0750361,0.386565,0.0197044,0.108781,0.735294,0.0567766,0.130719,0.812,0.0281008,0.253012,0,0,0,0,
1668523108078,0.0740741,0.0208817,0.42663,0.101246,0.0519481,0.39417,0.0221675,0.104849,0.716912,0.0732601,0.117647,0.766,0.0242248,0.222892,0,0,0,0,
1668523108178,0.0701754,0.0197216,0.402174,0.101246,0.0490621,0.410646,0.0246305,0.08519,0.709559,0.0842491,0.111111,0.732,0.0242248,0.200803,0,0,0,0,
1668523108279,0.079922,0.0197216,0.309783,0.0996885,0.047619,0.419518,0.0270936,0.0668414,0.705882,0.0805861,0.104575,0.67,0.0222868,0.164659,0,0,0,0,
1668523108379,0.0701754,0.0243619,0.100543,0.0981308,0.044733,0.409379,0.0295567,0.0602883,0.683824,0.0769231,0.102941,0.682,0.0242248,0.158635,0,0,0,0,
1668523108479,0.0916179,0.025522,0.0831409,0.088785,0.034632,0.371356,0.0246305,0.0484928,0.665441,0.0805861,0.0931373,0.776,0.0261628,0.172691,0,0,0,0,
1668523108579,0.0818713,0.0243619,0.115473,0.0841122,0.031746,0.367554,0.0221675,0.0484928,0.680147,0.0824176,0.0866013,0.796,0.0319767,0.168675,0,0,0,0,
1668523108679,0.0779727,0.0232019,0.136259,0.0841122,0.031746,0.365019,0.0197044,0.0484928,0.676471,0.0805861,0.0866013,0.796,0.0310078,0.164659,0,0,0,0,
1668523108779,0.0760234,0.0208817,0.150115,0.0841122,0.030303,0.362484,0.0197044,0.0484928,0.676471,0.0824176,0.0882353,0.8,0.0310078,0.164659,0,0,0,0,
1668523108880,0.0721248,0.0208817,0.161663,0.0841122,0.030303,0.358682,0.0197044,0.0498034,0.680147,0.0842491,0.0898693,0.806,0.0310078,0.164659,0,0,0,0,
1668523108980,0.0701754,0.0208817,0.187067,0.0856698,0.02886,0.357414,0.0197044,0.0484928,0.676471,0.0824176,0.0898693,0.808,0.0310078,0.164659,0,0,0,0,
1668523109080,0.0682261,0.0197216,0.214781,0.088785,0.027417,0.358682,0.0197044,0.0498034,0.676471,0.0842491,0.0915033,0.81,0.0310078,0.162651,0,0,0,0,
1668523109181,0.0643275,0.0197216,0.230947,0.088785,0.025974,0.356147,0.0197044,0.0524246,0.672794,0.0842491,0.0915033,0.812,0.0300388,0.162651,0,0,0,0,
1668523109281,0.0623782,0.0185615,0.254042,0.0919003,0.025974,0.35488,0.0197044,0.0524246,0.672794,0.0824176,0.0931373,0.814,0.0300388,0.162651,0,0,0,0,
1668523109381,0.0623782,0.0174014,0.26097,0.0919003,0.024531,0.352345,0.0197044,0.0537353,0.672794,0.0842491,0.0931373,0.814,0.0300388,0.162651,0,0,0,0,
1668523109481,0.0623782,0.0174014,0.265589,0.0919003,0.024531,0.351077,0.0197044,0.0537353,0.669118,0.0824176,0.0931373,0.814,0.0300388,0.162651,0,0,0,0,
1668523109581,0.0643275,0.0174014,0.265589,0.0934579,0.023088,0.34981,0.0172414,0.0550459,0.665441,0.0824176,0.0931373,0.814,0.0300388,0.162651,0,0,0,0,
1668523109682,0.0623782,0.0174014,0.279446,0.0934579,0.021645,0.347275,0.0197044,0.0563565,0.665441,0.0805861,0.0947712,0.818,0.0300388,0.162651,0,0,0,0,
1668523109782,0.0604289,0.0162413,0.309469,0.0950156,0.020202,0.34474,0.0172414,0.0563565,0.669118,0.0787546,0.0947712,0.826,0.0310078,0.164659,0,0,0,0,
1668523109882,0.0584795,0.0162413,0.327945,0.0950156,0.020202,0.343473,0.0172414,0.0550459,0.661765,0.0787546,0.0931373,0.826,0.0319767,0.164659,0,0,0,0,
1668523109982,0.0584795,0.0162413,0.337182,0.0965732,0.020202,0.343473,0.0172414,0.0550459,0.661765,0.0805861,0.0931373,0.822,0.0319767,0.162651,0,0,0,0,
1668523110082,0.0565302,0.0150812,0.34873,0.0965732,0.018759,0.342205,0.0172414,0.0563565,0.658088,0.0787546,0.0915033,0.824,0.0319767,0.162651,0,0,0,0,
1668523110182,0.0545809,0.0150812,0.355658,0.0965732,0.018759,0.340938,0.0172414,0.0576671,0.658088,0.0787546,0.0931373,0.824,0.0319767,0.162651,0,0,0,0,
1668523110283,0.0545809,0.0150812,0.362587,0.0965732,0.017316,0.338403,0.0172414,0.0576671,0.661765,0.0805861,0.0931373,0.826,0.0319767,0.162651,0,0,0,0,
1668523110383,0.0545809,0.0139211,0.364896,0.0965732,0.017316,0.337136,0.0172414,0.0576671,0.661765,0.0769231,0.0931373,0.826,0.0319767,0.162651,0,0,0,0,
1668523110483,0.0545809,0.0150812,0.362587,0.0950156,0.017316,0.337136,0.0172414,0.0589777,0.661765,0.0805861,0.0964052,0.826,0.0319767,0.164659,0,0,0,0,
1668523110583,0.0545809,0.0150812,0.364896,0.0965732,0.017316,0.335868,0.0172414,0.0589777,0.658088,0.0787546,0.0947712,0.826,0.0310078,0.162651,0,0,0,0,
1668523110683,0.0526316,0.0139211,0.369515,0.0965732,0.017316,0.335868,0.0172414,0.0589777,0.661765,0.0769231,0.0947712,0.826,0.0319767,0.162651,0,0,0,0,
1668523110784,0.0526316,0.012761,0.369515,0.0950156,0.015873,0.334601,0.0172414,0.0589777,0.661765,0.0787546,0.0947712,0.826,0.0310078,0.164659,0,0,0,0,
1668523110884,0.0526316,0.0139211,0.371824,0.0950156,0.017316,0.332066,0.0172414,0.0589777,0.658088,0.0805861,0.0947712,0.826,0.0319767,0.164659,0,0,0,0,
